iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T01:31:37Z	1761758.662	drive	-5834.600	-10417.101	1441.400	412.010	-51.062	8364.378
2026-04-07T01:31:38Z	1761759.868	drive	-5834.600	-10417.101	1441.400	412.010	-51.059	8364.378
2026-04-07T01:31:39Z	1761761.009	drive	-5834.700	-10417.101	1441.400	411.958	-51.059	8358.638
2026-04-07T01:31:40Z	1761762.080	drive	-5834.700	-10417.101	1441.400	411.958	-51.060	8358.638
2026-04-07T01:31:41Z	1761763.208	drive	-5834.700	-10417.101	1441.400	411.958	-51.060	8358.638
2026-04-07T01:31:43Z	1761764.496	drive	-5834.800	-10417.101	1441.400	411.907	-51.060	8352.906
2026-04-07T01:31:44Z	1761765.453	drive	-5834.800	-10417.101	1441.400	411.907	-51.061	8352.906
2026-04-07T01:31:45Z	1761766.608	drive	-5834.700	-10417.101	1441.400	411.958	-51.061	8358.638
2026-04-07T01:31:46Z	1761767.714	drive	-5834.800	-10417.101	1441.400	411.907	-51.059	8352.906
2026-04-07T01:31:47Z	1761768.830	drive	-5834.700	-10417.101	1441.400	411.958	-51.062	8358.638
2026-04-07T01:31:48Z	1761769.999	drive	-5834.700	-10417.101	1441.400	411.958	-51.062	8358.638
2026-04-07T01:31:49Z	1761771.143	drive	-5834.700	-10417.101	1441.400	411.958	-51.064	8358.638
2026-04-07T01:31:50Z	1761772.210	drive	-5834.600	-10417.101	1441.400	412.010	-51.067	8364.378
2026-04-07T01:31:51Z	1761773.398	drive	-5834.400	-10417.101	1441.400	412.113	-51.069	8375.883
2026-04-07T01:31:53Z	1761774.460	drive	-5834.300	-10417.101	1441.500	412.160	-51.072	8381.619
2026-04-07T01:32:01Z	1761782.481	drive	-5834.200	-10417.000	1441.600	412.292	-51.073	8395.608
2026-04-07T01:32:02Z	1761783.582	drive	-5834.200	-10417.000	1441.600	412.292	-51.073	8395.608
2026-04-07T01:32:03Z	1761784.720	drive	-5834.200	-10417.000	1441.600	412.292	-51.073	8395.608
2026-04-07T01:32:04Z	1761785.887	drive	-5834.200	-10417.000	1441.500	412.297	-51.073	8395.608
2026-04-07T01:32:05Z	1761787.015	drive	-5834.200	-10417.000	1441.500	412.297	-51.073	8395.608
2026-04-07T01:32:06Z	1761788.176	drive	-5834.100	-10417.000	1441.500	412.349	-51.074	8401.383
2026-04-07T01:32:07Z	1761789.387	drive	-5834.100	-10417.000	1441.500	412.349	-51.073	8401.383
2026-04-07T01:32:09Z	1761790.452	drive	-5834.200	-10417.000	1441.600	412.292	-51.072	8395.608
2026-04-07T01:32:10Z	1761791.588	drive	-5834.200	-10417.000	1441.500	412.297	-51.071	8395.608
2026-04-07T01:32:11Z	1761792.725	drive	-5834.300	-10417.000	1441.500	412.246	-51.072	8389.842
2026-04-07T01:32:12Z	1761793.882	drive	-5834.200	-10417.000	1441.500	412.297	-51.072	8395.608
2026-04-07T01:32:13Z	1761795.016	drive	-5834.200	-10417.000	1441.500	412.297	-51.073	8395.608
2026-04-07T01:32:15Z	1761796.675	drive	-5834.200	-10417.000	1441.500	412.297	-51.073	8395.608
2026-04-07T01:32:15Z	1761797.345	drive	-5834.200	-10417.000	1441.500	412.297	-51.074	8395.608
2026-04-07T01:32:22Z	1761804.133	drive	-5834.100	-10417.000	1441.600	412.344	-51.075	8401.383
2026-04-07T01:32:23Z	1761805.345	drive	-5834.100	-10417.000	1441.600	412.344	-51.074	8401.383
2026-04-07T01:32:24Z	1761806.345	drive	-5834.100	-10417.000	1441.600	412.344	-51.074	8401.383
2026-04-07T01:32:26Z	1761807.473	drive	-5834.100	-10417.000	1441.600	412.344	-51.075	8401.383
2026-04-07T01:32:27Z	1761808.601	drive	-5834.100	-10417.000	1441.600	412.344	-51.075	8401.383
2026-04-07T01:32:28Z	1761809.722	drive	-5834.100	-10417.000	1441.600	412.344	-51.074	8401.383
2026-04-07T01:32:29Z	1761810.852	drive	-5834.200	-10417.000	1441.600	412.292	-51.073	8395.608
2026-04-07T01:32:30Z	1761812.037	drive	-5834.200	-10417.000	1441.500	412.297	-51.072	8395.608
2026-04-07T01:32:31Z	1761813.166	drive	-5834.200	-10417.000	1441.500	412.297	-51.070	8395.608
2026-04-07T01:32:32Z	1761814.356	drive	-5834.300	-10417.000	1441.500	412.246	-51.069	8389.842
2026-04-07T01:32:33Z	1761815.332	drive	-5834.300	-10417.000	1441.500	412.246	-51.070	8389.842
2026-04-07T01:32:35Z	1761816.495	drive	-5834.300	-10417.000	1441.500	412.246	-51.070	8389.842
2026-04-07T01:32:36Z	1761817.606	drive	-5834.300	-10417.000	1441.500	412.246	-51.070	8389.842
2026-04-07T01:32:37Z	1761818.704	drive	-5834.300	-10417.000	1441.500	412.246	-51.069	8389.842
2026-04-07T01:32:38Z	1761819.812	drive	-5834.400	-10417.000	1441.500	412.194	-51.068	8384.111
2026-04-07T01:32:39Z	1761820.937	drive	-5834.400	-10417.101	1441.500	412.108	-51.067	8375.883
2026-04-07T01:32:40Z	1761822.096	drive	-5834.400	-10417.101	1441.500	412.108	-51.064	8375.883
2026-04-07T01:32:41Z	1761823.307	drive	-5834.500	-10417.101	1441.400	412.062	-51.064	8370.127
2026-04-07T01:32:42Z	1761824.333	drive	-5834.500	-10417.101	1441.500	412.056	-51.064	8370.127
2026-04-07T01:32:44Z	1761825.455	drive	-5834.500	-10417.101	1441.500	412.056	-51.065	8370.127
2026-04-07T01:32:45Z	1761826.766	drive	-5834.500	-10417.101	1441.400	412.062	-51.065	8370.127
2026-04-07T01:32:46Z	1761827.728	drive	-5834.500	-10417.101	1441.500	412.056	-51.063	8370.127
2026-04-07T01:32:47Z	1761828.876	drive	-5834.600	-10417.101	1441.400	412.010	-51.061	8364.378
2026-04-07T01:32:48Z	1761830.058	drive	-5834.600	-10417.200	1441.400	411.925	-51.059	8356.223
2026-04-07T01:32:49Z	1761831.140	drive	-5834.600	-10417.200	1441.400	411.925	-51.054	8356.223
2026-04-07T01:32:50Z	1761832.333	drive	-5834.700	-10417.300	1441.400	411.788	-51.057	8342.320
2026-04-07T01:32:51Z	1761833.380	drive	-5834.800	-10417.200	1441.400	411.822	-51.057	8344.739
2026-04-07T01:32:53Z	1761834.513	drive	-5834.800	-10417.200	1441.400	411.822	-51.057	8344.739
2026-04-07T01:32:54Z	1761835.633	drive	-5834.800	-10417.101	1441.400	411.907	-51.057	8352.906
2026-04-07T01:32:55Z	1761836.816	drive	-5834.800	-10417.101	1441.400	411.907	-51.055	8352.906
2026-04-07T01:32:57Z	1761839.090	drive	-5834.900	-10417.200	1441.300	411.775	-51.055	8339.037
2026-04-07T01:32:58Z	1761840.193	drive	-5834.900	-10417.200	1441.400	411.770	-51.055	8339.037
2026-04-07T01:32:59Z	1761841.322	drive	-5834.900	-10417.200	1441.300	411.775	-51.055	8339.037
2026-04-07T01:33:01Z	1761842.445	drive	-5834.900	-10417.200	1441.300	411.775	-51.057	8339.037
2026-04-07T01:33:02Z	1761843.646	drive	-5834.800	-10417.200	1441.400	411.822	-51.058	8344.739
2026-04-07T01:33:03Z	1761844.834	drive	-5834.800	-10417.101	1441.400	411.907	-51.060	8352.906
2026-04-07T01:33:10Z	1761851.699	drive	-5834.600	-10417.101	1441.400	412.010	-51.060	8364.378
2026-04-07T01:33:11Z	1761852.827	drive	-5834.600	-10417.101	1441.400	412.010	-51.058	8364.378
2026-04-07T01:33:12Z	1761854.016	drive	-5834.700	-10417.200	1441.400	411.873	-51.059	8350.477
2026-04-07T01:33:13Z	1761855.115	drive	-5834.700	-10417.200	1441.400	411.873	-51.059	8350.477
2026-04-07T01:33:14Z	1761856.234	drive	-5834.700	-10417.200	1441.400	411.873	-51.059	8350.477
2026-04-07T01:33:15Z	1761857.345	drive	-5834.600	-10417.200	1441.400	411.925	-51.060	8356.223
2026-04-07T01:33:17Z	1761858.526	drive	-5834.700	-10417.200	1441.400	411.873	-51.057	8350.477
2026-04-07T01:33:18Z	1761859.687	drive	-5834.700	-10417.200	1441.400	411.873	-51.054	8350.477
2026-04-07T01:33:19Z	1761860.817	drive	-5834.800	-10417.300	1441.400	411.736	-51.053	8336.576
2026-04-07T01:33:20Z	1761861.967	drive	-5834.800	-10417.300	1441.300	411.742	-51.051	8336.576
2026-04-07T01:33:21Z	1761863.056	drive	-5834.900	-10417.300	1441.300	411.690	-51.052	8330.869
2026-04-07T01:33:22Z	1761864.215	drive	-5835.000	-10417.200	1441.300	411.724	-51.053	8333.315
2026-04-07T01:33:23Z	1761865.334	drive	-5834.900	-10417.200	1441.300	411.775	-51.053	8339.037
2026-04-07T01:33:25Z	1761866.542	drive	-5834.900	-10417.200	1441.300	411.775	-51.053	8339.037
2026-04-07T01:33:26Z	1761867.652	drive	-5834.900	-10417.200	1441.300	411.775	-51.049	8339.037
2026-04-07T01:33:27Z	1761868.762	drive	-5835.000	-10417.300	1441.300	411.639	-51.047	8325.141
2026-04-07T01:33:28Z	1761869.888	drive	-5835.100	-10417.300	1441.300	411.587	-51.046	8319.422
2026-04-07T01:33:29Z	1761871.008	drive	-5835.100	-10417.300	1441.300	411.587	-51.041	8319.422
2026-04-07T01:33:30Z	1761872.122	drive	-5835.200	-10417.500	1441.200	411.369	-51.040	8297.272
2026-04-07T01:33:31Z	1761873.323	drive	-5835.200	-10417.500	1441.200	411.369	-51.041	8297.272
2026-04-07T01:33:32Z	1761874.404	drive	-5835.200	-10417.400	1441.200	411.455	-51.041	8305.449
2026-04-07T01:33:34Z	1761875.540	drive	-5835.200	-10417.400	1441.200	411.455	-51.041	8305.449
2026-04-07T01:33:35Z	1761876.699	drive	-5835.200	-10417.400	1441.200	411.455	-51.038	8305.449
2026-04-07T01:33:36Z	1761877.804	drive	-5835.200	-10417.500	1441.200	411.369	-51.036	8297.272
2026-04-07T01:33:37Z	1761878.865	drive	-5835.300	-10417.601	1441.200	411.232	-51.035	8283.298
2026-04-07T01:33:38Z	1761880.007	drive	-5835.300	-10417.601	1441.200	411.232	-51.033	8283.298
2026-04-07T01:33:39Z	1761881.140	drive	-5835.300	-10417.601	1441.200	411.232	-51.032	8283.298
2026-04-07T01:33:40Z	1761882.377	drive	-5835.400	-10417.601	1441.200	411.180	-51.032	8277.614
2026-04-07T01:33:41Z	1761883.354	drive	-5835.400	-10417.601	1441.200	411.180	-51.033	8277.614
2026-04-07T01:33:43Z	1761884.547	drive	-5835.400	-10417.601	1441.200	411.180	-51.033	8277.614
2026-04-07T01:33:44Z	1761885.624	drive	-5835.400	-10417.601	1441.200	411.180	-51.031	8277.614
2026-04-07T01:33:45Z	1761886.728	drive	-5835.400	-10417.601	1441.200	411.180	-51.028	8277.614
2026-04-07T01:33:46Z	1761887.848	drive	-5835.400	-10417.700	1441.100	411.101	-51.032	8269.433
2026-04-07T01:33:47Z	1761888.995	drive	-5835.400	-10417.601	1441.100	411.186	-51.032	8277.614
2026-04-07T01:33:48Z	1761890.110	drive	-5835.400	-10417.601	1441.100	411.186	-51.031	8277.614
2026-04-07T01:33:49Z	1761891.215	drive	-5835.400	-10417.601	1441.100	411.186	-51.035	8277.614
2026-04-07T01:33:50Z	1761892.338	drive	-5835.400	-10417.500	1441.100	411.272	-51.036	8285.879
2026-04-07T01:33:52Z	1761893.555	drive	-5835.400	-10417.500	1441.100	411.272	-51.036	8285.879
2026-04-07T01:33:53Z	1761894.879	drive	-5835.400	-10417.500	1441.200	411.266	-51.041	8285.879
2026-04-07T01:33:54Z	1761895.781	drive	-5835.300	-10417.400	1441.200	411.403	-51.041	8299.740
2026-04-07T01:34:03Z	1761905.044	drive	-5835.300	-10417.300	1441.200	411.489	-51.044	8308.008
2026-04-07T01:34:04Z	1761906.173	drive	-5835.300	-10417.300	1441.200	411.489	-51.041	8308.008
2026-04-07T01:34:05Z	1761907.327	drive	-5835.400	-10417.400	1441.200	411.352	-51.042	8294.068
2026-04-07T01:34:06Z	1761908.415	drive	-5835.400	-10417.300	1441.200	411.438	-51.042	8302.341
2026-04-07T01:34:08Z	1761909.538	drive	-5835.400	-10417.300	1441.200	411.438	-51.043	8302.341
2026-04-07T01:34:09Z	1761910.669	drive	-5835.300	-10417.300	1441.200	411.489	-51.043	8308.008
2026-04-07T01:34:10Z	1761911.801	drive	-5835.400	-10417.300	1441.200	411.438	-51.040	8302.341
2026-04-07T01:34:11Z	1761912.930	drive	-5835.400	-10417.400	1441.200	411.352	-51.036	8294.068
2026-04-07T01:34:12Z	1761914.055	drive	-5835.500	-10417.500	1441.100	411.220	-51.033	8280.181
2026-04-07T01:34:13Z	1761915.259	drive	-5835.500	-10417.601	1441.100	411.134	-51.033	8271.910
2026-04-07T01:34:14Z	1761916.338	drive	-5835.500	-10417.500	1441.100	411.220	-51.033	8280.181
2026-04-07T01:34:16Z	1761917.545	drive	-5835.500	-10417.500	1441.100	411.220	-51.034	8280.181
2026-04-07T01:34:17Z	1761918.636	drive	-5835.500	-10417.500	1441.100	411.220	-51.034	8280.181
2026-04-07T01:34:18Z	1761919.796	drive	-5835.500	-10417.500	1441.100	411.220	-51.031	8280.181
2026-04-07T01:34:19Z	1761920.866	drive	-5835.500	-10417.500	1441.100	411.220	-51.028	8280.181
2026-04-07T01:34:20Z	1761922.020	drive	-5835.600	-10417.601	1441.100	411.083	-51.026	8266.215
2026-04-07T01:34:21Z	1761923.138	drive	-5835.600	-10417.700	1441.100	410.997	-51.021	8258.023
2026-04-07T01:34:22Z	1761924.343	drive	-5835.600	-10417.900	1441.100	410.826	-51.019	8241.570
2026-04-07T01:34:23Z	1761925.386	drive	-5835.700	-10417.900	1441.100	410.775	-51.020	8235.865
2026-04-07T01:34:25Z	1761926.612	drive	-5835.700	-10417.900	1441.100	410.775	-51.021	8235.865
2026-04-07T01:34:26Z	1761927.617	drive	-5835.600	-10417.900	1441.100	410.826	-51.021	8241.570
2026-04-07T01:34:27Z	1761928.754	drive	-5835.600	-10417.900	1441.000	410.832	-51.020	8241.570
2026-04-07T01:34:28Z	1761929.909	drive	-5835.600	-10417.900	1441.100	410.826	-51.017	8241.570
2026-04-07T01:34:29Z	1761931.105	drive	-5835.700	-10417.900	1441.100	410.775	-51.015	8235.865
2026-04-07T01:34:30Z	1761932.183	drive	-5835.700	-10418.000	1441.000	410.695	-51.013	8227.679
2026-04-07T01:34:31Z	1761933.353	drive	-5835.700	-10418.101	1441.000	410.609	-51.010	8219.417
2026-04-07T01:34:32Z	1761934.400	drive	-5835.700	-10418.200	1441.000	410.524	-51.008	8211.239
2026-04-07T01:34:34Z	1761935.580	drive	-5835.700	-10418.200	1441.000	410.524	-51.009	8211.239
2026-04-07T01:34:35Z	1761936.686	drive	-5835.700	-10418.200	1441.000	410.524	-51.010	8211.239
2026-04-07T01:34:36Z	1761937.869	drive	-5835.700	-10418.200	1441.000	410.524	-51.011	8211.239
2026-04-07T01:34:37Z	1761939.035	drive	-5835.700	-10418.200	1441.000	410.524	-51.009	8211.239
2026-04-07T01:34:38Z	1761940.174	drive	-5835.700	-10418.200	1441.000	410.524	-51.007	8211.239
2026-04-07T01:34:39Z	1761941.377	drive	-5835.700	-10418.300	1441.000	410.438	-51.005	8203.065
2026-04-07T01:34:41Z	1761942.430	drive	-5835.700	-10418.400	1441.000	410.352	-51.003	8194.814
2026-04-07T01:34:42Z	1761943.513	drive	-5835.600	-10418.400	1441.000	410.404	-51.001	8200.547
2026-04-07T01:34:43Z	1761944.729	drive	-5835.600	-10418.500	1441.000	410.319	-50.999	8192.387
2026-04-07T01:34:44Z	1761945.792	drive	-5835.700	-10418.500	1441.000	410.267	-51.000	8186.648
2026-04-07T01:34:45Z	1761946.998	drive	-5835.700	-10418.500	1441.000	410.267	-51.001	8186.648
2026-04-07T01:34:46Z	1761948.063	drive	-5835.700	-10418.500	1441.000	410.267	-50.999	8186.648
2026-04-07T01:34:47Z	1761949.219	drive	-5835.700	-10418.500	1441.000	410.267	-50.998	8186.648
2026-04-07T01:34:49Z	1761950.458	drive	-5835.700	-10418.601	1441.000	410.181	-50.995	8178.406
2026-04-07T01:34:50Z	1761951.527	drive	-5835.700	-10418.700	1441.000	410.096	-50.992	8170.248
2026-04-07T01:34:51Z	1761952.648	drive	-5835.600	-10418.800	1441.100	410.057	-50.987	8167.849
2026-04-07T01:34:52Z	1761953.754	drive	-5835.600	-10418.900	1441.100	409.971	-50.984	8159.625
2026-04-07T01:34:53Z	1761954.820	drive	-5835.600	-10419.000	1441.100	409.886	-50.982	8151.485
2026-04-07T01:34:54Z	1761955.996	drive	-5835.600	-10419.101	1441.100	409.800	-50.983	8143.269
2026-04-07T01:34:55Z	1761957.140	drive	-5835.600	-10419.200	1441.100	409.715	-50.983	8135.136
2026-04-07T01:34:56Z	1761958.221	drive	-5835.600	-10419.101	1441.200	409.795	-50.981	8143.269
2026-04-07T01:34:58Z	1761959.422	drive	-5835.500	-10419.200	1441.200	409.761	-50.979	8140.924
2026-04-07T01:34:59Z	1761960.501	drive	-5835.500	-10419.300	1441.300	409.671	-50.975	8132.801
2026-04-07T01:35:00Z	1761961.585	drive	-5835.400	-10419.400	1441.300	409.637	-50.976	8130.410
2026-04-07T01:35:01Z	1761962.767	drive	-5835.300	-10419.500	1441.300	409.603	-50.978	8128.095
2026-04-07T01:35:02Z	1761963.837	drive	-5835.400	-10419.400	1441.300	409.637	-50.981	8130.410
2026-04-07T01:35:03Z	1761964.966	drive	-5835.300	-10419.300	1441.200	409.780	-50.982	8144.384
2026-04-07T01:35:04Z	1761966.188	drive	-5835.300	-10419.300	1441.200	409.780	-50.980	8144.384
2026-04-07T01:35:05Z	1761967.274	drive	-5835.200	-10419.400	1441.300	409.740	-50.978	8142.021
2026-04-07T01:35:06Z	1761968.408	drive	-5835.100	-10419.500	1441.400	409.702	-50.975	8139.761
2026-04-07T01:35:08Z	1761969.449	drive	-5835.000	-10419.700	1441.500	409.577	-50.972	8129.370
2026-04-07T01:35:09Z	1761970.596	drive	-5834.900	-10419.800	1441.500	409.544	-50.969	8127.168
2026-04-07T01:35:10Z	1761971.806	drive	-5834.900	-10419.900	1441.500	409.458	-50.964	8119.027
2026-04-07T01:35:11Z	1761972.846	drive	-5835.000	-10420.000	1441.500	409.321	-50.963	8105.085
2026-04-07T01:35:12Z	1761974.019	drive	-5835.100	-10420.000	1441.500	409.270	-50.968	8099.211
2026-04-07T01:35:13Z	1761975.276	drive	-5835.100	-10419.900	1441.500	409.355	-50.970	8107.281
2026-04-07T01:35:14Z	1761976.239	drive	-5835.200	-10419.700	1441.300	409.484	-50.970	8117.664
2026-04-07T01:35:15Z	1761977.360	drive	-5835.300	-10419.700	1441.300	409.432	-50.970	8111.823
2026-04-07T01:35:17Z	1761978.589	drive	-5835.400	-10419.601	1441.200	409.471	-50.972	8114.118
2026-04-07T01:35:18Z	1761979.605	drive	-5835.500	-10419.500	1441.200	409.505	-50.974	8116.489
2026-04-07T01:35:19Z	1761980.729	drive	-5835.400	-10419.500	1441.100	409.562	-50.980	8122.302
2026-04-07T01:35:20Z	1761981.844	drive	-5835.500	-10419.300	1441.000	409.687	-50.986	8132.801
2026-04-07T01:35:21Z	1761983.011	drive	-5835.600	-10419.000	1441.000	409.891	-50.988	8151.485
2026-04-07T01:35:22Z	1761984.123	drive	-5835.700	-10418.900	1441.000	409.925	-50.986	8153.863
2026-04-07T01:35:23Z	1761985.230	drive	-5835.800	-10418.900	1441.100	409.868	-50.985	8148.110
2026-04-07T01:35:24Z	1761986.347	drive	-5835.900	-10418.800	1441.100	409.902	-50.985	8150.634
2026-04-07T01:35:26Z	1761987.494	drive	-5835.900	-10418.900	1441.100	409.816	-50.986	8142.393
2026-04-07T01:35:27Z	1761988.642	drive	-5835.900	-10418.800	1441.000	409.908	-50.989	8150.634
2026-04-07T01:35:28Z	1761989.750	drive	-5836.000	-10418.700	1441.000	409.941	-50.992	8153.074
2026-04-07T01:35:29Z	1761991.013	drive	-5836.000	-10418.601	1441.000	410.027	-50.995	8161.250
2026-04-07T01:35:30Z	1761992.152	drive	-5836.100	-10418.400	1441.100	410.141	-50.994	8171.993
2026-04-07T01:35:31Z	1761993.240	drive	-5836.200	-10418.400	1441.200	410.084	-50.994	8166.301
2026-04-07T01:35:32Z	1761994.362	drive	-5836.300	-10418.300	1441.200	410.119	-50.994	8168.902
2026-04-07T01:35:34Z	1761995.495	drive	-5836.300	-10418.300	1441.100	410.124	-50.994	8168.902
2026-04-07T01:35:35Z	1761996.606	drive	-5836.200	-10418.400	1441.100	410.089	-50.993	8166.301
2026-04-07T01:35:36Z	1761997.759	drive	-5836.100	-10418.400	1441.100	410.141	-50.992	8171.993
2026-04-07T01:35:37Z	1761998.916	drive	-5836.100	-10418.500	1441.100	410.056	-50.993	8163.804
2026-04-07T01:35:38Z	1761999.981	drive	-5836.000	-10418.500	1441.100	410.107	-50.997	8169.509
2026-04-07T01:35:39Z	1762001.090	drive	-5836.100	-10418.400	1441.100	410.141	-51.003	8171.993
2026-04-07T01:35:40Z	1762002.259	drive	-5836.200	-10418.101	1441.200	410.341	-51.007	8190.989
2026-04-07T01:35:41Z	1762003.296	drive	-5836.300	-10417.900	1441.200	410.460	-51.011	8201.840
2026-04-07T01:35:43Z	1762004.495	drive	-5836.300	-10417.800	1441.200	410.547	-51.014	8210.144
2026-04-07T01:35:44Z	1762005.601	drive	-5836.400	-10417.601	1441.000	410.677	-51.016	8221.002
2026-04-07T01:35:45Z	1762006.719	drive	-5836.400	-10417.500	1440.900	410.768	-51.015	8229.323
2026-04-07T01:35:46Z	1762007.790	drive	-5836.500	-10417.500	1440.900	410.717	-51.014	8223.708
2026-04-07T01:35:47Z	1762008.963	drive	-5836.500	-10417.500	1440.900	410.717	-51.013	8223.708
2026-04-07T01:35:48Z	1762010.073	drive	-5836.600	-10417.500	1440.900	410.665	-51.013	8218.101
2026-04-07T01:35:49Z	1762011.212	drive	-5836.600	-10417.500	1440.900	410.665	-51.013	8218.101
2026-04-07T01:35:50Z	1762012.379	drive	-5836.600	-10417.500	1440.900	410.665	-51.013	8218.101
2026-04-07T01:35:52Z	1762013.473	drive	-5836.600	-10417.500	1440.900	410.665	-51.013	8218.101
2026-04-07T01:35:53Z	1762014.678	drive	-5836.600	-10417.500	1440.900	410.665	-51.013	8218.101
2026-04-07T01:35:54Z	1762015.812	drive	-5836.600	-10417.500	1440.900	410.665	-51.013	8218.101
2026-04-07T01:35:55Z	1762016.960	drive	-5836.600	-10417.500	1440.900	410.665	-51.013	8218.101
2026-04-07T01:35:56Z	1762018.039	drive	-5836.600	-10417.500	1440.900	410.665	-51.012	8218.101
2026-04-07T01:35:57Z	1762019.167	drive	-5836.800	-10417.500	1440.900	410.563	-51.011	8206.911
2026-04-07T01:35:58Z	1762020.351	drive	-5837.000	-10417.400	1440.900	410.546	-51.009	8204.062
2026-04-07T01:36:00Z	1762021.430	drive	-5837.300	-10417.300	1440.900	410.478	-51.007	8195.789
2026-04-07T01:36:01Z	1762022.583	drive	-5837.600	-10417.101	1440.800	410.501	-51.005	8195.898
2026-04-07T01:36:02Z	1762023.790	drive	-5838.200	-10416.900	1440.800	410.367	-51.002	8179.909
2026-04-07T01:36:11Z	1762032.946	drive	-5840.900	-10415.601	1442.200	410.045	-50.992	8147.958
2026-04-07T01:36:12Z	1762034.078	drive	-5840.900	-10415.601	1442.200	410.045	-50.991	8147.958
2026-04-07T01:36:13Z	1762035.192	drive	-5840.800	-10415.700	1442.100	410.014	-50.991	8144.510
2026-04-07T01:36:14Z	1762036.296	drive	-5840.800	-10415.700	1442.100	410.014	-50.986	8144.510
2026-04-07T01:36:15Z	1762037.399	drive	-5841.100	-10415.700	1442.200	409.858	-50.981	8129.164
2026-04-07T01:36:17Z	1762038.521	drive	-5841.500	-10415.601	1442.400	409.733	-50.981	8117.409
2026-04-07T01:36:18Z	1762039.658	drive	-5841.800	-10415.400	1442.600	409.745	-50.982	8119.547
2026-04-07T01:36:19Z	1762040.862	drive	-5841.900	-10415.300	1442.700	409.777	-50.981	8123.250
2026-04-07T01:36:20Z	1762041.953	drive	-5841.900	-10415.400	1442.600	409.695	-50.977	8114.546
2026-04-07T01:36:21Z	1762043.155	drive	-5841.700	-10415.601	1442.500	409.628	-50.974	8107.290
2026-04-07T01:36:22Z	1762044.292	drive	-5841.600	-10415.700	1442.400	409.597	-50.974	8103.752
2026-04-07T01:36:23Z	1762045.356	drive	-5841.500	-10415.800	1442.400	409.561	-50.973	8100.236
2026-04-07T01:36:25Z	1762046.519	drive	-5841.700	-10415.700	1442.400	409.547	-50.972	8098.692
2026-04-07T01:36:26Z	1762047.675	drive	-5841.900	-10415.601	1442.600	409.522	-50.974	8097.234
2026-04-07T01:36:27Z	1762048.875	drive	-5842.100	-10415.400	1442.700	409.590	-50.973	8104.523
2026-04-07T01:36:28Z	1762049.963	drive	-5842.100	-10415.500	1442.700	409.504	-50.971	8095.897
2026-04-07T01:36:29Z	1762051.207	drive	-5842.100	-10415.601	1442.700	409.417	-50.965	8087.189
2026-04-07T01:36:30Z	1762052.232	drive	-5842.000	-10415.800	1442.600	409.300	-50.961	8074.980
2026-04-07T01:36:32Z	1762053.425	drive	-5841.900	-10416.000	1442.500	409.183	-50.959	8062.730
2026-04-07T01:36:33Z	1762054.517	drive	-5841.800	-10416.101	1442.400	409.151	-50.958	8059.087
2026-04-07T01:36:34Z	1762055.703	drive	-5841.700	-10416.200	1442.400	409.115	-50.959	8055.576
2026-04-07T01:36:35Z	1762056.787	drive	-5841.800	-10416.101	1442.400	409.151	-50.958	8059.087
2026-04-07T01:36:36Z	1762057.909	drive	-5841.800	-10416.200	1442.400	409.065	-50.955	8050.499
2026-04-07T01:36:37Z	1762059.081	drive	-5841.800	-10416.300	1442.400	408.979	-50.952	8041.913
2026-04-07T01:36:38Z	1762060.161	drive	-5841.700	-10416.400	1442.400	408.942	-50.946	8038.336
2026-04-07T01:36:39Z	1762061.418	drive	-5841.700	-10416.601	1442.300	408.775	-50.942	8021.108
2026-04-07T01:36:40Z	1762062.415	drive	-5841.600	-10416.700	1442.200	408.744	-50.941	8017.655
2026-04-07T01:36:42Z	1762063.513	drive	-5841.600	-10416.800	1442.200	408.658	-50.941	8009.097
2026-04-07T01:36:43Z	1762064.636	drive	-5841.600	-10416.800	1442.200	408.658	-50.942	8009.097
2026-04-07T01:36:44Z	1762065.810	drive	-5841.700	-10416.700	1442.300	408.689	-50.942	8012.541
2026-04-07T01:36:45Z	1762066.948	drive	-5841.700	-10416.700	1442.300	408.689	-50.939	8012.541
2026-04-07T01:36:46Z	1762068.034	drive	-5841.700	-10416.800	1442.300	408.603	-50.935	8003.977
2026-04-07T01:36:47Z	1762069.266	drive	-5841.700	-10417.000	1442.200	408.435	-50.928	7986.775
2026-04-07T01:36:48Z	1762070.412	drive	-5841.700	-10417.200	1442.200	408.262	-50.923	7969.587
2026-04-07T01:36:49Z	1762071.345	drive	-5841.600	-10417.400	1442.100	408.145	-50.922	7957.564
2026-04-07T01:36:51Z	1762072.508	drive	-5841.600	-10417.400	1442.100	408.145	-50.922	7957.564
2026-04-07T01:36:52Z	1762073.608	drive	-5841.600	-10417.400	1442.100	408.145	-50.925	7957.564
2026-04-07T01:36:53Z	1762074.763	drive	-5841.700	-10417.200	1442.200	408.262	-50.926	7969.587
2026-04-07T01:36:54Z	1762075.834	drive	-5841.700	-10417.200	1442.200	408.262	-50.924	7969.587
2026-04-07T01:36:55Z	1762077.023	drive	-5841.700	-10417.300	1442.200	408.176	-50.919	7961.039
2026-04-07T01:36:56Z	1762078.166	drive	-5841.700	-10417.500	1442.200	408.004	-50.910	7943.871
2026-04-07T01:36:57Z	1762079.250	drive	-5841.800	-10417.700	1442.200	407.781	-50.904	7921.555
