iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T06:19:45Z	1779046.839	drive	-5871.900	-10483.900	1445.900	335.426	-50.762	7592.020
2026-04-07T06:19:46Z	1779047.904	drive	-5872.300	-10483.900	1446.000	335.212	-50.757	7632.049
2026-04-07T06:19:47Z	1779049.018	drive	-5872.800	-10483.900	1446.000	334.951	-50.756	7682.037
2026-04-07T06:19:48Z	1779050.186	drive	-5873.200	-10483.900	1446.000	334.743	-50.764	7722.017
2026-04-07T06:19:49Z	1779051.303	drive	-5873.000	-10483.700	1446.000	335.018	-50.780	7702.470
2026-04-07T06:19:50Z	1779052.377	drive	-5872.600	-10483.400	1446.000	335.481	-50.802	7663.294
2026-04-07T06:19:52Z	1779053.512	drive	-5872.300	-10482.900	1446.000	336.063	-50.829	7634.931
2026-04-07T06:19:53Z	1779054.678	drive	-5871.800	-10482.200	1445.900	336.926	-50.865	7587.777
2026-04-07T06:19:54Z	1779055.775	drive	-5871.200	-10481.500	1445.900	337.835	-50.905	7531.315
2026-04-07T06:19:55Z	1779056.868	drive	-5870.500	-10480.601	1445.900	338.966	-50.942	7466.882
2026-04-07T06:19:56Z	1779057.916	drive	-5869.700	-10479.700	1445.800	340.155	-50.978	7393.723
2026-04-07T06:19:57Z	1779059.064	drive	-5868.900	-10478.900	1445.700	341.259	-51.015	7320.837
2026-04-07T06:19:58Z	1779060.166	drive	-5867.000	-10477.300	1445.600	343.620	-51.041	7148.478
2026-04-07T06:19:59Z	1779061.212	drive	-5865.800	-10476.700	1445.500	344.765	-51.061	7036.665
2026-04-07T06:20:00Z	1779062.364	drive	-5864.600	-10476.400	1445.400	345.658	-51.073	6921.546
2026-04-07T06:20:02Z	1779063.423	drive	-5863.400	-10476.200	1445.200	346.473	-51.075	6805.347
2026-04-07T06:20:03Z	1779064.545	drive	-5862.000	-10476.300	1445.100	347.139	-51.070	6665.329
2026-04-07T06:20:04Z	1779065.674	drive	-5860.900	-10476.500	1445.000	347.564	-51.057	6553.604
2026-04-07T06:20:05Z	1779066.784	drive	-5859.900	-10476.900	1444.900	347.770	-51.041	6449.064
2026-04-07T06:20:06Z	1779067.937	drive	-5859.000	-10477.400	1444.800	347.841	-51.023	6353.262
2026-04-07T06:20:07Z	1779069.069	drive	-5858.000	-10477.900	1444.700	347.970	-51.005	6247.753
2026-04-07T06:20:08Z	1779070.116	drive	-5857.000	-10478.500	1444.600	348.019	-50.991	6141.307
2026-04-07T06:20:09Z	1779071.163	drive	-5855.000	-10479.500	1444.400	348.295	-50.980	5931.576
2026-04-07T06:20:10Z	1779072.328	drive	-5853.900	-10479.900	1444.300	348.576	-50.976	5818.102
2026-04-07T06:20:11Z	1779073.385	drive	-5852.800	-10480.200	1444.100	348.950	-50.979	5705.765
2026-04-07T06:20:12Z	1779074.397	drive	-5851.600	-10480.300	1444.000	349.543	-50.991	5585.342
2026-04-07T06:20:14Z	1779075.527	drive	-5850.300	-10480.101	1443.800	350.448	-51.016	5457.933
2026-04-07T06:20:15Z	1779076.582	drive	-5849.000	-10479.800	1443.600	351.439	-51.050	5331.770
2026-04-07T06:20:16Z	1779077.677	drive	-5847.700	-10479.200	1443.400	352.679	-51.088	5209.606
2026-04-07T06:20:17Z	1779078.772	drive	-5846.300	-10478.300	1443.200	354.223	-51.124	5082.854
2026-04-07T06:20:18Z	1779079.896	drive	-5845.100	-10477.500	1443.000	355.573	-51.162	4976.499
2026-04-07T06:20:19Z	1779080.944	drive	-5843.900	-10476.800	1442.800	356.842	-51.193	4870.283
2026-04-07T06:20:20Z	1779082.078	drive	-5842.500	-10476.101	1442.600	358.225	-51.214	4746.164
2026-04-07T06:20:21Z	1779083.222	drive	-5839.900	-10475.400	1442.300	360.306	-51.223	4507.044
2026-04-07T06:20:22Z	1779084.363	drive	-5838.500	-10475.400	1442.100	361.125	-51.222	4370.801
2026-04-07T06:20:24Z	1779085.494	drive	-5837.200	-10475.601	1441.900	361.727	-51.215	4239.751
2026-04-07T06:20:25Z	1779086.569	drive	-5836.300	-10475.900	1441.700	362.019	-51.207	4145.236
2026-04-07T06:20:26Z	1779087.714	drive	-5835.500	-10476.300	1441.600	362.169	-51.190	4058.133
2026-04-07T06:20:27Z	1779088.909	drive	-5834.500	-10476.800	1441.400	362.363	-51.163	3949.419
2026-04-07T06:20:28Z	1779089.923	drive	-5833.900	-10477.601	1441.300	362.076	-51.140	3873.615
2026-04-07T06:20:29Z	1779091.016	drive	-5833.500	-10478.300	1441.300	361.749	-51.120	3820.521
2026-04-07T06:20:30Z	1779092.108	drive	-5832.500	-10479.500	1441.200	361.384	-51.098	3700.747
2026-04-07T06:20:31Z	1779093.271	drive	-5831.900	-10480.200	1441.100	361.186	-51.079	3630.499
2026-04-07T06:20:32Z	1779094.372	drive	-5831.300	-10480.800	1440.900	361.077	-51.068	3562.643
2026-04-07T06:20:34Z	1779095.432	drive	-5830.600	-10481.200	1440.800	361.183	-51.064	3487.998
2026-04-07T06:20:35Z	1779096.573	drive	-5829.800	-10481.500	1440.700	361.431	-51.064	3404.931
2026-04-07T06:20:36Z	1779097.801	drive	-5828.900	-10481.601	1440.600	361.900	-51.067	3314.336
2026-04-07T06:20:37Z	1779098.833	drive	-5828.100	-10481.700	1440.500	362.310	-51.065	3233.738
2026-04-07T06:20:38Z	1779099.942	drive	-5827.400	-10481.800	1440.300	362.667	-51.062	3163.029
2026-04-07T06:20:39Z	1779101.132	drive	-5826.600	-10482.200	1440.200	362.842	-51.058	3078.965
2026-04-07T06:20:40Z	1779102.293	drive	-5826.100	-10482.400	1440.100	362.995	-51.053	3027.094
2026-04-07T06:20:41Z	1779103.283	drive	-5825.600	-10482.601	1440.100	363.142	-51.049	2975.294
2026-04-07T06:20:42Z	1779104.389	drive	-5825.000	-10482.800	1440.000	363.357	-51.045	2913.614
2026-04-07T06:20:44Z	1779105.514	drive	-5824.300	-10483.101	1439.800	363.562	-51.039	2841.172
2026-04-07T06:20:45Z	1779106.703	drive	-5823.500	-10483.400	1439.700	363.824	-51.033	2758.909
2026-04-07T06:20:46Z	1779107.766	drive	-5821.600	-10484.101	1439.400	364.467	-51.027	2564.524
2026-04-07T06:20:47Z	1779108.890	drive	-5820.700	-10484.400	1439.300	364.797	-51.021	2473.058
2026-04-07T06:20:48Z	1779110.053	drive	-5819.800	-10484.800	1439.100	365.058	-51.015	2381.501
2026-04-07T06:20:49Z	1779111.145	drive	-5818.800	-10485.101	1438.900	365.462	-51.012	2280.703
2026-04-07T06:20:50Z	1779112.246	drive	-5817.800	-10485.400	1438.800	365.862	-51.010	2180.248
2026-04-07T06:20:51Z	1779113.383	drive	-5816.800	-10485.700	1438.600	366.271	-51.012	2080.180
2026-04-07T06:20:53Z	1779114.447	drive	-5815.800	-10485.800	1438.400	366.837	-51.017	1980.257
2026-04-07T06:20:54Z	1779115.569	drive	-5814.800	-10486.000	1438.300	367.322	-51.025	1880.582
2026-04-07T06:20:55Z	1779116.698	drive	-5813.600	-10486.000	1438.100	368.096	-51.037	1760.591
2026-04-07T06:20:56Z	1779117.859	drive	-5811.200	-10486.000	1437.600	369.658	-51.051	1520.673
2026-04-07T06:20:57Z	1779118.963	drive	-5809.900	-10486.000	1437.400	370.504	-51.066	1390.693
2026-04-07T06:20:58Z	1779120.081	drive	-5808.700	-10485.900	1437.200	371.363	-51.081	1270.502
2026-04-07T06:20:59Z	1779121.214	drive	-5807.400	-10485.800	1436.900	372.298	-51.098	1140.292
2026-04-07T06:21:00Z	1779122.258	drive	-5806.000	-10485.800	1436.700	373.215	-51.114	1000.327
2026-04-07T06:21:16Z	1779137.944	drive	-5797.800	-10485.300	1435.300	379.043	-51.190	43903.431
2026-04-07T06:21:18Z	1779139.690	drive	-5797.800	-10485.300	1435.300	379.043	-51.190	43903.431
2026-04-07T06:21:18Z	1779140.237	drive	-5797.800	-10485.300	1435.300	379.043	-51.191	43903.431
2026-04-07T06:21:19Z	1779141.238	drive	-5797.600	-10485.300	1435.300	379.175	-51.191	43909.292
2026-04-07T06:21:20Z	1779142.335	drive	-5797.300	-10485.400	1435.200	379.304	-51.190	43908.469
2026-04-07T06:21:22Z	1779144.337	drive	-5796.500	-10485.800	1435.100	379.541	-51.185	43893.876
2026-04-07T06:21:23Z	1779145.392	drive	-5796.100	-10485.900	1435.000	379.738	-51.186	43896.105
2026-04-07T06:21:25Z	1779146.445	drive	-5795.800	-10486.000	1435.000	379.862	-51.188	43895.492
2026-04-07T06:21:26Z	1779147.510	drive	-5795.600	-10486.000	1435.000	379.994	-51.188	43901.444
2026-04-07T06:21:27Z	1779148.547	drive	-5795.600	-10486.000	1435.000	379.994	-51.186	43901.444
2026-04-07T06:21:28Z	1779149.600	drive	-5795.700	-10486.000	1435.000	379.928	-51.185	43898.467
2026-04-07T06:21:29Z	1779150.672	drive	-5795.900	-10486.000	1435.000	379.796	-51.184	43892.533
2026-04-07T06:21:30Z	1779151.655	drive	-5795.900	-10486.000	1435.000	379.796	-51.182	43892.533
2026-04-07T06:21:32Z	1779153.878	drive	-5795.700	-10486.200	1435.000	379.779	-51.171	43879.353
2026-04-07T06:21:33Z	1779154.953	drive	-5795.000	-10486.700	1434.900	379.878	-51.161	43852.522
2026-04-07T06:21:34Z	1779155.956	drive	-5794.700	-10487.101	1434.900	379.780	-51.153	43823.309
2026-04-07T06:21:35Z	1779156.882	drive	-5794.600	-10487.300	1434.900	379.699	-51.149	43807.312
2026-04-07T06:21:36Z	1779158.076	drive	-5794.500	-10487.400	1435.000	379.683	-51.149	43800.728
2026-04-07T06:21:37Z	1779159.136	drive	-5794.500	-10487.400	1435.000	379.683	-51.150	43800.728
2026-04-07T06:21:38Z	1779160.378	drive	-5794.600	-10487.300	1434.900	379.699	-51.151	43807.312
2026-04-07T06:21:39Z	1779161.405	drive	-5794.600	-10487.300	1434.900	379.699	-51.151	43807.312
2026-04-07T06:21:41Z	1779162.595	drive	-5794.600	-10487.300	1434.900	379.699	-51.152	43807.312
2026-04-07T06:21:42Z	1779163.666	drive	-5794.600	-10487.300	1434.900	379.699	-51.152	43807.312
2026-04-07T06:21:43Z	1779164.810	drive	-5794.500	-10487.300	1434.900	379.765	-51.152	43810.321
2026-04-07T06:21:44Z	1779165.874	drive	-5794.500	-10487.300	1434.900	379.765	-51.152	43810.321
2026-04-07T06:21:45Z	1779167.022	drive	-5794.500	-10487.300	1434.900	379.765	-51.154	43810.321
2026-04-07T06:21:46Z	1779168.111	drive	-5794.600	-10487.200	1434.900	379.772	-51.156	43816.813
2026-04-07T06:21:48Z	1779170.326	drive	-5794.700	-10487.101	1434.900	379.780	-51.165	43823.309
2026-04-07T06:21:50Z	1779171.433	drive	-5795.100	-10486.800	1434.900	379.738	-51.174	43840.023
2026-04-07T06:21:51Z	1779172.633	drive	-5795.400	-10486.500	1434.900	379.762	-51.184	43859.679
2026-04-07T06:21:52Z	1779173.634	drive	-5795.800	-10486.101	1435.000	379.787	-51.197	43885.887
2026-04-07T06:22:15Z	1779196.490	drive	-5798.000	-10483.900	1435.300	379.961	-51.237	44031.450
2026-04-07T06:22:16Z	1779197.617	drive	-5798.000	-10483.900	1435.300	379.961	-51.234	44031.450
2026-04-07T06:22:17Z	1779198.774	drive	-5797.900	-10484.000	1435.300	379.952	-51.233	44024.838
2026-04-07T06:22:18Z	1779199.879	drive	-5797.900	-10484.000	1435.300	379.952	-51.234	44024.838
2026-04-07T06:22:19Z	1779201.000	drive	-5798.000	-10483.900	1435.300	379.961	-51.237	44031.450
2026-04-07T06:22:20Z	1779202.054	drive	-5798.200	-10483.800	1435.300	379.906	-51.242	44035.248
2026-04-07T06:22:21Z	1779203.210	drive	-5798.500	-10483.601	1435.400	379.852	-51.249	44045.606
2026-04-07T06:22:23Z	1779204.422	drive	-5798.600	-10483.400	1435.400	379.937	-51.252	44061.865
2026-04-07T06:22:25Z	1779206.493	drive	-5798.700	-10483.300	1435.400	379.947	-51.245	44068.595
2026-04-07T06:22:26Z	1779207.704	drive	-5798.700	-10483.400	1435.400	379.871	-51.233	44058.967
2026-04-07T06:22:27Z	1779208.738	drive	-5798.700	-10483.700	1435.400	379.646	-51.216	44030.271
2026-04-07T06:22:28Z	1779209.842	drive	-5798.600	-10484.101	1435.400	379.410	-51.205	43994.852
2026-04-07T06:22:29Z	1779210.822	drive	-5798.600	-10484.500	1435.400	379.110	-51.198	43956.630
2026-04-07T06:22:30Z	1779211.862	drive	-5798.500	-10484.900	1435.400	378.875	-51.195	43921.227
2026-04-07T06:22:31Z	1779212.901	drive	-5798.500	-10485.000	1435.400	378.800	-51.197	43911.697
2026-04-07T06:22:32Z	1779214.005	drive	-5798.600	-10484.800	1435.400	378.885	-51.203	43927.942
2026-04-07T06:22:33Z	1779215.040	drive	-5798.700	-10484.601	1435.400	378.969	-51.209	43944.099
2026-04-07T06:22:34Z	1779216.030	drive	-5798.700	-10484.500	1435.400	379.044	-51.210	43953.725
2026-04-07T06:22:35Z	1779217.095	drive	-5798.800	-10484.500	1435.400	378.979	-51.207	43950.821
2026-04-07T06:22:36Z	1779218.144	drive	-5798.800	-10484.601	1435.400	378.903	-51.197	43941.195
2026-04-07T06:22:37Z	1779219.296	drive	-5798.900	-10484.900	1435.500	378.605	-51.189	43909.614
2026-04-07T06:22:38Z	1779220.359	drive	-5798.900	-10485.000	1435.500	378.531	-51.187	43900.081
2026-04-07T06:22:40Z	1779221.541	drive	-5798.900	-10485.000	1435.500	378.531	-51.190	43900.081
2026-04-07T06:22:41Z	1779222.621	drive	-5799.000	-10484.800	1435.500	378.615	-51.200	43916.340
2026-04-07T06:22:42Z	1779223.727	drive	-5799.000	-10484.500	1435.500	378.841	-51.214	43945.035
2026-04-07T06:22:43Z	1779224.894	drive	-5799.100	-10484.101	1435.500	379.075	-51.227	43980.373
2026-04-07T06:22:44Z	1779226.009	drive	-5799.100	-10483.800	1435.500	379.302	-51.232	44009.168
2026-04-07T06:22:45Z	1779227.098	drive	-5799.100	-10483.700	1435.500	379.377	-51.222	44018.704
2026-04-07T06:22:46Z	1779228.195	drive	-5799.300	-10484.101	1435.500	378.944	-51.199	43974.590
2026-04-07T06:22:47Z	1779229.307	drive	-5799.400	-10484.601	1435.500	378.503	-51.171	43923.843
2026-04-07T06:22:49Z	1779230.471	drive	-5799.600	-10485.400	1435.600	377.763	-51.130	43841.489
2026-04-07T06:22:50Z	1779231.544	drive	-5800.200	-10487.400	1435.700	375.860	-51.088	43632.681
2026-04-07T06:22:51Z	1779232.684	drive	-5800.500	-10488.400	1435.800	374.906	-51.043	43528.283
2026-04-07T06:22:52Z	1779233.827	drive	-5800.900	-10489.500	1435.900	373.812	-50.992	43411.459
2026-04-07T06:22:53Z	1779234.926	drive	-5801.300	-10490.601	1436.000	372.717	-50.944	43294.528
2026-04-07T06:22:54Z	1779235.986	drive	-5801.900	-10491.700	1436.200	371.485	-50.895	43171.950
2026-04-07T06:22:55Z	1779237.102	drive	-5802.600	-10492.800	1436.400	370.186	-50.848	43046.497
2026-04-07T06:22:58Z	1779239.706	drive	-5803.600	-10493.700	1436.600	368.839	-50.804	42931.588
2026-04-07T06:22:59Z	1779240.512	drive	-5803.600	-10494.601	1436.800	368.152	-50.797	42845.308
2026-04-07T06:23:00Z	1779241.698	drive	-5803.700	-10494.900	1436.700	367.869	-50.793	42813.717
2026-04-07T06:23:01Z	1779242.760	drive	-5803.700	-10495.000	1436.700	367.795	-50.793	42804.173
2026-04-07T06:23:02Z	1779243.802	drive	-5803.600	-10495.000	1436.800	367.854	-50.794	42807.039
2026-04-07T06:23:03Z	1779244.935	drive	-5803.600	-10495.000	1436.800	367.854	-50.793	42807.039
2026-04-07T06:23:04Z	1779246.040	drive	-5803.600	-10495.000	1436.700	367.861	-50.791	42807.039
2026-04-07T06:23:05Z	1779247.189	drive	-5803.600	-10495.101	1436.700	367.786	-50.790	42797.402
2026-04-07T06:23:06Z	1779248.365	drive	-5803.600	-10495.101	1436.700	367.786	-50.790	42797.402
2026-04-07T06:23:08Z	1779249.457	drive	-5803.600	-10495.101	1436.700	367.786	-50.789	42797.402
2026-04-07T06:23:09Z	1779250.546	drive	-5803.600	-10495.101	1436.800	367.779	-50.788	42797.402
2026-04-07T06:23:10Z	1779251.666	drive	-5803.600	-10495.200	1436.700	367.712	-50.790	42787.859
2026-04-07T06:23:11Z	1779252.848	drive	-5803.600	-10495.101	1436.700	367.786	-50.798	42797.402
2026-04-07T06:23:12Z	1779253.938	drive	-5803.000	-10494.900	1436.600	368.340	-50.808	42833.809
2026-04-07T06:23:13Z	1779255.155	drive	-5802.600	-10494.700	1436.500	368.762	-50.823	42864.499
2026-04-07T06:23:14Z	1779256.229	drive	-5802.000	-10494.500	1436.400	369.317	-50.841	42901.007
2026-04-07T06:23:15Z	1779257.357	drive	-5801.400	-10494.200	1436.300	369.945	-50.863	42947.108
2026-04-07T06:23:16Z	1779258.419	drive	-5800.600	-10493.900	1436.100	370.715	-50.886	42999.095
2026-04-07T06:23:18Z	1779259.540	drive	-5799.800	-10493.500	1436.000	371.552	-50.914	43060.804
2026-04-07T06:23:46Z	1779288.035	drive	-5795.100	-10491.400	1435.100	376.313	-51.005	43401.245
2026-04-07T06:23:47Z	1779289.083	drive	-5795.100	-10491.400	1435.100	376.313	-51.002	43401.245
2026-04-07T06:23:48Z	1779290.191	drive	-5795.200	-10491.500	1435.100	376.172	-51.001	43388.726
2026-04-07T06:23:49Z	1779291.372	drive	-5795.200	-10491.400	1435.100	376.246	-51.004	43398.221
2026-04-07T06:23:50Z	1779292.380	drive	-5795.000	-10491.400	1435.100	376.380	-51.002	43404.270
2026-04-07T06:23:52Z	1779293.508	drive	-5794.900	-10491.601	1435.100	376.299	-51.000	43388.217
2026-04-07T06:23:54Z	1779295.815	drive	-5794.900	-10491.601	1435.000	376.307	-50.985	43388.217
2026-04-07T06:23:55Z	1779296.868	drive	-5795.000	-10491.800	1435.100	376.085	-50.968	43366.200
2026-04-07T06:23:56Z	1779298.097	drive	-5795.200	-10492.101	1435.100	375.729	-50.943	43331.475
2026-04-07T06:23:57Z	1779299.100	drive	-5795.700	-10493.200	1435.300	374.568	-50.916	43211.545
2026-04-07T06:23:58Z	1779300.203	drive	-5795.900	-10493.800	1435.300	373.992	-50.881	43148.352
2026-04-07T06:23:59Z	1779301.353	drive	-5796.100	-10494.700	1435.400	373.187	-50.846	43056.473
2026-04-07T06:24:01Z	1779302.465	drive	-5796.400	-10495.500	1435.500	372.389	-50.804	42971.172
2026-04-07T06:24:02Z	1779303.533	drive	-5796.800	-10496.400	1435.600	371.450	-50.757	42873.245
2026-04-07T06:24:03Z	1779304.635	drive	-5797.300	-10497.500	1435.800	370.290	-50.712	42753.322
2026-04-07T06:24:04Z	1779305.773	drive	-5797.800	-10498.500	1435.900	369.212	-50.662	42642.903
2026-04-07T06:24:05Z	1779306.955	drive	-5798.300	-10499.500	1436.100	368.126	-50.613	42532.491
2026-04-07T06:24:06Z	1779308.017	drive	-5798.800	-10500.601	1436.200	366.974	-50.568	42412.492
2026-04-07T06:24:07Z	1779309.211	drive	-5799.800	-10502.700	1436.500	364.738	-50.517	42182.199
2026-04-07T06:24:08Z	1779310.279	drive	-5800.200	-10503.700	1436.700	363.721	-50.473	42074.811
2026-04-07T06:24:10Z	1779311.463	drive	-5800.700	-10504.700	1436.800	362.644	-50.421	41964.430
2026-04-07T06:24:11Z	1779312.558	drive	-5801.100	-10505.800	1437.000	361.556	-50.379	41847.541
2026-04-07T06:24:12Z	1779313.679	drive	-5801.600	-10506.800	1437.100	360.480	-50.335	41737.170
2026-04-07T06:24:13Z	1779314.779	drive	-5802.000	-10507.700	1437.300	359.537	-50.290	41639.299
2026-04-07T06:24:14Z	1779315.847	drive	-5802.600	-10508.700	1437.500	358.386	-50.246	41525.958
2026-04-07T06:24:15Z	1779316.949	drive	-5803.400	-10509.601	1437.700	357.171	-50.206	41416.220
2026-04-07T06:24:16Z	1779318.068	drive	-5805.100	-10511.200	1438.100	354.819	-50.167	41213.192
2026-04-07T06:24:17Z	1779319.235	drive	-5806.000	-10511.800	1438.200	353.761	-50.127	41129.487
2026-04-07T06:24:18Z	1779320.301	drive	-5807.000	-10512.500	1438.400	352.556	-50.091	41033.362
2026-04-07T06:24:20Z	1779321.482	drive	-5807.900	-10513.101	1438.600	351.491	-50.052	40949.804
2026-04-07T06:24:21Z	1779322.523	drive	-5808.800	-10513.700	1438.700	350.434	-50.017	40866.441
2026-04-07T06:24:22Z	1779323.617	drive	-5809.700	-10514.400	1438.900	349.297	-49.981	40773.569
2026-04-07T06:24:23Z	1779324.769	drive	-5810.500	-10515.101	1439.000	348.235	-49.943	40683.651
2026-04-07T06:24:24Z	1779325.832	drive	-5811.300	-10515.700	1439.100	347.246	-49.907	40603.446
2026-04-07T06:24:25Z	1779326.953	drive	-5813.000	-10517.101	1439.400	345.048	-49.866	40421.210
2026-04-07T06:24:26Z	1779328.099	drive	-5813.800	-10517.900	1439.400	343.920	-49.826	40322.050
2026-04-07T06:24:27Z	1779329.200	drive	-5814.600	-10518.601	1439.500	342.858	-49.783	40232.548
2026-04-07T06:24:28Z	1779330.246	drive	-5815.400	-10519.400	1439.500	341.730	-49.743	40133.553
2026-04-07T06:24:29Z	1779331.373	drive	-5816.200	-10520.200	1439.600	340.596	-49.700	40034.620
2026-04-07T06:24:31Z	1779332.539	drive	-5816.900	-10521.000	1439.700	339.529	-49.658	39938.514
2026-04-07T06:24:32Z	1779333.656	drive	-5817.700	-10521.800	1439.900	338.387	-49.615	39839.719
2026-04-07T06:24:33Z	1779334.764	drive	-5819.300	-10523.400	1440.300	336.104	-49.574	39642.278
2026-04-07T06:24:34Z	1779335.922	drive	-5820.000	-10524.200	1440.400	335.037	-49.531	39546.415
2026-04-07T06:24:35Z	1779336.950	drive	-5820.800	-10524.900	1440.600	333.969	-49.490	39457.514
2026-04-07T06:24:36Z	1779338.070	drive	-5821.500	-10525.700	1440.700	332.902	-49.447	39361.772
2026-04-07T06:24:37Z	1779339.172	drive	-5822.300	-10526.601	1440.800	331.694	-49.404	39253.721
2026-04-07T06:24:38Z	1779340.308	drive	-5823.000	-10527.400	1441.000	330.620	-49.360	39158.096
2026-04-07T06:24:40Z	1779341.463	drive	-5823.700	-10528.200	1441.100	329.554	-49.317	39062.514
2026-04-07T06:24:41Z	1779342.558	drive	-5825.100	-10529.700	1441.300	327.493	-49.274	38881.146
2026-04-07T06:24:42Z	1779343.662	drive	-5825.900	-10530.601	1441.400	326.285	-49.234	38773.441
2026-04-07T06:24:43Z	1779344.715	drive	-5826.600	-10531.300	1441.600	325.285	-49.194	38687.813
2026-04-07T06:24:44Z	1779345.851	drive	-5827.300	-10532.101	1441.700	324.218	-49.150	38592.433
2026-04-07T06:24:45Z	1779346.970	drive	-5828.000	-10532.900	1441.800	323.151	-49.106	38497.217
2026-04-07T06:24:46Z	1779348.157	drive	-5828.700	-10533.700	1441.800	322.091	-49.062	38402.047
2026-04-07T06:24:47Z	1779349.208	drive	-5829.500	-10534.500	1441.900	320.957	-49.022	38304.418
2026-04-07T06:24:48Z	1779350.372	drive	-5830.200	-10535.200	1442.000	319.963	-48.978	38219.019
2026-04-07T06:24:50Z	1779351.436	drive	-5830.900	-10536.000	1442.100	318.896	-48.937	38124.053
2026-04-07T06:24:51Z	1779352.566	drive	-5832.400	-10537.601	1442.300	316.694	-48.893	37931.717
2026-04-07T06:24:52Z	1779353.721	drive	-5833.100	-10538.400	1442.400	315.627	-48.848	37836.932
2026-04-07T06:24:53Z	1779354.763	drive	-5833.800	-10539.101	1442.400	314.640	-48.808	37751.866
2026-04-07T06:24:54Z	1779355.752	drive	-5834.600	-10540.000	1442.500	313.433	-48.767	37645.121
2026-04-07T06:24:56Z	1779357.931	drive	-5835.400	-10540.800	1442.600	312.298	-48.678	37548.123
2026-04-07T06:24:57Z	1779359.093	drive	-5836.200	-10541.601	1442.800	311.156	-48.630	37451.109
2026-04-07T06:24:58Z	1779360.154	drive	-5837.500	-10543.400	1443.000	308.944	-48.587	37245.252
2026-04-07T06:24:59Z	1779361.331	drive	-5838.100	-10544.200	1443.100	307.946	-48.540	37153.298
2026-04-07T06:25:00Z	1779362.352	drive	-5838.500	-10545.101	1443.100	307.016	-48.497	37056.347
2026-04-07T06:25:02Z	1779363.502	drive	-5838.800	-10546.000	1443.200	306.149	-48.449	36961.854
2026-04-07T06:25:03Z	1779364.698	drive	-5838.800	-10547.000	1443.200	305.420	-48.407	36864.700
2026-04-07T06:25:05Z	1779366.969	drive	-5838.100	-10549.400	1443.100	304.165	-48.343	36648.328
2026-04-07T06:25:06Z	1779368.095	drive	-5838.100	-10549.400	1443.100	304.165	-48.315	36648.328
2026-04-07T06:25:07Z	1779369.231	drive	-5837.200	-10550.800	1443.100	303.777	-48.284	36534.335
2026-04-07T06:25:08Z	1779370.301	drive	-5836.600	-10551.601	1443.000	303.624	-48.253	36471.377
2026-04-07T06:25:10Z	1779371.513	drive	-5836.100	-10552.300	1442.900	303.477	-48.211	36415.947
2026-04-07T06:25:11Z	1779372.635	drive	-5835.700	-10553.200	1442.900	303.113	-48.167	36338.658
2026-04-07T06:25:12Z	1779373.721	drive	-5835.300	-10554.200	1442.800	302.688	-48.122	36251.830
2026-04-07T06:25:13Z	1779374.863	drive	-5835.000	-10555.300	1442.800	302.118	-48.076	36152.961
2026-04-07T06:25:14Z	1779376.056	drive	-5834.800	-10556.300	1442.800	301.551	-48.024	36061.265
2026-04-07T06:25:15Z	1779377.115	drive	-5834.700	-10558.101	1442.700	300.360	-47.970	35889.651
2026-04-07T06:25:16Z	1779378.283	drive	-5835.000	-10559.300	1442.600	299.312	-47.911	35766.049
2026-04-07T06:25:17Z	1779379.337	drive	-5835.500	-10560.400	1442.600	298.185	-47.856	35646.883
2026-04-07T06:25:19Z	1779380.477	drive	-5836.000	-10561.500	1442.600	297.060	-47.789	35527.823
2026-04-07T06:25:20Z	1779381.571	drive	-5836.600	-10562.700	1442.600	295.794	-47.726	35396.509
2026-04-07T06:25:21Z	1779382.656	drive	-5837.100	-10564.000	1442.600	294.531	-47.664	35258.107
2026-04-07T06:25:22Z	1779383.848	drive	-5837.600	-10565.000	1442.600	293.477	-47.598	35148.723
2026-04-07T06:25:23Z	1779384.920	drive	-5838.000	-10566.200	1442.600	292.356	-47.541	35022.499
2026-04-07T06:25:24Z	1779386.047	drive	-5838.500	-10568.500	1442.500	290.411	-47.479	34787.341
2026-04-07T06:25:25Z	1779387.169	drive	-5838.700	-10569.700	1442.400	289.445	-47.423	34666.154
2026-04-07T06:25:26Z	1779388.299	drive	-5838.700	-10570.900	1442.100	288.640	-47.362	34550.036
2026-04-07T06:25:27Z	1779389.417	drive	-5838.500	-10572.000	1441.800	288.052	-47.309	34448.767
2026-04-07T06:25:29Z	1779390.523	drive	-5838.300	-10573.101	1441.600	287.460	-47.262	34347.456
2026-04-07T06:25:30Z	1779391.612	drive	-5838.000	-10574.101	1441.500	287.004	-47.214	34258.519
2026-04-07T06:25:31Z	1779392.759	drive	-5837.600	-10575.200	1441.400	286.558	-47.162	34162.633
2026-04-07T06:25:32Z	1779393.751	drive	-5837.200	-10576.200	1441.300	286.182	-47.114	34076.493
2026-04-07T06:25:33Z	1779394.848	drive	-5836.900	-10577.500	1441.100	285.543	-47.064	33958.931
2026-04-07T06:25:34Z	1779395.989	drive	-5836.700	-10578.500	1440.900	285.036	-47.004	33867.737
2026-04-07T06:25:35Z	1779397.182	drive	-5836.400	-10580.700	1440.500	283.822	-46.937	33663.596
2026-04-07T06:25:36Z	1779398.253	drive	-5836.400	-10581.900	1440.500	283.026	-46.877	33547.944
