iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T01:01:12Z	31284.750	drive	-6094.900	-10713.900	1468.900	73.278	-11.703	1320.612
2026-04-08T01:01:13Z	31285.953	drive	-6095.700	-10713.500	1469.000	74.110	-12.245	1231.607
2026-04-08T01:01:14Z	31287.046	drive	-6096.400	-10713.101	1469.100	74.876	-12.704	1151.158
2026-04-08T01:01:15Z	31288.093	drive	-6097.100	-10712.601	1469.200	75.719	-13.099	1065.213
2026-04-08T01:01:16Z	31289.171	drive	-6097.900	-10712.200	1469.300	76.553	-13.628	976.332
2026-04-08T01:01:19Z	31291.468	drive	-6098.800	-10711.601	1469.500	77.613	-14.627	868.157
2026-04-08T01:01:20Z	31292.515	drive	-6100.500	-10710.500	1469.700	79.577	-15.017	665.669
2026-04-08T01:01:21Z	31293.671	drive	-6101.200	-10709.900	1469.800	80.497	-15.395	574.332
2026-04-08T01:01:22Z	31294.734	drive	-6101.800	-10709.500	1469.900	81.203	-15.847	502.220
2026-04-08T01:01:23Z	31295.890	drive	-6102.700	-10708.900	1470.000	82.257	-16.238	394.143
2026-04-08T01:01:24Z	31297.000	drive	-6103.400	-10708.300	1470.200	83.187	-16.654	303.449
2026-04-08T01:01:25Z	31298.078	drive	-6104.100	-10707.800	1470.300	84.035	-17.059	218.246
2026-04-08T01:01:26Z	31299.171	drive	-6105.100	-10707.101	1470.400	85.231	-17.452	99.476
2026-04-08T01:01:28Z	31300.406	hold	-6105.900	-10706.601	1470.500	86.148	-17.847	28.783
2026-04-08T01:01:30Z	31302.484	hold	-6108.200	-10705.000	1470.900	88.914	-18.412	282.222
2026-04-08T01:01:31Z	31303.593	hold	-6108.800	-10704.601	1471.000	89.623	-18.588	353.876
2026-04-08T01:01:33Z	31305.875	drive	-6109.400	-10704.200	1471.100	90.333	-18.650	1172.788
2026-04-08T01:01:34Z	31306.921	drive	-6109.400	-10704.200	1471.100	90.333	-18.648	1172.788
2026-04-08T01:01:35Z	31308.078	drive	-6109.400	-10704.200	1471.100	90.333	-18.703	1172.788
2026-04-08T01:01:37Z	31309.250	drive	-6109.500	-10704.101	1471.100	90.473	-18.829	1161.670
2026-04-08T01:01:38Z	31310.468	drive	-6110.000	-10703.800	1471.200	91.043	-19.006	1108.816
2026-04-08T01:01:39Z	31311.500	drive	-6110.400	-10703.601	1471.200	91.462	-19.219	1067.269
2026-04-08T01:01:40Z	31312.718	drive	-6111.000	-10703.400	1471.300	92.029	-19.480	1005.999
2026-04-08T01:01:41Z	31313.734	drive	-6111.600	-10703.101	1471.400	92.668	-19.736	944.589
2026-04-08T01:01:42Z	31314.937	hold	-6112.500	-10702.800	1471.500	93.518	-20.046	854.023
2026-04-08T01:01:45Z	31317.187	hold	-6114.100	-10702.400	1471.700	94.939	-20.456	694.988
2026-04-08T01:01:46Z	31318.343	drive	-6114.800	-10702.300	1471.800	95.513	-20.605	1630.146
2026-04-08T01:01:47Z	31319.531	drive	-6115.800	-10702.000	1472.000	96.450	-20.688	1651.148
2026-04-08T01:01:48Z	31320.656	drive	-6116.100	-10702.000	1472.000	96.663	-20.750	1649.692
2026-04-08T01:01:49Z	31321.859	drive	-6116.300	-10701.900	1472.000	96.875	-20.848	1658.980
2026-04-08T01:01:50Z	31322.921	drive	-6116.500	-10701.900	1472.100	97.027	-20.959	1658.556
2026-04-08T01:01:51Z	31324.078	drive	-6116.900	-10701.900	1472.100	97.312	-21.084	1658.432
2026-04-08T01:01:52Z	31325.171	drive	-6117.400	-10702.101	1472.200	97.542	-21.222	1639.628
2026-04-08T01:01:54Z	31326.343	drive	-6118.800	-10702.601	1472.400	98.232	-21.347	1601.503
2026-04-08T01:01:55Z	31327.437	drive	-6119.400	-10703.000	1472.500	98.409	-21.429	1570.888
2026-04-08T01:01:56Z	31328.640	drive	-6120.000	-10703.601	1472.600	98.457	-21.475	1523.381
2026-04-08T01:01:57Z	31329.812	drive	-6120.500	-10704.300	1472.600	98.364	-21.507	1467.115
2026-04-08T01:01:58Z	31331.000	drive	-6121.000	-10705.000	1472.700	98.287	-21.554	1413.746
2026-04-08T01:01:59Z	31332.062	drive	-6121.400	-10705.500	1472.800	98.271	-21.581	1379.099
2026-04-08T01:02:00Z	31333.125	drive	-6121.600	-10705.700	1472.800	98.293	-21.595	1367.238
2026-04-08T01:02:02Z	31334.234	drive	-6121.800	-10705.800	1472.800	98.380	-21.570	1365.205
2026-04-08T01:02:03Z	31335.484	drive	-6121.600	-10705.700	1472.800	98.293	-21.511	1367.238
2026-04-08T01:02:04Z	31336.546	drive	-6121.300	-10705.500	1472.800	98.196	-21.477	1375.774
2026-04-08T01:02:05Z	31337.687	drive	-6121.100	-10705.300	1472.700	98.166	-21.468	1388.283
2026-04-08T01:02:06Z	31338.812	drive	-6121.000	-10705.200	1472.700	98.156	-21.457	1394.665
2026-04-08T01:02:07Z	31339.921	drive	-6121.000	-10705.300	1472.700	98.091	-21.429	1385.180
2026-04-08T01:02:08Z	31341.140	drive	-6121.100	-10705.601	1472.700	97.970	-21.366	1359.751
2026-04-08T01:02:10Z	31342.296	drive	-6121.200	-10706.601	1472.700	97.399	-21.265	1268.881
2026-04-08T01:02:11Z	31343.359	drive	-6121.100	-10707.400	1472.600	96.800	-21.155	1190.614
2026-04-08T01:02:12Z	31344.515	drive	-6121.000	-10708.101	1472.600	96.277	-21.042	1121.894
2026-04-08T01:02:13Z	31345.750	drive	-6120.900	-10708.800	1472.500	95.747	-20.973	1053.529
2026-04-08T01:02:14Z	31346.828	drive	-6120.900	-10709.300	1472.500	95.432	-20.952	1007.760
2026-04-08T01:02:15Z	31347.953	drive	-6120.900	-10709.700	1472.500	95.181	-20.949	971.410
2026-04-08T01:02:16Z	31349.062	hold	-6121.000	-10709.900	1472.500	95.133	-20.950	957.744
2026-04-08T01:02:19Z	31351.328	hold	-6121.000	-10709.900	1472.500	95.133	-20.951	4313.788
2026-04-08T01:02:20Z	31352.515	drive	-6121.000	-10709.900	1472.500	95.133	-20.951	4313.788
2026-04-08T01:02:21Z	31353.546	drive	-6121.000	-10709.900	1472.500	95.133	-20.951	4313.788
2026-04-08T01:02:22Z	31354.609	drive	-6121.000	-10709.900	1472.500	95.133	-20.936	4313.788
2026-04-08T01:02:23Z	31355.734	drive	-6121.000	-10710.000	1472.500	95.071	-20.892	4308.523
2026-04-08T01:02:24Z	31356.875	drive	-6120.900	-10710.200	1472.500	94.868	-20.820	4289.471
2026-04-08T01:02:25Z	31357.937	drive	-6120.800	-10710.500	1472.400	94.594	-20.716	4265.292
2026-04-08T01:02:26Z	31359.062	drive	-6120.700	-10710.800	1472.400	94.330	-20.585	4241.168
2026-04-08T01:02:27Z	31360.109	drive	-6120.400	-10711.300	1472.300	93.777	-20.418	4189.694
2026-04-08T01:02:29Z	31361.218	drive	-6119.700	-10712.200	1472.200	92.665	-20.206	4083.717
2026-04-08T01:02:30Z	31362.343	drive	-6119.000	-10712.800	1472.100	91.739	-19.977	3993.076
2026-04-08T01:02:31Z	31363.406	drive	-6118.500	-10713.101	1472.000	91.153	-19.750	3934.737
2026-04-08T01:02:32Z	31364.515	drive	-6117.900	-10713.500	1471.900	90.428	-19.469	3862.804
2026-04-08T01:02:33Z	31365.671	drive	-6117.100	-10714.000	1471.800	89.485	-19.208	3768.548
2026-04-08T01:02:34Z	31366.828	drive	-6116.500	-10714.500	1471.700	88.698	-18.993	3691.646
2026-04-08T01:02:35Z	31367.890	drive	-6116.000	-10714.800	1471.600	88.113	-18.739	3633.363
2026-04-08T01:02:36Z	31369.015	drive	-6115.500	-10715.200	1471.500	87.466	-18.443	3570.129
2026-04-08T01:02:37Z	31370.140	drive	-6114.700	-10715.700	1471.400	86.523	-18.143	3475.904
2026-04-08T01:02:39Z	31371.265	drive	-6114.000	-10716.300	1471.300	85.597	-17.837	3385.530
2026-04-08T01:02:40Z	31372.375	drive	-6113.400	-10716.700	1471.200	84.872	-17.524	3313.633
2026-04-08T01:02:41Z	31373.515	drive	-6112.000	-10717.900	1470.900	83.009	-17.204	3133.265
2026-04-08T01:02:42Z	31374.609	drive	-6111.300	-10718.500	1470.800	82.082	-16.880	3043.307
2026-04-08T01:02:43Z	31375.734	drive	-6110.700	-10719.101	1470.700	81.233	-16.552	2962.277
2026-04-08T01:02:44Z	31376.953	drive	-6110.000	-10719.700	1470.600	80.307	-16.183	2872.592
2026-04-08T01:02:45Z	31377.968	drive	-6109.400	-10720.300	1470.500	79.459	-15.882	2792.028
2026-04-08T01:02:47Z	31379.203	drive	-6108.700	-10721.000	1470.400	78.471	-15.578	2698.375
2026-04-08T01:02:48Z	31380.234	drive	-6108.200	-10721.601	1470.300	77.700	-15.308	2627.428
2026-04-08T01:02:49Z	31381.437	drive	-6107.100	-10722.800	1470.100	76.084	-14.915	2477.733
2026-04-08T01:02:50Z	31382.578	drive	-6106.500	-10723.500	1469.900	75.166	-14.595	2395.013
2026-04-08T01:02:51Z	31383.687	drive	-6105.800	-10724.200	1469.800	74.179	-14.228	2303.756
2026-04-08T01:02:52Z	31384.859	drive	-6105.300	-10724.900	1469.700	73.350	-13.811	2231.853
2026-04-08T01:02:53Z	31385.953	drive	-6104.600	-10725.601	1469.600	72.364	-13.428	2142.096
2026-04-08T01:02:54Z	31387.093	drive	-6103.900	-10726.400	1469.500	71.317	-13.037	2050.091
2026-04-08T01:02:56Z	31388.312	drive	-6103.200	-10727.200	1469.400	70.272	-12.594	1959.580
2026-04-08T01:02:57Z	31389.453	drive	-6101.900	-10728.700	1469.100	68.313	-12.188	1795.662
2026-04-08T01:02:58Z	31390.546	drive	-6101.200	-10729.500	1469.000	67.270	-11.777	1710.630
2026-04-08T01:02:59Z	31391.687	drive	-6100.600	-10730.300	1468.900	66.308	-11.360	1637.946
2026-04-08T01:03:00Z	31392.890	drive	-6099.900	-10731.000	1468.800	65.324	-10.879	1559.394
2026-04-08T01:03:01Z	31393.968	drive	-6099.200	-10731.800	1468.600	64.275	-10.410	1482.681
2026-04-08T01:03:02Z	31395.125	drive	-6098.300	-10732.700	1468.500	63.014	-9.889	1389.726
2026-04-08T01:03:04Z	31396.234	drive	-6097.500	-10733.400	1468.400	61.951	-9.314	1311.368
2026-04-08T01:03:05Z	31397.359	drive	-6096.700	-10733.900	1468.300	61.005	-8.679	1235.196
2026-04-08T01:03:06Z	31398.515	drive	-6094.800	-10734.700	1468.000	58.978	-7.992	1058.081
2026-04-08T01:03:07Z	31399.687	drive	-6093.800	-10734.900	1467.900	58.048	-7.347	964.287
2026-04-08T01:03:08Z	31400.750	drive	-6093.000	-10734.900	1467.800	57.401	-6.677	886.478
2026-04-08T01:03:09Z	31401.953	drive	-6092.100	-10734.900	1467.700	56.679	-5.899	799.509
2026-04-08T01:03:10Z	31403.015	drive	-6091.300	-10734.800	1467.500	56.094	-5.198	719.888
2026-04-08T01:03:11Z	31404.171	drive	-6090.400	-10734.500	1467.400	55.570	-4.409	625.041
2026-04-08T01:03:13Z	31405.281	drive	-6089.700	-10734.200	1467.300	55.211	-3.502	549.531
2026-04-08T01:03:14Z	31406.453	drive	-6088.000	-10733.200	1467.100	54.557	-2.537	362.654
2026-04-08T01:03:15Z	31407.609	drive	-6087.000	-10732.601	1467.000	54.212	-1.716	260.054
2026-04-08T01:03:16Z	31408.718	drive	-6086.300	-10732.200	1466.900	53.969	-0.835	197.188
2026-04-08T01:03:17Z	31409.906	drive	-6085.600	-10731.800	1466.900	53.744	0.000	152.068
2026-04-08T01:03:19Z	31411.687	drive	-6084.700	-10731.400	1466.700	53.375	0.000	136.990
2026-04-08T01:03:21Z	31413.437	drive	-6083.000	-10731.000	1466.500	52.475	0.000	223.342
2026-04-08T01:03:23Z	31415.187	drive	-6080.900	-10731.000	1466.200	51.050	0.000	391.047
2026-04-08T01:03:24Z	31416.906	drive	-6080.000	-10731.101	1466.000	50.373	0.000	469.757
2026-04-08T01:03:26Z	31418.671	drive	-6078.500	-10731.800	1465.700	48.857	0.000	597.712
2026-04-08T01:03:28Z	31420.421	drive	-6077.300	-10732.500	1465.500	47.545	0.000	710.676
2026-04-08T01:03:29Z	31422.140	drive	-6076.500	-10733.900	1465.400	45.951	0.000	798.815
2026-04-08T01:03:31Z	31423.890	drive	-6076.100	-10735.000	1465.400	44.852	0.000	860.567
2026-04-08T01:03:33Z	31425.843	drive	-6076.100	-10735.601	1465.400	44.394	0.000	878.270
2026-04-08T01:03:35Z	31427.609	drive	-6076.400	-10737.200	1465.200	43.383	0.000	916.324
2026-04-08T01:03:37Z	31429.375	drive	-6076.600	-10737.900	1465.300	43.008	0.000	935.629
2026-04-08T01:03:38Z	31431.093	drive	-6076.500	-10737.601	1465.300	43.160	0.000	927.936
2026-04-08T01:03:40Z	31432.859	drive	-6076.500	-10737.200	1465.300	43.455	0.000	907.594
2026-04-08T01:03:42Z	31434.578	drive	-6076.400	-10736.700	1465.300	43.759	0.000	893.042
2026-04-08T01:03:44Z	31436.359	drive	-6076.800	-10737.000	1465.300	43.805	0.000	871.606
2026-04-08T01:03:45Z	31438.093	drive	-6077.800	-10737.500	1465.500	44.133	0.000	814.104
2026-04-08T01:03:47Z	31440.062	drive	-6079.300	-10737.900	1465.700	44.914	0.000	725.893
2026-04-08T01:03:49Z	31441.796	drive	-6080.100	-10737.900	1465.900	45.499	0.000	672.081
2026-04-08T01:03:51Z	31443.578	drive	-6081.500	-10738.000	1466.100	46.464	0.000	600.998
2026-04-08T01:03:53Z	31445.359	drive	-6082.000	-10738.200	1466.200	46.707	0.000	596.774
2026-04-08T01:03:54Z	31447.109	drive	-6082.500	-10738.400	1466.200	46.947	0.000	597.395
2026-04-08T01:03:56Z	31448.375	drive	-6083.000	-10738.300	1466.300	47.396	-0.501	573.637
2026-04-08T01:03:57Z	31449.500	drive	-6084.000	-10738.000	1466.500	48.361	-1.171	527.774
2026-04-08T01:03:58Z	31450.578	drive	-6084.800	-10737.700	1466.600	49.171	-1.792	497.839
2026-04-08T01:03:59Z	31451.750	drive	-6085.500	-10737.200	1466.700	50.033	-2.373	459.536
2026-04-08T01:04:00Z	31452.953	drive	-6086.200	-10736.601	1466.800	50.960	-2.759	426.048
2026-04-08T01:04:01Z	31453.968	drive	-6087.200	-10735.000	1467.000	52.769	-3.140	359.749
2026-04-08T01:04:03Z	31455.203	drive	-6087.800	-10734.200	1467.100	53.750	-3.637	369.865
2026-04-08T01:04:04Z	31456.281	drive	-6088.300	-10733.601	1467.200	54.526	-3.985	399.160
2026-04-08T01:04:05Z	31457.406	drive	-6088.600	-10733.300	1467.200	54.949	-4.356	423.450
2026-04-08T01:04:06Z	31458.515	drive	-6089.100	-10732.900	1467.300	55.594	-4.682	469.984
2026-04-08T01:04:07Z	31459.625	drive	-6089.400	-10732.601	1467.300	56.016	-4.936	499.870
2026-04-08T01:04:08Z	31460.781	drive	-6089.700	-10731.900	1467.400	56.709	-5.194	536.288
2026-04-08T01:04:09Z	31462.000	drive	-6090.000	-10731.101	1467.500	57.469	-5.319	583.143
2026-04-08T01:04:10Z	31463.125	drive	-6090.100	-10730.300	1467.500	58.079	-5.304	619.671
2026-04-08T01:04:12Z	31464.218	drive	-6090.100	-10729.200	1467.600	58.830	-5.142	670.595
2026-04-08T01:04:13Z	31465.328	drive	-6089.500	-10727.000	1467.600	59.927	-4.792	767.460
2026-04-08T01:04:14Z	31466.437	drive	-6088.700	-10725.900	1467.500	60.148	-4.288	807.550
2026-04-08T01:04:15Z	31467.593	drive	-6087.900	-10725.000	1467.400	60.251	-3.590	849.114
2026-04-08T01:04:16Z	31468.781	drive	-6086.800	-10724.200	1467.300	60.106	-2.696	886.765
2026-04-08T01:04:17Z	31469.859	drive	-6085.800	-10723.700	1467.200	59.827	-1.821	914.485
2026-04-08T01:04:18Z	31470.968	drive	-6084.700	-10723.300	1467.100	59.427	-1.207	944.255
2026-04-08T01:04:20Z	31472.234	drive	-6083.000	-10722.700	1466.900	58.832	-0.411	1013.507
2026-04-08T01:04:21Z	31473.406	drive	-6083.000	-10722.700	1466.900	58.832	0.000	1013.507
2026-04-08T01:04:22Z	31475.140	drive	-6081.500	-10722.101	1466.700	58.405	0.000	1102.613
2026-04-08T01:04:24Z	31476.890	drive	-6081.000	-10721.800	1466.700	58.358	0.000	1145.504
2026-04-08T01:04:26Z	31478.625	drive	-6080.500	-10721.500	1466.600	58.310	0.000	1189.619
2026-04-08T01:04:28Z	31480.406	drive	-6079.500	-10721.300	1466.500	57.906	0.000	1244.448
2026-04-08T01:04:29Z	31482.140	drive	-6078.200	-10721.300	1466.300	57.182	0.000	1301.156
2026-04-08T01:04:31Z	31483.859	drive	-6076.700	-10721.900	1466.100	55.863	0.000	1329.591
2026-04-08T01:04:33Z	31485.593	drive	-6076.100	-10722.200	1466.000	55.289	0.000	1341.559
2026-04-08T01:04:35Z	31487.343	drive	-6074.800	-10723.300	1465.700	53.662	0.000	1346.428
2026-04-08T01:04:37Z	31489.296	drive	-6073.600	-10724.800	1465.500	51.751	0.000	1340.575
2026-04-08T01:04:38Z	31491.062	drive	-6072.700	-10726.500	1465.200	49.818	0.000	1326.145
2026-04-08T01:04:40Z	31492.812	drive	-6072.300	-10727.200	1465.100	49.008	0.000	1330.944
2026-04-08T01:04:42Z	31494.609	drive	-6071.600	-10728.400	1464.900	47.612	0.000	1351.771
2026-04-08T01:04:44Z	31496.375	drive	-6071.000	-10729.000	1464.800	46.787	0.000	1391.448
2026-04-08T01:04:45Z	31498.125	drive	-6070.600	-10729.500	1464.700	46.150	0.000	1417.762
2026-04-08T01:04:47Z	31499.859	drive	-6070.300	-10729.800	1464.600	45.737	0.000	1440.554
2026-04-08T01:04:49Z	31501.609	drive	-6070.200	-10730.400	1464.500	45.165	0.000	1439.392
2026-04-08T01:04:51Z	31503.390	drive	-6070.200	-10730.601	1464.400	44.989	0.000	1436.277
2026-04-08T01:04:53Z	31505.390	drive	-6070.200	-10730.601	1464.500	44.992	0.000	1436.277
2026-04-08T01:04:55Z	31507.187	drive	-6070.300	-10730.500	1464.500	45.130	0.000	1427.921
2026-04-08T01:04:56Z	31508.968	drive	-6070.700	-10730.200	1464.600	45.595	0.000	1393.585
2026-04-08T01:04:58Z	31510.750	drive	-6071.000	-10729.800	1464.700	46.096	0.000	1372.128
2026-04-08T01:05:00Z	31512.734	drive	-6071.600	-10729.101	1464.900	47.012	0.000	1330.957
2026-04-08T01:05:02Z	31514.500	drive	-6072.000	-10727.900	1465.000	48.250	0.000	1331.299
2026-04-08T01:05:04Z	31516.250	drive	-6072.100	-10726.900	1465.000	49.161	0.000	1361.754
2026-04-08T01:05:05Z	31517.984	drive	-6072.400	-10726.900	1465.100	49.317	0.000	1334.729
2026-04-08T01:05:07Z	31519.937	drive	-6073.100	-10727.200	1465.100	49.421	0.000	1258.654
2026-04-08T01:05:09Z	31521.734	drive	-6073.500	-10727.400	1465.100	49.461	0.000	1213.935
2026-04-08T01:05:11Z	31523.484	drive	-6073.700	-10727.601	1465.200	49.403	0.000	1187.188
2026-04-08T01:05:13Z	31525.234	drive	-6074.100	-10727.900	1465.200	49.366	0.000	1138.204
2026-04-08T01:05:14Z	31526.968	drive	-6075.200	-10728.601	1465.200	49.393	0.000	1009.003
2026-04-08T01:05:16Z	31528.718	drive	-6075.800	-10729.000	1465.200	49.408	0.000	937.967
2026-04-08T01:05:18Z	31530.484	drive	-6077.600	-10730.101	1465.400	49.603	0.000	729.622
2026-04-08T01:05:20Z	31532.265	drive	-6079.400	-10731.200	1465.900	49.904	0.000	523.408
2026-04-08T01:05:21Z	31533.984	drive	-6081.200	-10732.200	1466.200	50.357	0.000	324.767
2026-04-08T01:05:23Z	31535.703	drive	-6082.100	-10732.601	1466.300	50.683	0.000	230.706
2026-04-08T01:05:24Z	31536.828	drive	-6084.100	-10733.400	1466.600	51.536	-1.033	72.869
