iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T23:23:44Z	111847.229	drive	-5662.300	-10085.601	1440.600	784.966	1.000	41467.271
2026-04-08T23:23:56Z	111859.468	drive	-5658.200	-10082.101	1440.400	790.033	1.000	41959.379
2026-04-08T23:23:58Z	111861.263	drive	-5658.300	-10082.101	1440.400	789.984	1.000	41955.059
2026-04-08T23:24:00Z	111863.052	drive	-5658.500	-10082.500	1440.400	789.538	1.000	41910.410
2026-04-08T23:24:02Z	111864.833	drive	-5659.200	-10083.400	1440.400	788.410	1.000	41798.981
2026-04-08T23:24:03Z	111866.596	drive	-5659.700	-10084.000	1440.400	787.642	1.000	41723.333
2026-04-08T23:24:05Z	111868.400	drive	-5660.900	-10085.700	1440.500	785.570	1.000	41518.244
2026-04-08T23:24:07Z	111870.209	drive	-5662.000	-10087.400	1440.600	783.546	1.000	41317.459
2026-04-08T23:24:09Z	111871.960	drive	-5663.100	-10089.101	1440.700	781.523	1.000	41116.690
2026-04-08T23:24:11Z	111873.830	drive	-5662.700	-10089.900	1440.700	781.024	1.000	41061.623
2026-04-08T23:24:12Z	111875.666	drive	-5662.700	-10090.000	1440.700	780.937	1.000	41052.631
2026-04-08T23:24:14Z	111877.423	drive	-5662.700	-10090.101	1440.700	780.850	1.000	41043.551
2026-04-08T23:24:16Z	111879.213	drive	-5663.100	-10090.400	1440.700	780.392	1.000	40999.287
2026-04-08T23:24:18Z	111880.989	drive	-5663.100	-10090.400	1440.700	780.392	1.000	40999.287
2026-04-08T23:24:20Z	111882.777	drive	-5663.200	-10090.400	1440.700	780.343	1.000	40994.987
2026-04-08T23:24:21Z	111884.574	drive	-5663.100	-10090.500	1440.800	780.302	1.000	40990.293
2026-04-08T23:24:23Z	111886.436	drive	-5663.100	-10090.500	1440.700	780.305	1.000	40990.293
2026-04-08T23:24:25Z	111888.170	drive	-5663.000	-10090.400	1440.700	780.441	1.000	41003.590
2026-04-08T23:24:27Z	111890.025	drive	-5663.700	-10079.900	1440.800	789.249	1.000	41924.633
2026-04-08T23:24:29Z	111891.863	drive	-5663.500	-10079.900	1440.500	789.354	1.000	41933.022
2026-04-08T23:24:30Z	111893.641	drive	-5663.400	-10078.900	1440.200	790.285	1.000	42028.019
