iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-06T23:53:40Z	1755882.058	drive	-5664.100	-10080.400	1440.400	788.629	1.000	41862.483
2026-04-06T23:53:40Z	1755882.284	drive	-5664.100	-10080.500	1440.500	788.539	1.000	41853.437
2026-04-06T23:53:41Z	1755882.530	drive	-5664.100	-10080.500	1440.500	788.539	1.000	41853.437
2026-04-06T23:53:41Z	1755882.759	drive	-5664.100	-10080.500	1440.500	788.539	1.000	41853.437
2026-04-06T23:53:41Z	1755882.981	drive	-5664.100	-10080.500	1440.500	788.539	1.000	41853.437
2026-04-06T23:53:41Z	1755883.209	drive	-5664.200	-10080.601	1440.500	788.403	1.000	41840.112
2026-04-06T23:53:42Z	1755883.448	drive	-5664.200	-10080.601	1440.500	788.403	1.000	41840.112
2026-04-06T23:53:42Z	1755883.692	drive	-5664.200	-10080.601	1440.500	788.403	1.000	41840.112
2026-04-06T23:53:42Z	1755883.997	drive	-5664.200	-10080.601	1440.500	788.403	1.000	41840.112
2026-04-06T23:53:42Z	1755884.226	drive	-5664.300	-10080.800	1440.500	788.180	1.000	41817.829
2026-04-06T23:53:43Z	1755884.618	drive	-5664.300	-10080.800	1440.500	788.180	1.000	41817.829
2026-04-06T23:53:43Z	1755884.838	drive	-5664.300	-10080.800	1440.500	788.180	1.000	41817.829
2026-04-06T23:53:43Z	1755885.079	drive	-5664.300	-10080.800	1440.500	788.180	1.000	41817.829
2026-04-06T23:53:43Z	1755885.334	drive	-5664.400	-10081.000	1440.500	787.957	1.000	41795.479
2026-04-06T23:53:44Z	1755885.585	drive	-5664.400	-10081.000	1440.500	787.957	1.000	41795.479
2026-04-06T23:53:44Z	1755885.833	drive	-5664.400	-10081.000	1440.500	787.957	1.000	41795.479
2026-04-06T23:53:44Z	1755886.081	drive	-5664.400	-10081.000	1440.500	787.957	1.000	41795.479
2026-04-06T23:53:44Z	1755886.314	drive	-5664.400	-10081.000	1440.500	787.957	1.000	41795.479
2026-04-06T23:53:45Z	1755886.551	drive	-5664.500	-10081.200	1440.500	787.733	1.000	41773.108
2026-04-06T23:53:45Z	1755886.797	drive	-5664.500	-10081.200	1440.500	787.733	1.000	41773.108
2026-04-06T23:53:45Z	1755887.044	drive	-5664.500	-10081.200	1440.500	787.733	1.000	41773.108
2026-04-06T23:53:45Z	1755887.273	drive	-5664.700	-10081.500	1440.500	787.374	1.000	41737.501
2026-04-06T23:53:46Z	1755887.497	drive	-5664.700	-10081.500	1440.500	787.374	1.000	41737.501
2026-04-06T23:53:46Z	1755887.723	drive	-5664.700	-10081.500	1440.500	787.374	1.000	41737.501
2026-04-06T23:53:46Z	1755887.967	drive	-5664.700	-10081.500	1440.500	787.374	1.000	41737.501
2026-04-06T23:53:46Z	1755888.189	drive	-5664.700	-10081.500	1440.500	787.374	1.000	41737.501
2026-04-06T23:53:46Z	1755888.413	drive	-5664.900	-10081.800	1440.500	787.015	1.000	41701.916
2026-04-06T23:53:47Z	1755888.664	drive	-5664.900	-10081.800	1440.500	787.015	1.000	41701.916
2026-04-06T23:53:47Z	1755888.894	drive	-5664.900	-10081.800	1440.500	787.015	1.000	41701.916
2026-04-06T23:53:47Z	1755889.136	drive	-5664.900	-10081.800	1440.500	787.015	1.000	41701.916
2026-04-06T23:53:47Z	1755889.355	drive	-5665.100	-10082.101	1440.600	786.652	1.000	41666.223
2026-04-06T23:53:48Z	1755889.591	drive	-5665.100	-10082.101	1440.600	786.652	1.000	41666.223
2026-04-06T23:53:48Z	1755889.825	drive	-5665.100	-10082.101	1440.600	786.652	1.000	41666.223
2026-04-06T23:53:48Z	1755890.048	drive	-5665.100	-10082.101	1440.600	786.652	1.000	41666.223
2026-04-06T23:53:48Z	1755890.268	drive	-5665.300	-10082.500	1440.600	786.206	1.000	41621.570
2026-04-06T23:53:49Z	1755890.520	drive	-5665.300	-10082.500	1440.600	786.206	1.000	41621.570
2026-04-06T23:53:49Z	1755890.766	drive	-5665.300	-10082.500	1440.600	786.206	1.000	41621.570
2026-04-06T23:53:49Z	1755891.013	drive	-5665.300	-10082.500	1440.600	786.206	1.000	41621.570
2026-04-06T23:53:49Z	1755891.236	drive	-5665.300	-10082.500	1440.600	786.206	1.000	41621.570
2026-04-06T23:53:50Z	1755891.457	drive	-5665.600	-10083.000	1440.600	785.623	1.000	41563.616
2026-04-06T23:53:50Z	1755891.695	drive	-5665.600	-10083.000	1440.600	785.623	1.000	41563.616
2026-04-06T23:53:50Z	1755891.928	drive	-5665.600	-10083.000	1440.600	785.623	1.000	41563.616
2026-04-06T23:53:50Z	1755892.183	drive	-5665.600	-10083.000	1440.600	785.623	1.000	41563.616
2026-04-06T23:53:51Z	1755892.431	drive	-5666.000	-10083.500	1440.700	784.990	1.000	41501.482
2026-04-06T23:53:51Z	1755892.670	drive	-5666.000	-10083.500	1440.700	784.990	1.000	41501.482
2026-04-06T23:53:51Z	1755892.900	drive	-5666.000	-10083.500	1440.700	784.990	1.000	41501.482
2026-04-06T23:53:51Z	1755893.138	drive	-5666.000	-10083.500	1440.700	784.990	1.000	41501.482
2026-04-06T23:53:51Z	1755893.369	drive	-5666.500	-10084.300	1440.700	784.048	1.000	41407.931
2026-04-06T23:53:52Z	1755893.614	drive	-5666.500	-10084.300	1440.700	784.048	1.000	41407.931
2026-04-06T23:53:52Z	1755893.861	drive	-5666.500	-10084.300	1440.700	784.048	1.000	41407.931
2026-04-06T23:53:52Z	1755894.108	drive	-5666.500	-10084.300	1440.700	784.048	1.000	41407.931
2026-04-06T23:53:52Z	1755894.335	drive	-5666.900	-10084.900	1440.800	783.326	1.000	41336.665
2026-04-06T23:53:53Z	1755894.575	drive	-5666.900	-10084.900	1440.800	783.326	1.000	41336.665
2026-04-06T23:53:53Z	1755894.825	drive	-5666.900	-10084.900	1440.800	783.326	1.000	41336.665
2026-04-06T23:53:53Z	1755895.052	drive	-5666.900	-10084.900	1440.800	783.326	1.000	41336.665
2026-04-06T23:53:53Z	1755895.282	drive	-5666.900	-10084.900	1440.800	783.326	1.000	41336.665
2026-04-06T23:53:54Z	1755895.506	drive	-5666.600	-10085.300	1440.800	783.123	1.000	41312.891
2026-04-06T23:53:54Z	1755895.752	drive	-5666.600	-10085.300	1440.800	783.123	1.000	41312.891
2026-04-06T23:53:54Z	1755895.993	drive	-5666.600	-10085.300	1440.800	783.123	1.000	41312.891
2026-04-06T23:53:54Z	1755896.222	drive	-5666.600	-10085.300	1440.800	783.123	1.000	41312.891
2026-04-06T23:53:55Z	1755896.459	drive	-5666.300	-10085.400	1440.800	783.181	1.000	41316.298
2026-04-06T23:53:55Z	1755896.681	drive	-5666.300	-10085.400	1440.800	783.181	1.000	41316.298
2026-04-06T23:53:55Z	1755896.932	drive	-5666.300	-10085.400	1440.800	783.181	1.000	41316.298
2026-04-06T23:53:55Z	1755897.170	drive	-5666.300	-10085.400	1440.800	783.181	1.000	41316.298
2026-04-06T23:53:55Z	1755897.415	drive	-5666.100	-10085.300	1440.700	783.369	1.000	41333.817
2026-04-06T23:53:56Z	1755897.662	drive	-5666.100	-10085.300	1440.700	783.369	1.000	41333.817
2026-04-06T23:53:56Z	1755897.885	drive	-5666.100	-10085.300	1440.700	783.369	1.000	41333.817
2026-04-06T23:53:56Z	1755898.105	drive	-5666.100	-10085.300	1440.700	783.369	1.000	41333.817
2026-04-06T23:53:56Z	1755898.328	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:57Z	1755898.550	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:57Z	1755898.780	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:57Z	1755899.007	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:57Z	1755899.271	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:58Z	1755899.508	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:58Z	1755899.732	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:58Z	1755899.954	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:58Z	1755900.197	drive	-5666.000	-10085.300	1440.700	783.418	1.000	41338.012
2026-04-06T23:53:58Z	1755900.421	drive	-5666.200	-10085.300	1440.800	783.317	1.000	41329.624
2026-04-06T23:53:59Z	1755900.662	drive	-5666.200	-10085.300	1440.800	783.317	1.000	41329.624
2026-04-06T23:53:59Z	1755900.906	drive	-5666.200	-10085.300	1440.800	783.317	1.000	41329.624
2026-04-06T23:53:59Z	1755901.129	drive	-5666.200	-10085.300	1440.800	783.317	1.000	41329.624
2026-04-06T23:53:59Z	1755901.350	drive	-5666.300	-10085.400	1440.800	783.181	1.000	41316.298
2026-04-06T23:54:00Z	1755901.575	drive	-5666.300	-10085.400	1440.800	783.181	1.000	41316.298
2026-04-06T23:54:00Z	1755901.821	drive	-5666.300	-10085.400	1440.800	783.181	1.000	41316.298
2026-04-06T23:54:00Z	1755902.058	drive	-5666.300	-10085.400	1440.800	783.181	1.000	41316.298
2026-04-06T23:54:00Z	1755902.286	drive	-5666.500	-10085.500	1440.800	782.997	1.000	41298.892
2026-04-06T23:54:01Z	1755902.534	drive	-5666.500	-10085.500	1440.800	782.997	1.000	41298.892
2026-04-06T23:54:01Z	1755902.762	drive	-5666.500	-10085.500	1440.800	782.997	1.000	41298.892
2026-04-06T23:54:01Z	1755903.013	drive	-5666.500	-10085.500	1440.800	782.997	1.000	41298.892
2026-04-06T23:54:01Z	1755903.242	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:02Z	1755903.475	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:02Z	1755903.704	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:02Z	1755903.936	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:02Z	1755904.216	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:03Z	1755904.458	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:03Z	1755904.686	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:03Z	1755904.909	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:03Z	1755905.133	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:03Z	1755905.352	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:04Z	1755905.588	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:04Z	1755905.831	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:04Z	1755906.118	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:04Z	1755906.340	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:05Z	1755906.573	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:05Z	1755906.806	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:05Z	1755907.027	drive	-5666.500	-10085.400	1440.800	783.084	1.000	41307.940
2026-04-06T23:54:05Z	1755907.249	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:06Z	1755907.472	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:06Z	1755907.713	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:06Z	1755908.102	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:06Z	1755908.366	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:07Z	1755908.611	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:07Z	1755908.877	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:07Z	1755909.105	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:07Z	1755909.341	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:08Z	1755909.584	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:08Z	1755909.817	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:08Z	1755910.057	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:08Z	1755910.286	drive	-5666.600	-10085.400	1440.800	783.035	1.000	41303.753
2026-04-06T23:54:09Z	1755910.752	drive	-5666.400	-10085.300	1440.800	783.220	1.000	41321.263
2026-04-06T23:54:09Z	1755911.150	drive	-5666.400	-10085.300	1440.800	783.220	1.000	41321.263
2026-04-06T23:54:10Z	1755911.424	drive	-5666.200	-10085.200	1440.800	783.404	1.000	41338.669
2026-04-06T23:54:10Z	1755911.984	drive	-5666.200	-10085.200	1440.800	783.404	1.000	41338.669
2026-04-06T23:54:10Z	1755912.315	drive	-5665.900	-10085.000	1440.700	783.728	1.000	41369.428
2026-04-06T23:54:11Z	1755912.550	drive	-5665.900	-10085.000	1440.700	783.728	1.000	41369.428
2026-04-06T23:54:11Z	1755912.800	drive	-5665.900	-10085.000	1440.700	783.728	1.000	41369.428
2026-04-06T23:54:11Z	1755913.046	drive	-5665.900	-10085.000	1440.700	783.728	1.000	41369.428
2026-04-06T23:54:11Z	1755913.294	drive	-5665.400	-10084.800	1440.700	784.146	1.000	41408.578
2026-04-06T23:54:12Z	1755913.516	drive	-5665.400	-10084.800	1440.700	784.146	1.000	41408.578
2026-04-06T23:54:12Z	1755913.743	drive	-5665.400	-10084.800	1440.700	784.146	1.000	41408.578
2026-04-06T23:54:12Z	1755913.990	drive	-5665.400	-10084.800	1440.700	784.146	1.000	41408.578
2026-04-06T23:54:12Z	1755914.225	drive	-5665.400	-10084.800	1440.700	784.146	1.000	41408.578
2026-04-06T23:54:13Z	1755914.463	drive	-5664.900	-10084.500	1440.700	784.652	1.000	41456.797
2026-04-06T23:54:13Z	1755914.701	drive	-5664.900	-10084.500	1440.700	784.652	1.000	41456.797
2026-04-06T23:54:13Z	1755914.936	drive	-5664.900	-10084.500	1440.700	784.652	1.000	41456.797
2026-04-06T23:54:14Z	1755915.625	drive	-5664.400	-10084.200	1440.600	785.160	1.000	41505.043
2026-04-06T23:54:14Z	1755915.845	drive	-5664.400	-10084.200	1440.600	785.160	1.000	41505.043
2026-04-06T23:54:14Z	1755916.087	drive	-5664.400	-10084.200	1440.600	785.160	1.000	41505.043
2026-04-06T23:54:14Z	1755916.308	drive	-5664.400	-10084.200	1440.600	785.160	1.000	41505.043
2026-04-06T23:54:38Z	1755940.417	drive	-5661.800	-10082.800	1440.500	787.654	1.000	41741.961
2026-04-06T23:54:39Z	1755940.671	drive	-5661.800	-10082.800	1440.500	787.654	1.000	41741.961
2026-04-06T23:54:39Z	1755940.903	drive	-5661.800	-10082.800	1440.500	787.654	1.000	41741.961
2026-04-06T23:54:39Z	1755941.145	drive	-5661.800	-10082.800	1440.500	787.654	1.000	41741.961
2026-04-06T23:54:39Z	1755941.383	drive	-5661.800	-10082.800	1440.500	787.654	1.000	41741.961
2026-04-06T23:54:40Z	1755941.604	drive	-5661.800	-10082.800	1440.500	787.654	1.000	41741.961
2026-04-06T23:54:40Z	1755941.841	drive	-5661.800	-10082.800	1440.500	787.654	1.000	41741.961
2026-04-06T23:54:40Z	1755942.083	drive	-5661.800	-10082.800	1440.500	787.654	1.000	41741.961
2026-04-06T23:54:40Z	1755942.305	drive	-5661.700	-10082.800	1440.500	787.703	1.000	41746.219
2026-04-06T23:54:41Z	1755942.547	drive	-5661.700	-10082.800	1440.500	787.703	1.000	41746.219
2026-04-06T23:54:41Z	1755942.774	drive	-5661.700	-10082.800	1440.500	787.703	1.000	41746.219
2026-04-06T23:54:41Z	1755943.008	drive	-5661.700	-10082.800	1440.500	787.703	1.000	41746.219
2026-04-06T23:54:41Z	1755943.228	drive	-5661.700	-10082.800	1440.500	787.703	1.000	41746.219
2026-04-06T23:54:42Z	1755943.473	drive	-5661.600	-10082.800	1440.500	787.752	1.000	41750.478
2026-04-06T23:54:42Z	1755943.713	drive	-5661.600	-10082.800	1440.500	787.752	1.000	41750.478
2026-04-06T23:54:42Z	1755943.946	drive	-5661.600	-10082.800	1440.500	787.752	1.000	41750.478
2026-04-06T23:54:42Z	1755944.192	drive	-5661.600	-10082.800	1440.500	787.752	1.000	41750.478
2026-04-06T23:54:42Z	1755944.413	drive	-5661.400	-10082.800	1440.500	787.850	1.000	41759.003
