iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T05:59:21Z	1777822.480	drive	-5797.100	-10369.000	1439.900	472.624	1.000	10085.332
2026-04-07T05:59:22Z	1777824.244	drive	-5798.000	-10371.000	1439.900	470.454	1.000	9866.028
2026-04-07T05:59:24Z	1777826.096	drive	-5799.000	-10373.101	1439.900	468.146	1.000	9633.399
2026-04-07T05:59:26Z	1777827.851	drive	-5800.000	-10375.101	1439.900	465.923	1.000	9409.910
2026-04-07T05:59:28Z	1777829.639	drive	-5800.500	-10376.101	1439.900	464.811	1.000	9298.167
2026-04-07T05:59:30Z	1777831.483	drive	-5801.400	-10378.101	1439.900	462.642	1.000	9078.860
2026-04-07T05:59:31Z	1777833.239	drive	-5802.400	-10380.101	1439.900	460.419	1.000	8855.379
2026-04-07T05:59:33Z	1777835.001	drive	-5803.400	-10382.101	1439.900	458.197	1.000	8631.903
2026-04-07T05:59:35Z	1777836.728	drive	-5803.800	-10383.101	1439.900	457.139	1.000	8524.311
2026-04-07T05:59:37Z	1777838.479	drive	-5804.800	-10385.000	1439.900	455.001	1.000	8309.988
2026-04-07T05:59:38Z	1777840.214	drive	-5805.800	-10387.000	1439.900	452.779	1.000	8086.526
2026-04-07T05:59:40Z	1777841.992	drive	-5806.700	-10389.000	1439.900	450.611	1.000	7867.215
2026-04-07T05:59:42Z	1777843.742	drive	-5807.200	-10390.000	1439.900	449.500	1.000	7755.487
2026-04-07T05:59:44Z	1777845.497	drive	-5808.100	-10392.000	1439.900	447.332	1.000	7536.175
2026-04-07T05:59:45Z	1777846.853	drive	-5809.100	-10394.000	1439.900	445.110	-53.958	7312.725
2026-04-07T05:59:46Z	1777847.932	drive	-5809.500	-10394.900	1439.900	444.137	-53.922	7214.207
2026-04-07T05:59:47Z	1777848.960	drive	-5810.000	-10396.000	1439.900	442.942	-53.888	7093.412
2026-04-07T05:59:48Z	1777850.000	drive	-5810.500	-10397.000	1439.900	441.832	-53.855	6981.690
2026-04-07T05:59:49Z	1777851.066	drive	-5811.400	-10399.000	1439.900	439.664	-53.822	6762.378
2026-04-07T05:59:50Z	1777852.095	drive	-5811.900	-10400.000	1439.900	438.554	-53.788	6650.658
2026-04-07T05:59:51Z	1777853.191	drive	-5812.300	-10400.900	1439.900	437.581	-53.755	6552.120
2026-04-07T05:59:52Z	1777854.241	drive	-5812.700	-10401.900	1439.900	436.524	-53.722	6444.528
2026-04-07T05:59:53Z	1777855.407	drive	-5813.200	-10402.900	1439.900	435.414	-53.685	6332.807
2026-04-07T05:59:55Z	1777856.506	drive	-5814.000	-10404.800	1439.800	433.391	-53.652	6126.787
2026-04-07T05:59:56Z	1777857.589	drive	-5814.400	-10405.700	1439.800	432.418	-53.618	6028.270
2026-04-07T05:59:58Z	1777859.993	drive	-5814.900	-10406.800	1439.800	431.224	-53.538	5907.475
2026-04-07T05:59:59Z	1777860.997	drive	-5815.400	-10407.800	1439.800	430.114	-53.507	5795.753
