iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T19:18:51Z	97140.140	drive	-5710.300	-10527.300	1423.800	416.737	-46.267	24497.947
2026-04-08T19:18:52Z	97141.171	drive	-5709.300	-10528.200	1423.600	417.043	-46.205	24376.588
2026-04-08T19:18:53Z	97142.218	drive	-5708.400	-10529.101	1423.300	417.283	-46.137	24264.934
2026-04-08T19:18:54Z	97143.218	drive	-5707.500	-10530.000	1423.100	417.517	-46.082	24153.509
2026-04-08T19:18:55Z	97144.234	drive	-5706.700	-10530.800	1422.900	417.730	-46.028	24054.598
2026-04-08T19:18:56Z	97145.312	drive	-5705.800	-10531.700	1422.700	417.971	-45.966	23943.445
2026-04-08T19:18:57Z	97146.312	drive	-5704.900	-10532.601	1422.500	418.216	-45.910	23832.407
2026-04-08T19:18:59Z	97148.390	drive	-5704.100	-10533.500	1422.300	418.383	-45.798	23731.253
2026-04-08T19:19:00Z	97149.500	drive	-5702.500	-10535.101	1421.900	418.838	-45.733	23534.626
2026-04-08T19:19:01Z	97150.421	drive	-5701.700	-10536.000	1421.700	419.015	-45.682	23433.965
2026-04-08T19:19:02Z	97151.437	drive	-5700.800	-10537.000	1421.500	419.223	-45.623	23321.236
2026-04-08T19:19:03Z	97152.515	drive	-5700.000	-10537.900	1421.300	419.407	-45.562	23220.899
2026-04-08T19:19:04Z	97153.531	drive	-5699.200	-10538.700	1421.100	419.649	-45.513	23123.326
2026-04-08T19:19:06Z	97155.578	drive	-5698.500	-10540.000	1421.000	419.528	-45.501	23023.163
2026-04-08T19:19:07Z	97156.609	drive	-5698.400	-10540.101	1421.100	419.546	-45.496	23010.983
2026-04-08T19:19:08Z	97157.671	drive	-5698.400	-10540.200	1421.200	419.482	-45.485	23008.532
2026-04-08T19:19:09Z	97158.765	drive	-5698.200	-10540.200	1421.100	419.658	-45.469	22989.175
2026-04-08T19:19:10Z	97159.812	drive	-5698.000	-10540.400	1421.100	419.716	-45.461	22964.849
2026-04-08T19:19:11Z	97160.843	drive	-5697.800	-10540.500	1421.100	419.827	-45.456	22943.045
2026-04-08T19:19:12Z	97161.781	drive	-5697.600	-10540.601	1421.200	419.929	-45.452	22921.171
2026-04-08T19:19:13Z	97162.734	drive	-5697.500	-10540.700	1421.200	419.959	-45.441	22909.026
2026-04-08T19:19:15Z	97164.859	drive	-5697.200	-10540.900	1421.300	420.089	-45.397	22875.061
2026-04-08T19:19:16Z	97165.890	drive	-5696.800	-10541.000	1421.400	420.359	-45.367	22833.849
2026-04-08T19:19:17Z	97166.828	drive	-5696.200	-10541.200	1421.600	420.731	-45.360	22770.768
2026-04-08T19:19:18Z	97167.828	drive	-5696.000	-10541.601	1421.700	420.671	-45.364	22741.608
2026-04-08T19:19:19Z	97168.875	drive	-5696.100	-10541.601	1421.600	420.598	-45.363	22751.319
2026-04-08T19:19:20Z	97169.875	drive	-5696.100	-10541.601	1421.600	420.598	-45.363	22751.319
2026-04-08T19:19:21Z	97170.937	drive	-5696.100	-10541.601	1421.600	420.598	-45.362	22751.319
2026-04-08T19:19:23Z	97173.046	drive	-5696.100	-10541.601	1421.600	420.598	-45.362	22751.319
2026-04-08T19:19:25Z	97174.093	drive	-5696.000	-10541.601	1421.600	420.681	-45.362	22741.608
2026-04-08T19:19:26Z	97175.109	drive	-5696.000	-10541.601	1421.600	420.681	-45.362	22741.608
2026-04-08T19:19:27Z	97176.156	drive	-5696.000	-10541.601	1421.600	420.681	-45.362	22741.608
2026-04-08T19:19:28Z	97177.218	drive	-5696.100	-10541.601	1421.600	420.598	-45.363	22751.319
2026-04-08T19:19:29Z	97178.234	drive	-5696.100	-10541.601	1421.600	420.598	-45.363	22751.319
2026-04-08T19:19:30Z	97179.265	drive	-5696.100	-10541.601	1421.600	420.598	-45.363	22751.319
2026-04-08T19:19:31Z	97180.281	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:32Z	97181.375	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:33Z	97182.406	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:34Z	97183.406	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:36Z	97185.421	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:38Z	97187.937	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:39Z	97188.531	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:40Z	97189.562	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:42Z	97192.062	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:43Z	97192.625	drive	-5696.100	-10541.601	1421.600	420.598	-45.364	22751.319
2026-04-08T19:19:44Z	97193.640	drive	-5696.100	-10541.700	1421.600	420.544	-45.364	22748.905
2026-04-08T19:19:45Z	97194.625	drive	-5696.100	-10541.700	1421.600	420.544	-45.365	22748.905
2026-04-08T19:19:47Z	97196.718	drive	-5696.100	-10541.700	1421.600	420.544	-45.388	22748.905
2026-04-08T19:19:48Z	97197.796	drive	-5696.400	-10541.500	1421.400	420.422	-45.406	22782.843
2026-04-08T19:19:49Z	97198.734	drive	-5696.800	-10541.300	1421.300	420.206	-45.420	22826.545
2026-04-08T19:19:50Z	97199.671	drive	-5697.200	-10541.000	1421.300	420.035	-45.430	22872.630
2026-04-08T19:19:51Z	97200.718	drive	-5697.100	-10540.900	1421.400	420.163	-45.422	22865.355
2026-04-08T19:19:53Z	97202.781	drive	-5696.900	-10540.900	1421.500	420.320	-45.394	22845.942
2026-04-08T19:19:54Z	97203.812	drive	-5696.600	-10540.900	1421.500	420.570	-45.380	22816.873
2026-04-08T19:19:55Z	97204.828	drive	-5696.200	-10540.800	1421.500	420.958	-45.378	22780.572
2026-04-08T19:19:56Z	97205.890	drive	-5696.100	-10540.800	1421.600	421.032	-45.375	22770.869
2026-04-08T19:19:57Z	97206.921	drive	-5696.100	-10540.800	1421.500	421.042	-45.382	22770.869
2026-04-08T19:19:58Z	97207.921	drive	-5696.400	-10540.700	1421.400	420.855	-45.405	22802.378
2026-04-08T19:19:59Z	97209.031	drive	-5696.900	-10540.601	1421.300	420.503	-45.434	22853.292
2026-04-08T19:20:02Z	97211.140	drive	-5697.400	-10540.601	1421.300	420.086	-45.471	22901.762
2026-04-08T19:20:03Z	97212.125	drive	-5698.000	-10540.601	1421.400	419.577	-45.470	22959.944
2026-04-08T19:20:04Z	97213.187	drive	-5697.800	-10540.700	1421.400	419.689	-45.444	22938.143
2026-04-08T19:20:05Z	97214.218	drive	-5697.300	-10540.800	1421.500	420.041	-45.413	22887.226
2026-04-08T19:20:06Z	97215.171	drive	-5696.700	-10540.900	1421.400	420.496	-45.390	22826.578
2026-04-08T19:20:08Z	97217.218	drive	-5696.300	-10541.000	1421.400	420.776	-45.366	22785.367
2026-04-08T19:20:09Z	97218.218	drive	-5695.900	-10541.101	1421.500	421.045	-45.363	22744.083
2026-04-08T19:20:10Z	97219.265	drive	-5695.900	-10541.200	1421.600	420.982	-45.363	22741.647
2026-04-08T19:20:11Z	97220.359	drive	-5695.900	-10541.200	1421.600	420.982	-45.363	22741.647
2026-04-08T19:20:12Z	97221.359	drive	-5695.900	-10541.200	1421.600	420.982	-45.363	22741.647
2026-04-08T19:20:13Z	97222.421	drive	-5695.900	-10541.200	1421.600	420.982	-45.363	22741.647
2026-04-08T19:20:14Z	97223.437	drive	-5695.900	-10541.200	1421.600	420.982	-45.363	22741.647
2026-04-08T19:20:15Z	97224.421	drive	-5695.900	-10541.200	1421.600	420.982	-45.363	22741.647
2026-04-08T19:20:16Z	97225.390	drive	-5695.900	-10541.200	1421.600	420.982	-45.380	22741.647
2026-04-08T19:20:17Z	97226.515	drive	-5696.300	-10541.101	1421.400	420.721	-45.398	22782.907
2026-04-08T19:20:18Z	97227.421	drive	-5696.600	-10541.000	1421.300	420.536	-45.410	22814.436
2026-04-08T19:20:20Z	97229.468	drive	-5697.300	-10540.700	1421.300	420.115	-45.460	22889.663
2026-04-08T19:20:21Z	97230.546	drive	-5697.700	-10540.500	1421.200	419.901	-45.497	22933.341
2026-04-08T19:20:22Z	97231.500	drive	-5698.400	-10540.200	1421.100	419.492	-45.533	23008.532
2026-04-08T19:20:24Z	97233.515	drive	-5699.700	-10539.700	1420.900	418.705	-45.597	23146.869
2026-04-08T19:20:26Z	97235.562	drive	-5700.800	-10539.300	1421.100	417.993	-45.663	23263.358
2026-04-08T19:20:27Z	97236.578	drive	-5701.400	-10539.200	1421.300	417.530	-45.686	23323.921
2026-04-08T19:20:28Z	97237.640	drive	-5701.900	-10539.101	1421.300	417.171	-45.701	23374.833
2026-04-08T19:20:29Z	97238.687	drive	-5702.200	-10539.101	1421.300	416.923	-45.712	23403.935
2026-04-08T19:20:30Z	97239.718	drive	-5702.400	-10539.101	1421.200	416.767	-45.714	23423.291
2026-04-08T19:20:31Z	97240.718	drive	-5702.400	-10539.101	1421.300	416.757	-45.713	23423.291
2026-04-08T19:20:32Z	97241.765	drive	-5702.400	-10539.101	1421.300	416.757	-45.714	23423.291
2026-04-08T19:20:33Z	97242.734	drive	-5702.400	-10539.101	1421.300	416.757	-45.718	23423.291
2026-04-08T19:20:35Z	97244.812	drive	-5702.600	-10538.900	1421.300	416.702	-45.749	23447.627
2026-04-08T19:20:36Z	97245.859	drive	-5702.900	-10538.601	1421.400	416.610	-45.773	23484.090
2026-04-08T19:20:37Z	97246.937	drive	-5703.200	-10538.300	1421.500	416.519	-45.800	23520.643
2026-04-08T19:20:38Z	97248.031	drive	-5704.000	-10537.800	1421.700	416.116	-45.831	23610.560
2026-04-08T19:20:39Z	97248.984	drive	-5704.500	-10537.601	1421.700	415.815	-45.851	23663.952
2026-04-08T19:20:40Z	97250.000	drive	-5704.800	-10537.500	1421.700	415.624	-45.861	23695.542
2026-04-08T19:20:41Z	97251.000	drive	-5704.900	-10537.500	1421.800	415.532	-45.861	23705.187
2026-04-08T19:20:44Z	97253.078	drive	-5704.800	-10537.500	1421.800	415.614	-45.836	23695.542
2026-04-08T19:20:45Z	97254.156	drive	-5704.500	-10537.400	1421.800	415.917	-45.812	23668.965
2026-04-08T19:20:46Z	97255.109	drive	-5703.600	-10537.300	1421.700	416.725	-45.783	23584.397
2026-04-08T19:20:47Z	97256.250	drive	-5702.900	-10537.101	1421.700	417.413	-45.742	23521.693
2026-04-08T19:20:48Z	97257.328	drive	-5702.000	-10536.900	1421.600	418.277	-45.697	23439.763
2026-04-08T19:20:49Z	97258.343	drive	-5701.000	-10536.700	1421.600	419.214	-45.650	23348.236
2026-04-08T19:20:50Z	97259.281	drive	-5700.000	-10536.400	1421.600	420.206	-45.607	23259.380
2026-04-08T19:20:52Z	97261.265	drive	-5698.900	-10536.000	1421.500	421.348	-45.524	23163.629
2026-04-08T19:20:53Z	97262.296	drive	-5697.000	-10535.400	1421.500	423.251	-45.478	22996.277
2026-04-08T19:20:54Z	97263.390	drive	-5695.900	-10535.000	1421.500	424.383	-45.432	22901.042
2026-04-08T19:20:55Z	97264.375	drive	-5695.000	-10534.700	1421.500	425.294	-45.389	22822.536
2026-04-08T19:20:56Z	97265.437	drive	-5694.000	-10534.400	1421.500	426.287	-45.339	22734.527
2026-04-08T19:20:57Z	97266.484	drive	-5693.000	-10534.101	1421.500	427.282	-45.284	22646.659
2026-04-08T19:20:58Z	97267.484	drive	-5691.700	-10533.900	1421.400	428.480	-45.228	22527.361
2026-04-08T19:20:59Z	97268.562	drive	-5690.600	-10533.800	1421.400	429.448	-45.165	22424.566
2026-04-08T19:21:00Z	97269.500	drive	-5689.400	-10534.000	1421.300	430.346	-45.104	22303.759
2026-04-08T19:21:02Z	97271.515	drive	-5688.300	-10534.300	1421.200	431.107	-44.994	22189.805
2026-04-08T19:21:03Z	97272.609	drive	-5686.500	-10535.200	1421.000	432.138	-44.934	21991.738
2026-04-08T19:21:04Z	97273.562	drive	-5685.700	-10535.900	1420.900	432.438	-44.884	21895.399
2026-04-08T19:21:05Z	97274.625	drive	-5685.000	-10536.700	1420.800	432.602	-44.833	21805.980
2026-04-08T19:21:06Z	97275.609	drive	-5684.400	-10537.700	1420.600	432.588	-44.791	21720.891
2026-04-08T19:21:07Z	97276.656	drive	-5683.900	-10538.700	1420.500	432.484	-44.743	21645.739
2026-04-08T19:21:08Z	97277.640	drive	-5683.400	-10539.700	1420.400	432.382	-44.699	21570.904
2026-04-08T19:21:10Z	97279.765	drive	-5682.400	-10541.601	1420.100	432.249	-44.600	21424.763
2026-04-08T19:21:11Z	97280.734	drive	-5681.900	-10542.500	1420.000	432.209	-44.549	21353.418
2026-04-08T19:21:12Z	97281.859	drive	-5681.200	-10543.400	1419.800	432.349	-44.489	21262.974
2026-04-08T19:21:13Z	97282.843	drive	-5680.500	-10544.300	1419.700	432.484	-44.434	21172.735
2026-04-08T19:21:14Z	97283.859	drive	-5679.700	-10545.200	1419.600	432.705	-44.372	21073.044
2026-04-08T19:21:15Z	97284.937	drive	-5678.200	-10546.700	1419.300	433.238	-44.313	20891.181
2026-04-08T19:21:16Z	97285.937	drive	-5677.300	-10547.500	1419.200	433.605	-44.252	20784.720
2026-04-08T19:21:17Z	97287.062	drive	-5676.400	-10548.200	1419.000	434.037	-44.182	20680.702
2026-04-08T19:21:18Z	97287.984	drive	-5675.600	-10549.000	1418.800	434.335	-44.119	20584.260
2026-04-08T19:21:20Z	97290.031	drive	-5674.700	-10549.700	1418.600	434.771	-43.982	20480.531
2026-04-08T19:21:21Z	97291.046	drive	-5673.700	-10550.500	1418.400	435.246	-43.907	20364.900
2026-04-08T19:21:22Z	97292.015	drive	-5672.700	-10551.300	1418.200	435.725	-43.839	20249.419
2026-04-08T19:21:23Z	97293.046	drive	-5671.700	-10552.200	1418.000	436.157	-43.769	20131.861
2026-04-08T19:21:25Z	97294.093	drive	-5669.800	-10553.800	1417.500	437.054	-43.690	19911.498
2026-04-08T19:21:26Z	97295.062	drive	-5668.800	-10554.601	1417.200	437.556	-43.619	19796.654
2026-04-08T19:21:26Z	97296.046	drive	-5667.700	-10555.400	1416.900	438.149	-43.547	19672.208
2026-04-08T19:21:29Z	97298.078	drive	-5666.700	-10556.300	1416.600	438.609	-43.381	19555.645
2026-04-08T19:21:30Z	97299.125	drive	-5665.700	-10557.200	1416.300	439.074	-43.320	19439.293
2026-04-08T19:21:31Z	97300.187	drive	-5664.700	-10558.101	1416.100	439.531	-43.249	19323.178
2026-04-08T19:21:32Z	97301.234	drive	-5664.000	-10558.900	1416.000	439.768	-43.171	19238.677
2026-04-08T19:21:33Z	97302.265	drive	-5663.000	-10559.900	1415.800	440.185	-43.098	19121.111
2026-04-08T19:21:34Z	97303.218	drive	-5661.200	-10561.700	1415.300	440.960	-43.029	18910.337
2026-04-08T19:21:35Z	97304.296	drive	-5660.400	-10562.700	1414.900	441.236	-42.964	18813.335
2026-04-08T19:21:36Z	97305.375	drive	-5660.400	-10562.700	1414.900	441.236	-42.899	18813.335
2026-04-08T19:21:37Z	97306.375	drive	-5659.200	-10565.000	1414.200	441.295	-42.837	18654.822
2026-04-08T19:21:38Z	97307.531	drive	-5658.500	-10566.200	1414.000	441.380	-42.766	18565.690
2026-04-08T19:21:39Z	97308.546	drive	-5657.800	-10567.300	1413.700	441.525	-42.695	18478.823
2026-04-08T19:21:40Z	97309.500	drive	-5657.000	-10568.500	1413.400	441.718	-42.635	18380.982
2026-04-08T19:21:41Z	97310.593	drive	-5656.300	-10569.400	1413.200	441.951	-42.564	18298.163
2026-04-08T19:21:42Z	97311.578	drive	-5655.500	-10570.200	1413.100	442.310	-42.520	18207.195
2026-04-08T19:21:44Z	97313.609	drive	-5654.100	-10571.700	1414.000	442.779	-42.394	18047.268
2026-04-08T19:21:45Z	97314.609	drive	-5653.100	-10572.500	1414.500	443.256	-42.358	17937.246
2026-04-08T19:21:46Z	97315.671	drive	-5652.500	-10572.800	1414.500	443.657	-42.330	17873.745
2026-04-08T19:21:47Z	97316.687	drive	-5652.100	-10572.900	1414.300	443.990	-42.300	17832.768
2026-04-08T19:21:48Z	97317.828	drive	-5651.800	-10573.101	1413.900	444.213	-42.272	17800.384
2026-04-08T19:21:49Z	97318.890	drive	-5651.500	-10573.300	1413.400	444.448	-42.242	17767.980
2026-04-08T19:21:50Z	97319.812	drive	-5651.200	-10573.400	1412.900	444.727	-42.192	17736.934
2026-04-08T19:21:51Z	97320.906	drive	-5650.000	-10574.101	1411.900	445.602	-42.138	17608.817
2026-04-08T19:21:52Z	97321.875	drive	-5649.400	-10574.300	1411.800	446.062	-42.092	17546.746
2026-04-08T19:21:54Z	97324.062	drive	-5648.700	-10574.601	1411.800	446.555	-41.978	17473.513
2026-04-08T19:21:55Z	97324.968	drive	-5647.900	-10575.101	1411.700	447.063	-41.927	17387.831
2026-04-08T19:21:56Z	97326.015	drive	-5646.600	-10576.101	1411.500	447.815	-41.875	17246.602
2026-04-08T19:21:58Z	97327.093	drive	-5645.900	-10576.700	1411.200	448.219	-41.817	17169.977
2026-04-08T19:21:58Z	97327.984	drive	-5645.400	-10577.200	1410.900	448.487	-41.770	17114.532
2026-04-08T19:22:00Z	97330.046	drive	-5644.800	-10577.800	1410.500	448.815	-41.641	17048.190
2026-04-08T19:22:02Z	97331.109	drive	-5644.100	-10578.500	1410.100	449.192	-41.556	16970.926
2026-04-08T19:22:03Z	97332.187	drive	-5643.200	-10579.400	1409.700	449.666	-41.481	16871.955
2026-04-08T19:22:04Z	97333.187	drive	-5642.300	-10580.300	1409.200	450.156	-41.416	16773.376
2026-04-08T19:22:05Z	97334.218	drive	-5640.800	-10582.300	1409.100	450.684	-41.362	16605.486
2026-04-08T19:22:06Z	97335.312	drive	-5640.300	-10583.000	1409.100	450.845	-41.311	16549.704
2026-04-08T19:22:07Z	97336.328	drive	-5639.700	-10583.700	1409.200	451.087	-41.262	16484.204
2026-04-08T19:22:08Z	97337.281	drive	-5639.100	-10584.300	1409.200	451.383	-41.214	16419.721
2026-04-08T19:22:09Z	97338.328	drive	-5638.500	-10585.000	1409.100	451.652	-41.159	16354.698
2026-04-08T19:22:10Z	97339.390	drive	-5637.900	-10585.800	1408.900	451.893	-41.091	16289.263
2026-04-08T19:22:12Z	97341.437	drive	-5637.300	-10586.700	1408.500	452.120	-40.947	16223.601
2026-04-08T19:22:13Z	97342.562	drive	-5635.700	-10588.601	1407.500	452.931	-40.876	16053.112
2026-04-08T19:22:14Z	97343.562	drive	-5635.000	-10589.300	1407.200	453.327	-40.816	15979.762
2026-04-08T19:22:15Z	97344.609	drive	-5634.400	-10590.101	1407.000	453.580	-40.743	15916.262
2026-04-08T19:22:16Z	97345.687	drive	-5633.600	-10590.900	1406.800	454.018	-40.667	15833.186
2026-04-08T19:22:17Z	97346.734	drive	-5632.800	-10591.800	1406.700	454.407	-40.589	15750.166
2026-04-08T19:22:18Z	97347.734	drive	-5632.000	-10592.700	1406.400	454.824	-40.520	15667.580
2026-04-08T19:22:19Z	97348.812	drive	-5631.200	-10593.500	1406.100	455.283	-40.438	15585.744
2026-04-08T19:22:20Z	97349.781	drive	-5630.400	-10594.300	1405.800	455.744	-40.362	15504.252
2026-04-08T19:22:21Z	97350.875	drive	-5629.500	-10595.300	1405.500	456.223	-40.274	15412.996
2026-04-08T19:22:22Z	97351.875	drive	-5628.600	-10596.101	1405.300	456.768	-40.196	15322.451
2026-04-08T19:22:23Z	97352.890	drive	-5627.700	-10596.900	1405.200	457.303	-40.116	15232.320
2026-04-08T19:22:24Z	97353.968	drive	-5626.800	-10597.700	1405.000	457.854	-40.022	15142.611
2026-04-08T19:22:25Z	97355.000	drive	-5624.800	-10599.000	1404.500	459.272	-39.937	14943.989
2026-04-08T19:22:26Z	97355.937	drive	-5623.800	-10599.500	1404.400	460.020	-39.853	14844.836
2026-04-08T19:22:28Z	97357.921	drive	-5622.600	-10599.800	1404.200	461.040	-39.681	14725.424
2026-04-08T19:22:29Z	97358.937	drive	-5621.600	-10600.000	1404.200	461.888	-39.583	14625.874
2026-04-08T19:22:30Z	97359.984	drive	-5620.400	-10600.101	1404.100	462.970	-39.493	14506.111
2026-04-08T19:22:31Z	97360.937	drive	-5619.100	-10600.000	1404.100	464.206	-39.418	14375.936
2026-04-08T19:22:32Z	97361.937	drive	-5618.000	-10599.700	1404.100	465.330	-39.351	14265.306
2026-04-08T19:22:33Z	97363.031	drive	-5617.000	-10599.200	1404.200	466.422	-39.286	14164.381
2026-04-08T19:22:34Z	97363.984	drive	-5615.000	-10597.900	1404.500	468.704	-39.226	13962.753
2026-04-08T19:22:35Z	97365.031	drive	-5614.200	-10597.400	1404.600	469.612	-39.163	13882.458
2026-04-08T19:22:37Z	97366.140	drive	-5613.200	-10596.800	1404.700	470.742	-39.085	13782.315
2026-04-08T19:22:38Z	97367.171	drive	-5612.100	-10596.300	1404.700	471.940	-38.991	13672.386
2026-04-08T19:22:39Z	97368.187	drive	-5610.900	-10596.000	1404.800	473.144	-38.884	13552.504
2026-04-08T19:22:41Z	97370.296	drive	-5609.500	-10595.900	1404.800	474.472	-38.688	13412.577
2026-04-08T19:22:42Z	97371.328	drive	-5607.100	-10595.900	1404.900	476.675	-38.597	13172.592
2026-04-08T19:22:43Z	97372.421	drive	-5606.100	-10595.900	1404.900	477.599	-38.496	13072.594
2026-04-08T19:22:44Z	97373.421	drive	-5604.900	-10596.000	1404.900	478.671	-38.403	12952.514
2026-04-08T19:22:45Z	97374.515	drive	-5603.800	-10596.101	1404.900	479.652	-38.307	12842.499
2026-04-08T19:22:46Z	97375.500	drive	-5602.800	-10596.200	1404.800	480.553	-38.212	12742.452
2026-04-08T19:22:47Z	97376.562	drive	-5601.700	-10596.300	1404.800	481.535	-38.107	12632.402
2026-04-08T19:22:48Z	97377.531	drive	-5600.500	-10596.400	1404.800	482.609	-38.012	12512.350
2026-04-08T19:22:49Z	97378.578	drive	-5599.300	-10596.500	1404.700	483.697	-37.916	12392.354
2026-04-08T19:22:50Z	97379.671	drive	-5598.300	-10596.601	1404.700	484.587	-37.809	12292.336
2026-04-08T19:22:51Z	97380.718	drive	-5597.200	-10596.700	1404.700	485.571	-37.700	12182.317
2026-04-08T19:22:52Z	97381.734	drive	-5596.100	-10596.700	1404.600	486.603	-37.601	12072.307
2026-04-08T19:22:53Z	97382.750	drive	-5593.700	-10596.900	1404.400	488.783	-37.501	11832.322
2026-04-08T19:22:55Z	97384.875	drive	-5592.500	-10596.900	1404.400	489.897	-37.278	11712.302
2026-04-08T19:22:56Z	97385.921	drive	-5591.300	-10597.000	1404.300	490.987	-37.165	11592.347
2026-04-08T19:22:57Z	97386.968	drive	-5590.100	-10597.000	1404.200	492.114	-37.060	11472.328
2026-04-08T19:22:58Z	97387.843	drive	-5589.000	-10597.000	1404.200	493.137	-36.967	11362.319
2026-04-08T19:22:59Z	97388.859	drive	-5586.700	-10597.000	1404.100	495.286	-36.863	11132.339
2026-04-08T19:23:00Z	97389.937	drive	-5585.500	-10597.000	1404.000	496.415	-36.748	11012.319
2026-04-08T19:23:02Z	97392.015	drive	-5584.400	-10597.000	1404.000	497.438	-36.524	10902.310
2026-04-08T19:23:03Z	97392.984	drive	-5583.200	-10597.000	1404.000	498.555	-36.418	10782.339
2026-04-08T19:23:04Z	97393.968	drive	-5580.800	-10596.900	1403.900	500.836	-36.312	10542.333
2026-04-08T19:23:06Z	97395.078	drive	-5579.600	-10596.900	1403.900	501.954	-36.194	10422.313
2026-04-08T19:23:07Z	97397.031	drive	-5578.500	-10596.900	1403.800	502.991	-35.979	10312.303
2026-04-08T19:23:08Z	97398.031	drive	-5577.400	-10596.800	1403.700	504.062	-35.867	10202.286
2026-04-08T19:23:10Z	97399.125	drive	-5576.200	-10596.800	1403.700	505.181	-35.742	10082.315
2026-04-08T19:23:11Z	97400.078	drive	-5575.100	-10596.700	1403.600	506.253	-35.643	9972.307
2026-04-08T19:23:12Z	97401.125	drive	-5572.700	-10596.601	1403.400	508.549	-35.518	9732.329
2026-04-08T19:23:13Z	97402.171	drive	-5571.600	-10596.601	1403.300	509.588	-35.389	9622.320
2026-04-08T19:23:14Z	97403.171	drive	-5570.300	-10596.500	1403.200	510.847	-35.303	9492.363
2026-04-08T19:23:15Z	97404.250	drive	-5569.600	-10596.500	1403.300	511.489	-35.248	9422.343
2026-04-08T19:23:16Z	97405.281	drive	-5569.100	-10596.500	1403.400	511.944	-35.200	9372.344
2026-04-08T19:23:17Z	97406.343	drive	-5568.500	-10596.500	1403.600	512.482	-35.116	9312.334
2026-04-08T19:23:18Z	97407.390	drive	-5567.700	-10596.500	1403.700	513.218	-35.030	9232.354
2026-04-08T19:23:20Z	97409.546	drive	-5566.900	-10596.900	1404.100	513.785	-35.062	9152.295
2026-04-08T19:23:21Z	97410.500	drive	-5567.300	-10596.900	1404.000	513.422	-35.067	9192.334
2026-04-08T19:23:22Z	97411.500	drive	-5567.300	-10596.800	1403.900	513.467	-35.060	9192.325
2026-04-08T19:23:23Z	97412.515	drive	-5567.300	-10596.700	1403.800	513.512	-35.064	9192.327
2026-04-08T19:23:24Z	97413.562	drive	-5567.300	-10596.700	1403.700	513.524	-35.061	9192.327
2026-04-08T19:23:25Z	97414.531	drive	-5567.300	-10596.800	1403.800	513.479	-35.058	9192.325
2026-04-08T19:23:26Z	97415.546	drive	-5567.300	-10596.800	1403.800	513.479	-35.057	9192.325
2026-04-08T19:23:27Z	97416.562	drive	-5567.300	-10596.800	1403.800	513.479	-35.056	9192.325
2026-04-08T19:23:29Z	97418.718	drive	-5567.300	-10596.800	1403.800	513.479	-35.055	9192.325
2026-04-08T19:23:30Z	97419.625	drive	-5567.300	-10596.800	1403.800	513.479	-35.054	9192.325
2026-04-08T19:23:31Z	97420.609	drive	-5567.200	-10596.800	1403.800	513.573	-35.054	9182.315
2026-04-08T19:23:32Z	97421.625	drive	-5567.200	-10596.800	1403.800	513.573	-35.075	9182.315
2026-04-08T19:23:33Z	97422.578	drive	-5567.400	-10596.800	1403.700	513.397	-35.096	9202.286
2026-04-08T19:23:35Z	97424.578	drive	-5567.800	-10596.601	1403.700	513.090	-35.145	9242.340
2026-04-08T19:23:36Z	97425.562	drive	-5568.100	-10596.400	1403.600	512.889	-35.181	9272.378
2026-04-08T19:23:37Z	97426.578	drive	-5568.400	-10596.300	1403.600	512.643	-35.223	9302.404
2026-04-08T19:23:38Z	97427.687	drive	-5568.800	-10596.101	1403.600	512.336	-35.284	9342.564
2026-04-08T19:23:39Z	97428.828	drive	-5569.300	-10595.800	1403.500	511.983	-35.344	9392.825
2026-04-08T19:23:40Z	97429.765	drive	-5569.700	-10595.500	1403.500	511.711	-35.375	9433.169
2026-04-08T19:23:41Z	97430.734	drive	-5570.100	-10595.300	1403.300	511.429	-35.365	9473.445
2026-04-08T19:23:42Z	97431.843	drive	-5570.000	-10595.400	1403.400	511.477	-35.351	9463.285
2026-04-08T19:23:44Z	97433.765	drive	-5569.900	-10595.400	1403.500	511.559	-35.327	9453.277
2026-04-08T19:23:45Z	97434.875	drive	-5569.800	-10595.500	1403.500	511.618	-35.302	9443.178
2026-04-08T19:23:46Z	97435.906	drive	-5569.600	-10595.601	1403.400	511.782	-35.298	9423.030
2026-04-08T19:23:47Z	97436.968	drive	-5569.500	-10595.601	1403.300	511.887	-35.298	9413.021
2026-04-08T19:23:48Z	97437.937	drive	-5569.500	-10595.601	1403.300	511.887	-35.309	9413.021
2026-04-08T19:23:49Z	97439.015	drive	-5569.600	-10595.500	1403.400	511.816	-35.315	9423.160
