iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T00:27:54Z	1757935.525	drive	-5704.000	-10172.101	1440.100	689.222	1.000	31865.028
2026-04-07T00:27:55Z	1757937.274	drive	-5705.500	-10173.800	1440.100	687.002	1.000	31647.558
2026-04-07T00:27:57Z	1757939.122	drive	-5706.600	-10175.101	1440.200	685.324	1.000	31483.199
2026-04-07T00:27:59Z	1757941.041	drive	-5707.400	-10176.300	1440.200	683.887	1.000	31340.746
2026-04-07T00:28:01Z	1757942.822	drive	-5707.900	-10177.000	1440.200	683.031	1.000	31256.191
2026-04-07T00:28:03Z	1757944.582	drive	-5709.100	-10178.400	1440.200	681.220	1.000	31078.712
2026-04-07T00:28:04Z	1757946.332	drive	-5710.300	-10179.800	1440.200	679.411	1.000	30901.404
2026-04-07T00:28:06Z	1757948.109	drive	-5711.800	-10181.300	1440.300	677.362	1.000	30702.569
2026-04-07T00:28:08Z	1757949.859	drive	-5713.200	-10182.700	1440.300	675.453	1.000	30517.120
2026-04-07T00:28:10Z	1757951.606	drive	-5714.000	-10183.400	1440.300	674.450	1.000	30420.341
2026-04-07T00:28:11Z	1757953.400	drive	-5715.100	-10185.000	1440.400	672.513	1.000	30229.286
2026-04-07T00:28:13Z	1757955.185	drive	-5716.000	-10186.800	1440.400	670.505	1.000	30028.226
2026-04-07T00:28:15Z	1757956.950	drive	-5716.300	-10188.700	1440.500	668.703	1.000	29842.659
2026-04-07T00:28:17Z	1757958.741	drive	-5716.400	-10190.601	1440.500	667.004	1.000	29665.488
2026-04-07T00:28:19Z	1757960.525	drive	-5716.400	-10191.601	1440.500	666.136	1.000	29574.502
2026-04-07T00:28:20Z	1757962.297	drive	-5716.500	-10193.500	1440.500	664.440	1.000	29397.661
2026-04-07T00:28:22Z	1757964.065	drive	-5717.000	-10195.601	1440.400	662.374	1.000	29185.952
2026-04-07T00:28:24Z	1757965.804	drive	-5718.100	-10197.601	1440.500	660.090	1.000	28958.264
2026-04-07T00:28:26Z	1757967.634	drive	-5718.900	-10198.500	1440.500	658.912	1.000	28843.126
2026-04-07T00:28:28Z	1757969.676	drive	-5720.800	-10199.900	1440.600	656.749	1.000	28636.771
2026-04-07T00:28:30Z	1757971.447	drive	-5722.800	-10201.300	1440.800	654.536	1.000	28426.884
2026-04-07T00:28:31Z	1757973.207	drive	-5724.700	-10202.601	1440.900	652.462	1.000	28230.624
2026-04-07T00:28:33Z	1757974.941	drive	-5726.200	-10204.300	1441.000	650.242	1.000	28014.524
2026-04-07T00:28:35Z	1757976.702	drive	-5726.600	-10205.200	1441.000	649.262	1.000	27916.004
2026-04-07T00:28:37Z	1757978.518	drive	-5727.000	-10207.200	1441.000	647.327	1.000	27716.917
2026-04-07T00:28:38Z	1757980.330	drive	-5726.600	-10209.000	1441.000	645.963	1.000	27568.792
2026-04-07T00:28:40Z	1757982.166	drive	-5725.900	-10210.500	1440.900	645.015	1.000	27460.807
2026-04-07T00:28:42Z	1757983.933	drive	-5725.300	-10211.900	1440.900	644.101	1.000	27358.258
2026-04-07T00:28:44Z	1757986.316	drive	-5724.700	-10213.500	1440.800	643.022	1.000	27238.121
2026-04-07T00:28:46Z	1757988.069	drive	-5724.800	-10215.101	1440.800	641.589	1.000	27088.770
2026-04-07T00:28:48Z	1757989.907	drive	-5725.400	-10216.800	1440.800	639.819	1.000	26909.435
2026-04-07T00:28:50Z	1757991.657	drive	-5725.900	-10217.500	1440.800	638.963	1.000	26824.838
2026-04-07T00:28:52Z	1757993.470	drive	-5727.400	-10218.900	1440.900	636.996	1.000	26634.627
2026-04-07T00:28:53Z	1757995.209	drive	-5729.300	-10220.300	1441.000	634.830	1.000	26428.038
2026-04-07T00:28:55Z	1757996.997	drive	-5730.700	-10221.700	1441.000	632.918	1.000	26242.529
2026-04-07T00:28:57Z	1757998.767	drive	-5732.100	-10223.101	1441.100	631.003	1.000	26057.205
2026-04-07T00:28:59Z	1758000.524	drive	-5732.700	-10223.900	1441.100	630.011	1.000	25959.627
2026-04-07T00:29:00Z	1758002.264	drive	-5733.600	-10225.700	1441.100	628.003	1.000	25758.569
2026-04-07T00:29:02Z	1758004.058	drive	-5734.000	-10227.601	1441.100	626.159	1.000	25568.891
2026-04-07T00:29:04Z	1758005.906	drive	-5734.100	-10229.300	1441.100	624.639	1.000	25409.998
2026-04-07T00:29:06Z	1758007.665	drive	-5734.100	-10230.200	1441.100	623.861	1.000	25328.065
2026-04-07T00:29:07Z	1758009.408	drive	-5734.300	-10232.000	1441.000	622.209	1.000	25156.092
2026-04-07T00:29:09Z	1758011.135	drive	-5734.600	-10234.000	1441.000	620.332	1.000	24961.897
2026-04-07T00:29:11Z	1758012.875	drive	-5735.500	-10236.101	1440.900	618.069	1.000	24733.465
2026-04-07T00:29:13Z	1758014.676	drive	-5736.200	-10237.300	1440.800	616.685	1.000	24595.233
2026-04-07T00:29:15Z	1758016.446	drive	-5737.600	-10238.800	1440.700	614.688	1.000	24400.450
2026-04-07T00:29:16Z	1758018.194	drive	-5739.400	-10240.400	1440.700	612.401	1.000	24180.136
2026-04-07T00:29:18Z	1758019.969	drive	-5741.000	-10241.700	1440.700	610.474	1.000	23995.836
2026-04-07T00:29:20Z	1758021.745	drive	-5741.800	-10242.500	1440.800	609.378	1.000	23890.124
2026-04-07T00:29:22Z	1758023.497	drive	-5743.200	-10244.101	1440.700	607.296	1.000	23686.952
2026-04-07T00:29:23Z	1758025.246	drive	-5743.900	-10245.601	1440.600	605.652	1.000	23521.464
2026-04-07T00:29:25Z	1758026.988	drive	-5744.100	-10247.400	1440.600	603.996	1.000	23348.896
2026-04-07T00:29:27Z	1758028.743	drive	-5744.000	-10248.300	1440.500	603.273	1.000	23270.897
2026-04-07T00:29:29Z	1758030.518	drive	-5743.700	-10249.900	1440.400	602.046	1.000	23137.340
2026-04-07T00:29:30Z	1758032.261	drive	-5743.400	-10251.800	1440.300	600.564	1.000	22977.021
2026-04-07T00:29:32Z	1758034.098	drive	-5743.300	-10253.700	1440.200	598.981	1.000	22808.655
2026-04-07T00:29:34Z	1758035.984	drive	-5743.600	-10255.500	1440.200	597.280	1.000	22632.826
2026-04-07T00:29:36Z	1758037.737	drive	-5744.100	-10256.500	1440.200	596.166	1.000	22521.064
2026-04-07T00:29:38Z	1758039.479	drive	-5745.400	-10258.000	1440.200	594.215	1.000	22330.246
2026-04-07T00:29:39Z	1758041.217	drive	-5747.200	-10259.101	1440.300	592.350	1.000	22154.997
2026-04-07T00:29:41Z	1758042.995	drive	-5749.300	-10259.700	1440.400	590.768	1.000	22013.786
2026-04-07T00:29:43Z	1758044.750	drive	-5750.300	-10260.101	1440.400	589.918	1.000	21936.491
2026-04-07T00:29:45Z	1758046.500	drive	-5752.100	-10261.200	1440.500	588.060	1.000	21763.296
2026-04-07T00:29:46Z	1758048.300	drive	-5753.500	-10262.800	1440.500	585.975	1.000	21560.741
2026-04-07T00:29:48Z	1758050.041	drive	-5754.000	-10264.800	1440.400	584.000	1.000	21357.389
2026-04-07T00:29:50Z	1758051.791	drive	-5754.000	-10265.800	1440.400	583.136	1.000	21265.749
2026-04-07T00:29:52Z	1758053.558	drive	-5754.000	-10267.200	1440.300	581.932	1.000	21137.544
2026-04-07T00:29:53Z	1758055.344	drive	-5754.100	-10268.101	1440.300	581.104	1.000	21051.140
2026-04-07T00:29:55Z	1758057.109	drive	-5754.200	-10269.200	1440.300	580.106	1.000	20946.566
2026-04-07T00:29:57Z	1758058.912	drive	-5754.200	-10269.800	1440.300	579.589	1.000	20891.791
2026-04-07T00:29:59Z	1758060.693	drive	-5754.300	-10271.200	1440.200	578.336	1.000	20759.874
2026-04-07T00:30:01Z	1758062.457	drive	-5754.500	-10273.200	1440.200	576.513	1.000	20569.328
2026-04-07T00:30:02Z	1758064.204	drive	-5754.600	-10275.101	1440.100	574.831	1.000	20392.181
2026-04-07T00:30:04Z	1758065.955	drive	-5754.800	-10277.000	1440.000	573.101	1.000	20211.175
2026-04-07T00:30:06Z	1758067.696	drive	-5754.900	-10278.000	1440.000	572.191	1.000	20116.197
2026-04-07T00:30:08Z	1758069.439	drive	-5755.600	-10280.101	1439.900	570.034	1.000	19896.158
2026-04-07T00:30:09Z	1758071.176	drive	-5756.900	-10282.200	1439.900	567.567	1.000	19651.022
2026-04-07T00:30:11Z	1758073.019	drive	-5758.800	-10283.900	1439.900	565.136	1.000	19417.249
2026-04-07T00:30:13Z	1758074.912	drive	-5759.800	-10284.601	1439.900	564.024	1.000	19312.172
2026-04-07T00:30:15Z	1758077.005	drive	-5762.700	-10286.601	1440.000	560.825	1.000	19011.398
2026-04-07T00:30:17Z	1758078.848	drive	-5764.200	-10288.300	1439.900	558.606	1.000	18795.568
2026-04-07T00:30:19Z	1758080.646	drive	-5764.900	-10289.200	1439.800	557.480	1.000	18685.092
2026-04-07T00:30:20Z	1758082.419	drive	-5765.500	-10291.300	1439.400	555.385	1.000	18468.621
2026-04-07T00:30:22Z	1758084.196	drive	-5765.200	-10293.300	1439.400	553.817	1.000	18297.578
2026-04-07T00:30:24Z	1758085.928	drive	-5764.700	-10294.900	1439.600	552.689	1.000	18171.816
2026-04-07T00:30:26Z	1758087.781	drive	-5764.500	-10295.500	1439.600	552.277	1.000	18125.410
2026-04-07T00:30:28Z	1758089.565	drive	-5763.900	-10297.400	1439.300	550.969	1.000	17977.566
2026-04-07T00:30:29Z	1758091.361	drive	-5763.600	-10299.101	1439.100	549.677	1.000	17836.069
2026-04-07T00:30:31Z	1758093.127	drive	-5763.800	-10300.800	1439.100	548.120	1.000	17673.796
2026-04-07T00:30:33Z	1758094.902	drive	-5764.600	-10302.700	1438.900	546.091	1.000	17467.806
2026-04-07T00:30:35Z	1758096.644	drive	-5765.500	-10303.601	1438.900	544.856	1.000	17347.984
2026-04-07T00:30:37Z	1758098.468	drive	-5767.200	-10305.000	1438.800	542.785	1.000	17149.269
2026-04-07T00:30:38Z	1758100.323	drive	-5768.500	-10306.400	1438.800	540.917	1.000	16967.663
2026-04-07T00:30:40Z	1758102.136	drive	-5769.700	-10308.000	1438.700	538.934	1.000	16772.267
2026-04-07T00:30:42Z	1758103.867	drive	-5770.900	-10309.700	1438.700	536.861	1.000	16567.838
2026-04-07T00:30:44Z	1758105.604	drive	-5771.500	-10310.601	1438.600	535.786	1.000	16461.064
2026-04-07T00:30:45Z	1758107.401	drive	-5772.400	-10312.500	1438.600	533.696	1.000	16250.918
2026-04-07T00:30:47Z	1758109.185	drive	-5773.300	-10314.400	1438.600	531.606	1.000	16040.663
2026-04-07T00:30:49Z	1758110.946	drive	-5774.200	-10316.500	1438.600	529.346	1.000	15812.272
2026-04-07T00:30:51Z	1758112.699	drive	-5774.500	-10317.500	1438.600	528.336	1.000	15708.803
2026-04-07T00:30:53Z	1758114.469	drive	-5775.200	-10319.500	1438.600	526.264	1.000	15497.740
2026-04-07T00:30:54Z	1758116.271	drive	-5776.000	-10321.601	1438.600	524.055	1.000	15273.417
2026-04-07T00:30:56Z	1758118.012	drive	-5776.800	-10323.700	1438.600	521.847	1.000	15049.176
2026-04-07T00:30:58Z	1758119.827	drive	-5777.200	-10324.800	1438.700	520.696	1.000	14932.541
2026-04-07T00:31:00Z	1758121.619	drive	-5778.000	-10326.800	1438.900	518.565	1.000	14717.399
2026-04-07T00:31:02Z	1758123.430	drive	-5778.800	-10328.900	1438.900	516.357	1.000	14493.102
2026-04-07T00:31:03Z	1758125.207	drive	-5779.600	-10330.900	1439.000	514.231	1.000	14277.978
2026-04-07T00:31:05Z	1758126.941	drive	-5780.400	-10332.900	1439.100	512.105	1.000	14062.863
2026-04-07T00:31:07Z	1758128.698	drive	-5780.900	-10334.000	1439.100	510.907	1.000	13942.070
2026-04-07T00:31:09Z	1758130.449	drive	-5781.900	-10336.000	1439.300	508.673	1.000	13718.575
2026-04-07T00:31:10Z	1758132.231	drive	-5783.000	-10338.101	1439.400	506.305	1.000	13481.764
2026-04-07T00:31:12Z	1758133.989	drive	-5784.100	-10340.101	1439.500	504.022	1.000	13254.108
2026-04-07T00:31:14Z	1758135.771	drive	-5784.600	-10341.101	1439.600	502.905	1.000	13142.370
2026-04-07T00:31:14Z	1758136.339	drive	-5785.700	-10343.000	1439.600	500.713	-53.938	12923.892
2026-04-07T00:31:16Z	1758137.439	drive	-5786.200	-10344.000	1439.700	499.596	-53.901	12812.162
2026-04-07T00:31:17Z	1758138.618	drive	-5786.700	-10345.000	1439.700	498.483	-53.862	12700.433
2026-04-07T00:31:18Z	1758139.760	drive	-5787.800	-10346.900	1439.800	496.286	-53.825	12481.915
2026-04-07T00:31:19Z	1758140.913	drive	-5788.300	-10347.900	1439.800	495.173	-53.789	12370.195
2026-04-07T00:31:20Z	1758142.059	drive	-5788.700	-10348.800	1439.800	494.199	-53.751	12271.766
2026-04-07T00:31:21Z	1758143.220	drive	-5789.200	-10349.800	1439.800	493.086	-53.711	12160.047
2026-04-07T00:31:22Z	1758144.359	drive	-5789.700	-10350.800	1439.900	491.969	-53.674	12048.329
2026-04-07T00:31:24Z	1758145.466	drive	-5790.200	-10351.800	1439.900	490.857	-53.637	11936.613
2026-04-07T00:31:25Z	1758146.675	drive	-5790.600	-10352.800	1439.900	489.797	-53.600	11829.016
2026-04-07T00:31:26Z	1758147.770	drive	-5791.600	-10354.700	1439.900	487.657	-53.562	11614.667
2026-04-07T00:31:27Z	1758148.996	drive	-5792.000	-10355.700	1439.800	486.602	-53.525	11507.067
2026-04-07T00:31:28Z	1758150.094	drive	-5792.500	-10356.700	1439.800	485.489	-53.490	11395.354
2026-04-07T00:31:29Z	1758151.185	drive	-5792.900	-10357.601	1439.800	484.514	-53.457	11296.835
2026-04-07T00:31:30Z	1758152.341	drive	-5793.300	-10358.500	1439.700	483.545	-53.422	11198.385
2026-04-07T00:31:31Z	1758153.319	drive	-5793.600	-10359.400	1439.700	482.622	-53.389	11103.982
2026-04-07T00:31:34Z	1758155.478	drive	-5794.500	-10361.500	1439.800	480.361	-53.318	10875.592
2026-04-07T00:31:35Z	1758156.585	drive	-5794.800	-10362.500	1439.800	479.354	-53.284	10772.109
2026-04-07T00:31:36Z	1758157.636	drive	-5795.100	-10363.500	1439.900	478.343	-53.250	10668.665
2026-04-07T00:31:37Z	1758158.685	drive	-5795.500	-10364.400	1439.900	477.368	-53.218	10570.149
2026-04-07T00:31:38Z	1758159.726	drive	-5795.800	-10365.400	1440.000	476.357	-53.182	10466.704
2026-04-07T00:31:39Z	1758160.832	drive	-5796.200	-10366.300	1440.000	475.383	-53.143	10368.279
2026-04-07T00:31:40Z	1758161.961	drive	-5797.000	-10368.500	1439.900	473.101	-53.103	10134.940
2026-04-07T00:31:41Z	1758163.105	drive	-5797.400	-10369.601	1439.900	471.957	-53.064	10018.239
2026-04-07T00:31:42Z	1758164.213	drive	-5797.800	-10370.500	1439.900	470.983	-53.028	9919.796
2026-04-07T00:31:43Z	1758165.348	drive	-5798.200	-10371.500	1439.900	469.925	-52.988	9812.239
2026-04-07T00:31:44Z	1758166.402	drive	-5798.700	-10372.601	1439.900	468.728	-52.952	9691.358
2026-04-07T00:31:46Z	1758167.559	drive	-5799.100	-10373.500	1439.900	467.755	-52.913	9592.936
2026-04-07T00:31:47Z	1758168.701	drive	-5799.500	-10374.601	1439.900	466.611	-52.874	9476.254
2026-04-07T00:31:48Z	1758169.848	drive	-5800.400	-10376.500	1439.900	464.527	-52.834	9266.082
2026-04-07T00:31:49Z	1758170.940	drive	-5800.900	-10377.500	1439.900	463.415	-52.795	9154.331
2026-04-07T00:31:50Z	1758172.067	drive	-5801.300	-10378.500	1439.800	462.362	-52.758	9046.761
2026-04-07T00:31:51Z	1758173.230	drive	-5801.800	-10379.500	1439.800	461.251	-52.719	8935.009
2026-04-07T00:31:52Z	1758174.410	drive	-5802.200	-10380.400	1439.800	460.277	-52.679	8836.500
2026-04-07T00:31:54Z	1758175.518	drive	-5802.700	-10381.300	1439.800	459.251	-52.639	8733.880
2026-04-07T00:31:55Z	1758176.667	drive	-5803.100	-10382.400	1439.800	458.108	-52.599	8617.199
2026-04-07T00:31:56Z	1758177.819	drive	-5804.100	-10384.300	1439.800	455.971	-52.558	8402.829
2026-04-07T00:31:57Z	1758178.879	drive	-5804.600	-10385.300	1439.800	454.860	-52.520	8291.081
2026-04-07T00:31:58Z	1758180.029	drive	-5805.000	-10386.200	1439.800	453.887	-52.479	8192.570
2026-04-07T00:31:59Z	1758181.212	drive	-5805.600	-10387.200	1439.800	452.722	-52.442	8076.642
2026-04-07T00:32:00Z	1758182.279	drive	-5806.000	-10388.101	1439.800	451.749	-52.408	7978.129
2026-04-07T00:32:02Z	1758183.439	drive	-5806.400	-10389.000	1439.800	450.776	-52.370	7879.706
2026-04-07T00:32:03Z	1758184.556	drive	-5806.800	-10389.800	1439.800	449.887	-52.333	7790.314
2026-04-07T00:32:04Z	1758185.744	drive	-5807.300	-10390.800	1439.800	448.777	-52.292	7678.573
2026-04-07T00:32:05Z	1758186.813	drive	-5808.200	-10392.601	1439.800	446.777	-52.254	7477.378
2026-04-07T00:32:06Z	1758187.942	drive	-5808.700	-10393.601	1439.800	445.666	-52.213	7365.643
2026-04-07T00:32:07Z	1758189.069	drive	-5809.200	-10394.500	1439.800	444.640	-52.172	7263.063
2026-04-07T00:32:08Z	1758190.190	drive	-5809.700	-10395.601	1439.800	443.445	-52.134	7142.179
2026-04-07T00:32:09Z	1758191.383	drive	-5810.100	-10396.500	1439.800	442.472	-52.092	7043.752
2026-04-07T00:32:11Z	1758192.504	drive	-5810.600	-10397.400	1439.800	441.446	-52.050	6941.091
2026-04-07T00:32:12Z	1758193.653	drive	-5811.000	-10398.400	1439.800	440.389	-52.008	6833.507
2026-04-07T00:32:13Z	1758194.721	drive	-5812.000	-10400.300	1439.900	438.247	-51.970	6619.217
2026-04-07T00:32:14Z	1758195.866	drive	-5812.400	-10401.200	1439.900	437.275	-51.929	6520.699
2026-04-07T00:32:15Z	1758197.076	drive	-5812.900	-10402.200	1439.900	436.164	-51.887	6408.980
2026-04-07T00:32:16Z	1758198.138	drive	-5813.300	-10403.101	1439.900	435.191	-51.849	6310.442
2026-04-07T00:32:17Z	1758199.385	drive	-5813.800	-10404.101	1439.800	434.086	-51.804	6198.725
2026-04-07T00:32:19Z	1758200.424	drive	-5814.200	-10405.101	1439.800	433.030	-51.765	6091.129
2026-04-07T00:32:20Z	1758201.583	drive	-5814.700	-10406.101	1439.800	431.920	-51.722	5979.412
2026-04-07T00:32:21Z	1758202.716	drive	-5815.100	-10407.101	1439.800	430.864	-51.679	5871.816
2026-04-07T00:32:22Z	1758203.876	drive	-5815.600	-10408.101	1439.800	429.754	-51.632	5760.099
2026-04-07T00:32:23Z	1758205.073	drive	-5816.500	-10410.200	1439.800	427.504	-51.586	5531.709
2026-04-07T00:32:24Z	1758206.187	drive	-5817.000	-10411.200	1439.800	426.394	-51.543	5419.991
2026-04-07T00:32:25Z	1758207.336	drive	-5817.400	-10412.200	1439.800	425.338	-51.500	5312.396
2026-04-07T00:32:26Z	1758208.367	drive	-5817.900	-10413.200	1439.800	424.228	-51.460	5200.679
2026-04-07T00:32:28Z	1758209.581	drive	-5818.300	-10414.200	1439.700	423.178	-51.414	5093.064
2026-04-07T00:32:29Z	1758210.714	drive	-5818.700	-10415.200	1439.700	422.123	-51.370	4985.473
2026-04-07T00:32:30Z	1758211.830	drive	-5819.200	-10416.200	1439.700	421.013	-51.327	4873.751
2026-04-07T00:32:31Z	1758212.898	drive	-5820.100	-10418.200	1439.700	418.848	-51.287	4654.438
2026-04-07T00:32:32Z	1758214.096	drive	-5820.500	-10419.200	1439.700	417.793	-51.240	4546.849
2026-04-07T00:32:33Z	1758215.191	drive	-5820.900	-10420.200	1439.700	416.738	-51.197	4439.266
2026-04-07T00:32:34Z	1758216.321	drive	-5821.400	-10421.200	1439.700	415.629	-51.153	4327.538
2026-04-07T00:32:36Z	1758217.477	drive	-5821.800	-10422.300	1439.700	414.490	-51.110	4210.872
2026-04-07T00:32:37Z	1758218.614	drive	-5822.300	-10423.300	1439.600	413.387	-51.065	4099.140
2026-04-07T00:32:38Z	1758219.732	drive	-5822.700	-10424.200	1439.600	412.415	-51.020	4000.624
2026-04-07T00:32:39Z	1758220.847	drive	-5823.200	-10425.300	1439.600	411.223	-50.974	3879.829
2026-04-07T00:32:40Z	1758221.972	drive	-5824.100	-10427.300	1439.700	409.054	-50.930	3660.519
2026-04-07T00:32:41Z	1758223.051	drive	-5824.500	-10428.300	1439.700	408.000	-50.888	3552.946
2026-04-07T00:32:42Z	1758224.111	drive	-5824.900	-10429.300	1439.800	406.940	-50.846	3445.381
2026-04-07T00:32:43Z	1758225.256	drive	-5825.300	-10430.300	1439.800	405.886	-50.807	3337.804
2026-04-07T00:32:44Z	1758226.320	drive	-5825.700	-10431.200	1439.700	404.921	-50.765	3239.295
2026-04-07T00:32:45Z	1758227.373	drive	-5826.200	-10432.200	1439.600	403.818	-50.717	3127.545
2026-04-07T00:32:47Z	1758228.427	drive	-5826.600	-10433.300	1439.400	402.693	-50.671	3010.960
2026-04-07T00:32:48Z	1758229.542	drive	-5827.200	-10434.400	1439.200	401.457	-50.618	2885.870
2026-04-07T00:32:49Z	1758230.573	drive	-5827.700	-10435.601	1439.000	400.194	-50.569	2755.950
2026-04-07T00:32:50Z	1758231.681	drive	-5828.200	-10436.800	1438.900	398.926	-50.521	2626.128
2026-04-07T00:32:51Z	1758232.808	drive	-5828.700	-10438.000	1439.000	397.645	-50.470	2496.229
2026-04-07T00:32:52Z	1758233.924	drive	-5829.400	-10440.200	1439.400	395.404	-50.421	2267.518
2026-04-07T00:32:53Z	1758235.121	drive	-5829.800	-10441.300	1439.700	394.250	-50.371	2151.144
2026-04-07T00:32:54Z	1758236.256	drive	-5830.200	-10442.400	1440.100	393.090	-50.325	2034.778
2026-04-07T00:32:55Z	1758237.320	drive	-5830.500	-10443.400	1440.400	392.076	-50.283	1932.011
2026-04-07T00:32:56Z	1758238.414	drive	-5830.900	-10444.400	1440.600	391.012	-50.239	1824.799
2026-04-07T00:32:58Z	1758239.572	drive	-5831.400	-10445.300	1440.700	389.982	-50.188	1721.939
2026-04-07T00:32:59Z	1758240.715	drive	-5831.900	-10446.400	1440.800	388.786	-50.137	1601.219
2026-04-07T00:33:00Z	1758241.771	drive	-5832.400	-10447.400	1440.900	387.672	-50.097	1489.433
2026-04-07T00:33:01Z	1758242.873	drive	-5833.000	-10448.300	1440.900	386.593	-50.057	1381.972
2026-04-07T00:33:02Z	1758244.001	drive	-5833.800	-10449.900	1441.100	384.809	-50.014	1203.031
2026-04-07T00:33:03Z	1758245.143	drive	-5834.300	-10450.800	1441.300	383.774	-49.966	1100.186
2026-04-07T00:33:04Z	1758246.254	drive	-5834.900	-10451.800	1441.400	382.605	-49.922	983.892
2026-04-07T00:33:05Z	1758247.406	drive	-5835.400	-10452.700	1441.500	381.575	-49.878	881.009
2026-04-07T00:33:07Z	1758248.499	drive	-5835.800	-10453.500	1441.600	380.683	-49.829	791.568
2026-04-07T00:33:08Z	1758249.600	drive	-5836.400	-10454.500	1441.700	379.515	-49.785	675.430
2026-04-07T00:33:09Z	1758250.656	drive	-5836.800	-10455.400	1441.900	378.534	-49.741	576.927
2026-04-07T00:33:10Z	1758251.845	drive	-5837.400	-10456.400	1442.000	377.366	-49.688	460.946
2026-04-07T00:33:11Z	1758252.955	drive	-5837.900	-10457.400	1442.100	376.253	-49.639	349.253
2026-04-07T00:33:12Z	1758254.039	drive	-5838.900	-10459.300	1442.400	374.106	-49.591	136.036
2026-04-07T00:33:13Z	1758255.226	drive	-5839.500	-10460.200	1442.500	373.020	-49.538	44.704
2026-04-07T00:33:17Z	1758258.561	drive	-5840.900	-10463.101	1442.800	369.820	-49.419	1936.351
2026-04-07T00:33:18Z	1758259.710	drive	-5841.200	-10463.700	1442.800	369.156	-49.400	1884.361
2026-04-07T00:33:19Z	1758260.713	drive	-5841.400	-10464.200	1442.900	368.625	-49.388	1840.505
2026-04-07T00:33:20Z	1758261.836	drive	-5841.500	-10464.400	1442.900	368.404	-49.376	1823.603
2026-04-07T00:33:21Z	1758263.059	drive	-5841.600	-10465.000	1442.900	367.852	-49.362	1768.287
2026-04-07T00:33:22Z	1758264.070	drive	-5841.600	-10465.400	1442.900	367.521	-49.348	1729.724
2026-04-07T00:33:23Z	1758265.195	drive	-5841.600	-10465.800	1442.900	367.190	-49.335	1691.323
2026-04-07T00:33:24Z	1758266.404	drive	-5841.500	-10466.200	1442.800	366.921	-49.321	1650.081
2026-04-07T00:33:26Z	1758267.451	drive	-5841.400	-10466.601	1442.800	366.647	-49.306	1608.840
2026-04-07T00:33:27Z	1758268.525	drive	-5841.300	-10467.101	1442.800	366.290	-49.290	1558.057
2026-04-07T00:33:28Z	1758269.687	drive	-5841.100	-10467.700	1442.800	365.908	-49.270	1494.884
2026-04-07T00:33:29Z	1758270.807	drive	-5841.000	-10468.300	1442.800	365.471	-49.247	1434.547
2026-04-07T00:33:30Z	1758271.894	drive	-5840.800	-10469.000	1442.700	365.013	-49.223	1361.741
2026-04-07T00:33:31Z	1758273.055	drive	-5840.200	-10470.700	1442.600	363.962	-49.195	1181.686
2026-04-07T00:33:32Z	1758274.198	drive	-5839.900	-10471.700	1442.500	363.319	-49.169	1077.278
2026-04-07T00:33:33Z	1758275.412	drive	-5839.600	-10472.601	1442.400	362.759	-49.139	982.457
2026-04-07T00:33:35Z	1758276.432	drive	-5839.400	-10473.500	1442.300	362.144	-49.111	890.497
2026-04-07T00:33:36Z	1758277.502	drive	-5839.100	-10474.400	1442.200	361.588	-49.082	795.668
2026-04-07T00:33:37Z	1758278.673	drive	-5838.900	-10475.300	1442.100	360.976	-49.050	703.724
2026-04-07T00:33:38Z	1758279.772	drive	-5838.600	-10476.400	1442.100	360.254	-49.020	589.691
2026-04-07T00:33:39Z	1758281.009	drive	-5838.400	-10477.300	1442.000	359.645	-48.987	497.849
2026-04-07T00:33:40Z	1758282.011	drive	-5838.200	-10478.300	1442.000	358.950	-48.960	396.648
2026-04-07T00:33:41Z	1758283.186	drive	-5837.800	-10480.200	1441.900	357.651	-48.927	205.530
2026-04-07T00:33:42Z	1758284.338	drive	-5837.600	-10481.101	1441.900	357.041	-48.899	117.888
2026-04-07T00:33:46Z	1758287.657	drive	-5836.700	-10483.900	1441.800	355.323	-48.829	2166.238
2026-04-07T00:33:47Z	1758288.719	drive	-5836.500	-10484.700	1441.800	354.800	-48.816	2146.720
2026-04-07T00:33:48Z	1758289.960	drive	-5836.300	-10485.200	1441.800	354.518	-48.797	2142.785
2026-04-07T00:33:49Z	1758291.144	drive	-5836.100	-10485.800	1441.800	354.157	-48.776	2136.242
2026-04-07T00:33:50Z	1758292.163	drive	-5835.700	-10487.101	1441.700	353.362	-48.755	2125.208
2026-04-07T00:33:51Z	1758293.225	drive	-5835.700	-10487.700	1441.700	352.883	-48.728	2105.540
2026-04-07T00:33:52Z	1758294.333	drive	-5835.800	-10488.400	1441.800	352.259	-48.700	2074.929
2026-04-07T00:33:54Z	1758295.439	drive	-5835.900	-10489.000	1441.800	351.721	-48.682	2048.951
2026-04-07T00:33:55Z	1758296.623	drive	-5836.000	-10489.500	1441.800	351.262	-48.672	2026.772
2026-04-07T00:33:56Z	1758297.686	drive	-5835.900	-10489.800	1441.800	351.084	-48.663	2029.579
2026-04-07T00:33:57Z	1758298.915	drive	-5835.900	-10490.000	1441.800	350.924	-48.651	2025.196
2026-04-07T00:33:58Z	1758299.914	drive	-5835.900	-10490.400	1441.800	350.606	-48.633	2016.996
