iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T01:14:50Z	1760751.960	drive	-5779.300	-10327.000	1438.900	517.720	1.000	14645.451
2026-04-07T01:14:52Z	1760753.720	drive	-5779.300	-10327.000	1438.900	517.720	1.000	14645.451
2026-04-07T01:14:54Z	1760755.894	drive	-5779.300	-10327.000	1438.900	517.720	1.000	14645.451
2026-04-07T01:14:56Z	1760758.143	drive	-5779.300	-10327.000	1438.900	517.720	1.000	14645.451
2026-04-07T01:14:58Z	1760760.234	drive	-5779.200	-10326.900	1438.900	517.857	1.000	14658.640
2026-04-07T01:15:00Z	1760762.209	drive	-5778.600	-10326.601	1438.900	518.424	1.000	14710.650
2026-04-07T01:15:02Z	1760763.966	drive	-5777.600	-10326.101	1438.800	519.374	1.000	14797.625
2026-04-07T01:15:11Z	1760772.682	drive	-5774.100	-10323.800	1438.600	523.167	1.000	15154.313
2026-04-07T01:15:13Z	1760774.425	drive	-5774.100	-10323.800	1438.600	523.167	1.000	15154.313
2026-04-07T01:15:14Z	1760776.199	drive	-5774.200	-10323.900	1438.600	523.029	1.000	15140.927
2026-04-07T01:15:16Z	1760777.964	drive	-5774.000	-10323.800	1438.600	523.220	1.000	15158.622
2026-04-07T01:15:18Z	1760779.750	drive	-5773.600	-10323.700	1438.600	523.513	1.000	15184.872
2026-04-07T01:15:20Z	1760781.631	drive	-5772.800	-10323.101	1438.500	524.447	1.000	15273.605
2026-04-07T01:15:22Z	1760783.455	drive	-5772.300	-10322.400	1438.500	525.304	1.000	15358.415
2026-04-07T01:15:23Z	1760785.240	drive	-5772.300	-10322.400	1438.500	525.304	1.000	15358.415
2026-04-07T01:15:25Z	1760787.153	drive	-5772.500	-10322.700	1438.500	524.944	1.000	15322.727
2026-04-07T01:15:27Z	1760788.933	drive	-5772.800	-10323.400	1438.500	524.192	1.000	15246.621
2026-04-07T01:15:29Z	1760790.705	drive	-5773.000	-10323.800	1438.500	523.747	1.000	15201.968
2026-04-07T01:15:31Z	1760792.455	drive	-5773.500	-10325.101	1438.600	522.374	1.000	15063.111
2026-04-07T01:15:32Z	1760794.214	drive	-5774.300	-10326.800	1438.600	520.510	1.000	14875.300
2026-04-07T01:15:34Z	1760795.949	drive	-5775.100	-10328.700	1438.800	518.466	1.000	14669.419
2026-04-07T01:15:36Z	1760797.676	drive	-5775.600	-10329.400	1438.900	517.603	1.000	14584.586
2026-04-07T01:15:38Z	1760799.468	drive	-5776.300	-10330.601	1438.800	516.221	1.000	14446.041
2026-04-07T01:15:39Z	1760801.217	drive	-5776.900	-10332.601	1438.800	514.206	1.000	14239.952
2026-04-07T01:15:41Z	1760802.940	drive	-5777.000	-10334.300	1439.000	512.702	1.000	14082.979
2026-04-07T01:15:43Z	1760804.723	drive	-5776.900	-10335.200	1438.900	511.996	1.000	14006.742
2026-04-07T01:15:45Z	1760806.497	drive	-5776.600	-10337.000	1438.900	510.630	1.000	13859.379
2026-04-07T01:15:46Z	1760808.232	drive	-5776.700	-10338.900	1439.000	508.964	1.000	13685.587
2026-04-07T01:15:48Z	1760809.992	drive	-5777.500	-10340.900	1439.000	506.847	1.000	13471.168
2026-04-07T01:15:50Z	1760811.761	drive	-5778.200	-10341.900	1439.000	505.629	1.000	13350.200
2026-04-07T01:15:52Z	1760813.511	drive	-5779.900	-10343.400	1439.200	503.448	1.000	13139.300
2026-04-07T01:15:53Z	1760815.258	drive	-5781.800	-10344.200	1439.300	501.759	1.000	12982.731
2026-04-07T01:15:55Z	1760817.012	drive	-5783.000	-10344.700	1439.400	500.696	1.000	12885.051
2026-04-07T01:15:56Z	1760818.346	drive	-5783.700	-10345.000	1439.500	500.068	-53.942	12827.587
2026-04-07T01:15:58Z	1760819.458	drive	-5784.100	-10345.200	1439.500	499.687	-53.928	12792.241
2026-04-07T01:15:59Z	1760820.702	drive	-5784.600	-10345.400	1439.500	499.254	-53.909	12752.658
2026-04-07T01:16:00Z	1760821.862	drive	-5785.100	-10345.601	1439.600	498.816	-53.889	12713.180
2026-04-07T01:16:01Z	1760822.892	drive	-5785.700	-10345.900	1439.600	498.246	-53.871	12660.545
2026-04-07T01:16:02Z	1760823.977	drive	-5786.400	-10346.101	1439.700	497.704	-53.849	12612.905
2026-04-07T01:16:03Z	1760825.082	drive	-5787.100	-10346.400	1439.700	497.082	-53.823	12556.425
2026-04-07T01:16:04Z	1760826.214	drive	-5788.700	-10347.200	1439.800	495.561	-53.794	12417.671
2026-04-07T01:16:05Z	1760827.318	drive	-5789.500	-10347.700	1439.900	494.713	-53.767	12339.532
2026-04-07T01:16:07Z	1760828.460	drive	-5790.400	-10348.200	1439.900	493.818	-53.735	12257.624
2026-04-07T01:16:08Z	1760829.633	drive	-5791.000	-10348.800	1440.000	492.990	-53.703	12178.741
2026-04-07T01:16:09Z	1760830.713	drive	-5791.700	-10349.500	1440.000	492.029	-53.670	12086.750
2026-04-07T01:16:10Z	1760831.922	drive	-5792.300	-10350.300	1440.000	491.035	-53.637	11989.623
2026-04-07T01:16:11Z	1760832.952	drive	-5792.800	-10351.000	1440.000	490.178	-53.606	11905.622
2026-04-07T01:16:12Z	1760834.131	drive	-5793.300	-10351.900	1440.100	489.145	-53.567	11803.211
2026-04-07T01:16:13Z	1760835.287	drive	-5794.400	-10353.700	1440.100	487.038	-53.529	11594.648
2026-04-07T01:16:14Z	1760836.380	drive	-5795.000	-10354.601	1440.100	485.958	-53.493	11488.414
2026-04-07T01:16:16Z	1760837.554	drive	-5795.500	-10355.500	1440.200	484.926	-53.451	11386.154
2026-04-07T01:16:17Z	1760838.692	drive	-5796.100	-10356.400	1440.200	483.846	-53.412	11279.978
2026-04-07T01:16:18Z	1760839.779	drive	-5796.800	-10357.300	1440.300	482.711	-53.374	11170.119
2026-04-07T01:16:19Z	1760840.945	drive	-5797.500	-10358.200	1440.300	481.579	-53.334	11060.271
2026-04-07T01:16:20Z	1760842.038	drive	-5798.400	-10359.000	1440.300	480.430	-53.297	10952.341
2026-04-07T01:16:21Z	1760843.214	drive	-5799.300	-10359.800	1440.400	479.276	-53.262	10844.656
2026-04-07T01:16:22Z	1760844.323	drive	-5800.900	-10361.101	1440.500	477.332	-53.227	10665.224
2026-04-07T01:16:24Z	1760845.445	drive	-5801.800	-10361.700	1440.600	476.350	-53.193	10577.050
2026-04-07T01:16:25Z	1760846.657	drive	-5802.700	-10362.300	1440.700	475.369	-53.156	10489.268
2026-04-07T01:16:26Z	1760847.716	drive	-5803.600	-10362.900	1440.700	474.392	-53.125	10401.777
2026-04-07T01:16:27Z	1760848.899	drive	-5804.500	-10363.500	1440.800	473.411	-53.088	10314.771
2026-04-07T01:16:28Z	1760849.970	drive	-5805.300	-10364.101	1440.900	472.482	-53.058	10231.382
2026-04-07T01:16:29Z	1760851.109	drive	-5806.100	-10364.700	1441.000	471.553	-53.025	10148.402
2026-04-07T01:16:30Z	1760852.320	drive	-5807.600	-10365.900	1441.100	469.752	-52.988	9986.441
2026-04-07T01:16:32Z	1760853.444	drive	-5808.400	-10366.601	1441.200	468.738	-52.955	9894.800
2026-04-07T01:16:33Z	1760854.471	drive	-5809.200	-10367.300	1441.300	467.725	-52.923	9803.532
2026-04-07T01:16:34Z	1760855.652	drive	-5809.800	-10368.000	1441.300	466.818	-52.887	9718.535
2026-04-07T01:16:35Z	1760856.702	drive	-5810.400	-10368.601	1441.400	465.992	-52.854	9643.188
2026-04-07T01:16:36Z	1760857.798	drive	-5811.200	-10369.500	1441.500	464.807	-52.817	9533.525
2026-04-07T01:16:37Z	1760858.903	drive	-5811.800	-10370.300	1441.500	463.814	-52.782	9439.470
2026-04-07T01:16:38Z	1760859.988	drive	-5812.400	-10371.000	1441.600	462.903	-52.745	9355.092
2026-04-07T01:16:39Z	1760861.073	drive	-5813.600	-10372.700	1441.700	460.826	-52.711	9157.980
2026-04-07T01:16:40Z	1760862.302	drive	-5814.000	-10373.601	1441.700	459.848	-52.674	9060.347
2026-04-07T01:16:41Z	1760863.343	drive	-5814.200	-10374.601	1441.700	458.887	-52.647	8958.738
2026-04-07T01:16:42Z	1760864.405	drive	-5814.200	-10375.400	1441.600	458.203	-52.623	8881.989
2026-04-07T01:16:44Z	1760865.657	drive	-5814.100	-10376.400	1441.600	457.395	-52.597	8788.976
2026-04-07T01:16:45Z	1760866.682	drive	-5813.900	-10377.200	1441.500	456.815	-52.574	8718.195
2026-04-07T01:16:46Z	1760867.762	drive	-5813.800	-10378.000	1441.400	456.185	-52.549	8644.649
2026-04-07T01:16:47Z	1760868.919	drive	-5813.400	-10379.900	1441.300	454.766	-52.520	8475.401
2026-04-07T01:16:48Z	1760870.043	drive	-5813.300	-10380.900	1441.200	453.966	-52.494	8383.324
2026-04-07T01:16:49Z	1760871.180	drive	-5813.100	-10381.900	1441.200	453.214	-52.467	8294.615
2026-04-07T01:16:50Z	1760872.332	drive	-5813.000	-10382.700	1441.100	452.588	-52.440	8221.964
2026-04-07T01:16:52Z	1760873.454	drive	-5812.900	-10383.601	1441.000	451.875	-52.413	8139.948
2026-04-07T01:16:53Z	1760874.579	drive	-5812.700	-10384.601	1441.000	451.126	-52.385	8051.994
2026-04-07T01:16:54Z	1760875.680	drive	-5812.600	-10385.601	1440.900	450.331	-52.356	7961.028
2026-04-07T01:16:55Z	1760876.800	drive	-5812.500	-10386.500	1440.800	449.622	-52.326	7879.753
2026-04-07T01:16:56Z	1760878.005	drive	-5812.500	-10387.500	1440.700	448.776	-52.293	7785.788
2026-04-07T01:16:57Z	1760879.121	drive	-5812.400	-10389.500	1440.600	447.133	-52.262	7601.859
2026-04-07T01:16:58Z	1760880.185	drive	-5812.400	-10390.500	1440.600	446.284	-52.230	7508.412
2026-04-07T01:16:59Z	1760881.351	drive	-5812.400	-10391.500	1440.500	445.440	-52.198	7415.137
2026-04-07T01:17:01Z	1760882.484	drive	-5812.400	-10392.500	1440.400	444.598	-52.166	7322.039
2026-04-07T01:17:02Z	1760883.536	drive	-5812.500	-10393.500	1440.400	443.697	-52.133	7225.407
2026-04-07T01:17:03Z	1760884.730	drive	-5812.500	-10394.500	1440.300	442.856	-52.097	7132.636
2026-04-07T01:17:04Z	1760885.875	drive	-5812.500	-10395.500	1440.300	442.010	-52.064	7040.064
2026-04-07T01:17:05Z	1760886.941	drive	-5812.600	-10397.601	1440.100	440.192	-52.031	6842.376
2026-04-07T01:17:06Z	1760888.072	drive	-5812.700	-10398.700	1440.100	439.210	-51.997	6737.311
2026-04-07T01:17:07Z	1760889.270	drive	-5812.700	-10399.700	1440.000	438.372	-51.960	6645.552
2026-04-07T01:17:08Z	1760890.359	drive	-5812.800	-10400.800	1439.900	437.397	-51.926	6540.870
2026-04-07T01:17:10Z	1760891.465	drive	-5812.800	-10401.800	1439.900	436.555	-51.891	6449.572
2026-04-07T01:17:11Z	1760892.662	drive	-5812.900	-10402.900	1439.800	435.580	-51.851	6345.242
2026-04-07T01:17:12Z	1760893.732	drive	-5813.000	-10403.900	1439.800	434.686	-51.813	6250.229
2026-04-07T01:17:13Z	1760894.913	drive	-5813.200	-10404.900	1439.700	433.743	-51.767	6151.135
2026-04-07T01:17:14Z	1760896.003	drive	-5814.000	-10407.200	1439.700	431.379	-51.720	5909.001
2026-04-07T01:17:15Z	1760897.132	drive	-5814.500	-10408.300	1439.600	430.191	-51.672	5788.221
2026-04-07T01:17:16Z	1760898.258	drive	-5815.100	-10409.400	1439.700	428.938	-51.626	5663.069
2026-04-07T01:17:17Z	1760899.418	drive	-5815.800	-10410.400	1439.700	427.719	-51.580	5542.776
2026-04-07T01:17:19Z	1760900.525	drive	-5816.300	-10411.400	1439.700	426.610	-51.536	5431.011
2026-04-07T01:17:20Z	1760901.662	drive	-5816.900	-10412.300	1439.700	425.531	-51.490	5324.165
2026-04-07T01:17:21Z	1760902.771	drive	-5817.500	-10413.400	1439.700	424.282	-51.443	5199.080
2026-04-07T01:17:22Z	1760903.902	drive	-5818.000	-10414.300	1439.700	423.257	-51.397	5096.467
2026-04-07T01:17:23Z	1760905.026	drive	-5819.200	-10416.300	1439.700	420.929	-51.350	4864.678
2026-04-07T01:17:24Z	1760906.095	drive	-5819.800	-10417.400	1439.700	419.681	-51.308	4739.667
2026-04-07T01:17:25Z	1760907.316	drive	-5820.400	-10418.400	1439.700	418.518	-51.257	4623.874
2026-04-07T01:17:26Z	1760908.346	drive	-5820.900	-10419.400	1439.700	417.408	-51.215	4512.174
2026-04-07T01:17:28Z	1760909.474	drive	-5821.500	-10420.400	1439.700	416.244	-51.169	4396.417
2026-04-07T01:17:29Z	1760910.729	drive	-5822.000	-10421.500	1439.700	415.052	-51.140	4275.629
2026-04-07T01:17:30Z	1760911.825	drive	-5822.300	-10422.400	1439.700	414.134	-51.137	4181.148
2026-04-07T01:17:31Z	1760912.914	drive	-5821.900	-10422.700	1439.700	414.101	-51.139	4170.322
2026-04-07T01:17:32Z	1760914.056	drive	-5821.600	-10423.000	1439.600	414.019	-51.143	4155.775
2026-04-07T01:17:33Z	1760915.351	drive	-5821.300	-10423.000	1439.400	414.194	-51.144	4168.632
2026-04-07T01:17:34Z	1760916.382	drive	-5821.300	-10423.000	1439.500	414.188	-51.142	4168.632
2026-04-07T01:17:36Z	1760917.490	drive	-5821.300	-10423.000	1439.500	414.188	-51.140	4168.632
2026-04-07T01:17:37Z	1760918.610	drive	-5821.300	-10423.000	1439.500	414.188	-51.135	4168.632
2026-04-07T01:17:38Z	1760919.732	drive	-5821.400	-10423.101	1439.500	414.050	-51.130	4155.261
2026-04-07T01:17:39Z	1760920.867	drive	-5821.500	-10423.200	1439.500	413.912	-51.123	4141.963
2026-04-07T01:17:40Z	1760922.012	drive	-5821.700	-10423.300	1439.500	413.719	-51.114	4124.388
2026-04-07T01:17:41Z	1760923.177	drive	-5821.800	-10423.400	1439.600	413.575	-51.106	4111.023
2026-04-07T01:17:42Z	1760924.236	drive	-5822.100	-10423.700	1439.600	413.161	-51.105	4071.157
2026-04-07T01:17:43Z	1760925.359	drive	-5822.100	-10423.700	1439.600	413.161	-51.105	4071.157
2026-04-07T01:17:45Z	1760926.502	drive	-5822.100	-10423.700	1439.600	413.161	-51.105	4071.157
2026-04-07T01:17:46Z	1760927.635	drive	-5822.100	-10423.700	1439.600	413.161	-51.105	4071.157
2026-04-07T01:17:47Z	1760928.796	drive	-5822.100	-10423.700	1439.600	413.161	-51.105	4071.157
2026-04-07T01:17:48Z	1760929.840	drive	-5822.100	-10423.700	1439.600	413.161	-51.105	4071.157
2026-04-07T01:17:49Z	1760930.999	drive	-5822.100	-10423.700	1439.600	413.161	-51.104	4071.157
2026-04-07T01:17:50Z	1760932.078	drive	-5822.100	-10423.700	1439.600	413.161	-51.109	4071.157
2026-04-07T01:17:51Z	1760933.196	drive	-5821.900	-10423.601	1439.500	413.359	-51.118	4088.667
2026-04-07T01:17:53Z	1760934.435	drive	-5821.700	-10423.500	1439.500	413.552	-51.132	4106.292
2026-04-07T01:17:53Z	1760935.381	drive	-5821.300	-10423.300	1439.500	413.937	-51.151	4141.611
2026-04-07T01:17:55Z	1760936.652	drive	-5820.900	-10423.000	1439.400	414.412	-51.178	4186.076
2026-04-07T01:17:56Z	1760937.667	drive	-5820.300	-10422.700	1439.400	414.991	-51.204	4239.557
2026-04-07T01:17:57Z	1760938.803	drive	-5819.700	-10422.300	1439.300	415.659	-51.236	4302.392
2026-04-07T01:18:03Z	1760944.575	drive	-5817.300	-10420.300	1439.100	418.655	-51.302	4591.397
2026-04-07T01:18:04Z	1760945.699	drive	-5817.300	-10420.300	1439.100	418.655	-51.300	4591.397
2026-04-07T01:18:05Z	1760946.892	drive	-5817.300	-10420.400	1439.100	418.571	-51.300	4582.571
2026-04-07T01:18:06Z	1760947.959	drive	-5817.300	-10420.300	1439.000	418.661	-51.303	4591.397
2026-04-07T01:18:07Z	1760949.154	drive	-5817.200	-10420.300	1439.000	418.716	-51.303	4596.202
2026-04-07T01:18:08Z	1760950.362	drive	-5817.200	-10420.300	1439.100	418.710	-51.301	4596.202
2026-04-07T01:18:10Z	1760951.439	drive	-5817.200	-10420.400	1439.100	418.626	-51.295	4587.385
2026-04-07T01:18:11Z	1760952.534	drive	-5817.400	-10420.500	1439.100	418.434	-51.283	4569.053
2026-04-07T01:18:12Z	1760953.618	drive	-5817.600	-10420.700	1439.100	418.157	-51.264	4541.894
2026-04-07T01:18:13Z	1760954.760	drive	-5817.900	-10421.000	1439.100	417.742	-51.248	4501.249
2026-04-07T01:18:14Z	1760955.929	drive	-5818.400	-10421.500	1439.200	417.045	-51.239	4433.536
2026-04-07T01:18:15Z	1760957.022	drive	-5818.600	-10421.601	1439.200	416.851	-51.236	4415.247
2026-04-07T01:18:16Z	1760958.185	drive	-5818.600	-10421.601	1439.200	416.851	-51.239	4415.247
2026-04-07T01:18:17Z	1760959.366	drive	-5818.500	-10421.601	1439.200	416.906	-51.240	4419.948
2026-04-07T01:18:19Z	1760960.443	drive	-5818.500	-10421.601	1439.200	416.906	-51.237	4419.948
2026-04-07T01:18:20Z	1760961.555	drive	-5818.500	-10421.700	1439.100	416.829	-51.228	4411.162
2026-04-07T01:18:21Z	1760962.663	drive	-5818.800	-10422.101	1439.200	416.324	-51.213	4361.700
2026-04-07T01:18:22Z	1760963.865	drive	-5819.000	-10422.400	1439.200	415.965	-51.198	4325.853
2026-04-07T01:18:23Z	1760964.889	drive	-5819.200	-10422.700	1439.200	415.605	-51.190	4289.985
2026-04-07T01:18:24Z	1760966.018	drive	-5819.300	-10422.800	1439.200	415.467	-51.190	4276.497
2026-04-07T01:18:25Z	1760967.150	drive	-5819.300	-10422.700	1439.200	415.550	-51.197	4285.305
2026-04-07T01:18:26Z	1760968.345	drive	-5819.100	-10422.601	1439.200	415.743	-51.203	4303.477
2026-04-07T01:18:27Z	1760969.342	drive	-5819.000	-10422.500	1439.200	415.882	-51.203	4317.059
2026-04-07T01:18:29Z	1760970.589	drive	-5819.000	-10422.500	1439.100	415.887	-51.195	4317.059
2026-04-07T01:18:30Z	1760971.671	drive	-5819.000	-10422.700	1439.100	415.720	-51.182	4299.401
2026-04-07T01:18:31Z	1760972.736	drive	-5819.300	-10423.300	1439.100	415.056	-51.168	4232.367
2026-04-07T01:18:32Z	1760973.846	drive	-5819.400	-10423.500	1439.100	414.834	-51.161	4210.017
2026-04-07T01:18:33Z	1760975.024	drive	-5819.500	-10423.601	1439.100	414.695	-51.162	4196.423
2026-04-07T01:18:34Z	1760976.132	drive	-5819.400	-10423.500	1439.100	414.834	-51.171	4210.017
2026-04-07T01:18:35Z	1760977.345	drive	-5819.200	-10423.400	1439.100	415.027	-51.178	4228.254
2026-04-07T01:18:36Z	1760978.325	drive	-5819.100	-10423.200	1439.100	415.249	-51.178	4250.625
2026-04-07T01:18:38Z	1760979.486	drive	-5819.200	-10423.400	1439.100	415.027	-51.171	4228.254
2026-04-07T01:18:39Z	1760980.615	drive	-5819.200	-10423.700	1439.100	414.777	-51.159	4201.902
2026-04-07T01:18:40Z	1760981.757	drive	-5819.200	-10424.101	1439.100	414.443	-51.145	4166.785
2026-04-07T01:18:41Z	1760982.875	drive	-5819.400	-10424.300	1439.100	414.168	-51.139	4139.708
2026-04-07T01:18:42Z	1760984.081	drive	-5819.400	-10424.400	1439.100	414.084	-51.144	4130.890
2026-04-07T01:18:43Z	1760985.180	drive	-5819.300	-10424.200	1439.100	414.305	-51.155	4153.233
2026-04-07T01:18:44Z	1760986.397	drive	-5819.100	-10424.000	1439.000	414.588	-51.164	4180.426
2026-04-07T01:18:46Z	1760987.473	drive	-5819.000	-10423.700	1439.000	414.893	-51.167	4211.515
2026-04-07T01:18:47Z	1760988.586	drive	-5819.000	-10423.800	1439.000	414.810	-51.163	4202.790
2026-04-07T01:18:48Z	1760989.743	drive	-5819.000	-10423.900	1439.000	414.726	-51.159	4193.985
2026-04-07T01:18:49Z	1760990.891	drive	-5819.000	-10423.900	1439.000	414.726	-51.164	4193.985
2026-04-07T01:18:50Z	1760992.096	drive	-5818.900	-10423.700	1439.000	414.948	-51.175	4216.349
2026-04-07T01:18:51Z	1760993.144	drive	-5818.800	-10423.500	1439.000	415.170	-51.189	4238.688
2026-04-07T01:18:52Z	1760994.259	drive	-5818.600	-10423.101	1439.000	415.612	-51.201	4283.330
2026-04-07T01:18:54Z	1760995.452	drive	-5818.600	-10422.800	1439.100	415.857	-51.209	4309.688
2026-04-07T01:18:55Z	1760996.550	drive	-5818.600	-10422.601	1439.100	416.023	-51.215	4327.172
2026-04-07T01:18:56Z	1760997.706	drive	-5818.600	-10422.400	1439.100	416.190	-51.217	4344.762
2026-04-07T01:18:57Z	1760998.754	drive	-5818.600	-10422.300	1439.100	416.274	-51.216	4353.609
2026-04-07T01:18:58Z	1760999.870	drive	-5818.600	-10422.300	1439.100	416.274	-51.213	4353.609
2026-04-07T01:18:59Z	1761001.008	drive	-5818.600	-10422.500	1439.100	416.107	-51.208	4336.007
2026-04-07T01:19:00Z	1761002.139	drive	-5818.600	-10422.700	1439.100	415.940	-51.199	4318.427
2026-04-07T01:19:01Z	1761003.245	drive	-5818.600	-10423.000	1439.000	415.696	-51.188	4292.139
2026-04-07T01:19:02Z	1761004.351	drive	-5818.600	-10423.300	1439.000	415.446	-51.175	4265.900
2026-04-07T01:19:04Z	1761005.455	drive	-5818.500	-10423.700	1439.000	415.168	-51.159	4235.842
2026-04-07T01:19:05Z	1761006.569	drive	-5818.500	-10424.200	1438.900	414.758	-51.141	4192.357
2026-04-07T01:19:06Z	1761007.773	drive	-5818.500	-10424.900	1438.900	414.175	-51.116	4131.709
2026-04-07T01:19:07Z	1761008.810	drive	-5818.400	-10425.500	1438.800	413.738	-51.089	4085.124
2026-04-07T01:19:08Z	1761009.973	drive	-5818.300	-10426.400	1438.700	413.051	-51.059	4013.229
2026-04-07T01:19:09Z	1761011.111	drive	-5818.200	-10428.200	1438.600	411.620	-51.027	3866.457
2026-04-07T01:19:10Z	1761012.233	drive	-5818.100	-10429.200	1438.500	410.854	-50.995	3788.646
2026-04-07T01:19:11Z	1761013.367	drive	-5818.100	-10430.200	1438.500	410.026	-50.961	3706.189
2026-04-07T01:19:13Z	1761014.474	drive	-5818.100	-10431.200	1438.400	409.206	-50.920	3624.616
2026-04-07T01:19:14Z	1761015.607	drive	-5818.300	-10432.200	1438.400	408.267	-50.874	3532.048
2026-04-07T01:19:15Z	1761016.733	drive	-5818.600	-10433.300	1438.400	407.192	-50.825	3426.057
2026-04-07T01:19:16Z	1761017.907	drive	-5819.000	-10434.601	1438.400	405.894	-50.775	3298.575
2026-04-07T01:19:17Z	1761019.069	drive	-5819.800	-10436.800	1438.500	403.625	-50.725	3076.829
2026-04-07T01:19:18Z	1761020.129	drive	-5820.200	-10438.000	1438.400	402.417	-50.681	2958.991
2026-04-07T01:19:19Z	1761021.257	drive	-5820.600	-10439.000	1438.300	401.374	-50.627	2857.003
2026-04-07T01:19:21Z	1761022.461	drive	-5821.100	-10440.300	1438.300	400.022	-50.565	2726.416
2026-04-07T01:19:22Z	1761023.534	drive	-5821.600	-10441.500	1438.500	398.740	-50.544	2604.029
2026-04-07T01:19:23Z	1761024.752	drive	-5821.900	-10442.300	1438.700	397.901	-50.558	2525.194
2026-04-07T01:19:24Z	1761025.802	drive	-5822.000	-10441.900	1438.800	398.166	-50.569	2547.480
2026-04-07T01:19:25Z	1761026.937	drive	-5821.900	-10441.400	1438.500	398.652	-50.575	2591.116
2026-04-07T01:19:26Z	1761028.057	drive	-5821.900	-10441.200	1438.500	398.817	-50.582	2605.985
2026-04-07T01:19:27Z	1761029.268	drive	-5821.800	-10441.000	1438.600	399.032	-50.588	2627.546
2026-04-07T01:19:28Z	1761030.396	drive	-5821.700	-10440.900	1438.600	399.170	-50.591	2641.643
2026-04-07T01:19:30Z	1761031.468	drive	-5821.700	-10440.900	1438.500	399.176	-50.592	2641.643
2026-04-07T01:19:31Z	1761032.569	drive	-5821.700	-10440.800	1438.400	399.265	-50.593	2649.152
2026-04-07T01:19:32Z	1761033.672	drive	-5821.700	-10440.800	1438.500	399.259	-50.591	2649.152
2026-04-07T01:19:33Z	1761034.930	drive	-5821.700	-10440.900	1438.500	399.176	-50.588	2641.643
2026-04-07T01:19:34Z	1761035.917	drive	-5821.700	-10440.900	1438.500	399.176	-50.583	2641.643
2026-04-07T01:19:35Z	1761037.049	drive	-5821.800	-10441.101	1438.500	398.955	-50.578	2620.051
2026-04-07T01:19:36Z	1761038.226	drive	-5821.900	-10441.200	1438.600	398.811	-50.570	2605.985
2026-04-07T01:19:37Z	1761039.298	drive	-5821.900	-10441.400	1438.600	398.646	-50.562	2591.116
2026-04-07T01:19:39Z	1761040.430	drive	-5822.000	-10441.601	1438.600	398.425	-50.552	2569.568
2026-04-07T01:19:40Z	1761041.578	drive	-5822.200	-10441.800	1438.600	398.148	-50.546	2541.359
2026-04-07T01:19:41Z	1761042.721	drive	-5822.300	-10441.900	1438.700	398.002	-50.546	2527.183
2026-04-07T01:19:42Z	1761043.859	drive	-5822.300	-10441.900	1438.700	398.002	-50.545	2527.183
2026-04-07T01:19:43Z	1761044.963	drive	-5822.300	-10441.900	1438.700	398.002	-50.545	2527.183
2026-04-07T01:19:44Z	1761046.134	drive	-5822.300	-10441.900	1438.700	398.002	-50.545	2527.183
2026-04-07T01:19:45Z	1761047.234	drive	-5822.300	-10441.900	1438.700	398.002	-50.545	2527.183
2026-04-07T01:19:46Z	1761048.393	drive	-5822.300	-10441.900	1438.700	398.002	-50.553	2527.183
2026-04-07T01:19:48Z	1761049.554	drive	-5822.300	-10441.700	1438.700	398.167	-50.570	2542.032
2026-04-07T01:19:49Z	1761050.689	drive	-5822.200	-10441.400	1438.600	398.476	-50.594	2571.047
2026-04-07T01:19:50Z	1761051.807	drive	-5822.000	-10440.800	1438.500	399.090	-50.628	2629.330
2026-04-07T01:19:51Z	1761052.970	drive	-5821.800	-10440.101	1438.400	399.784	-50.673	2695.303
2026-04-07T01:19:52Z	1761054.123	drive	-5821.100	-10438.101	1438.400	401.827	-50.719	2893.890
2026-04-07T01:19:53Z	1761055.290	drive	-5820.800	-10437.101	1438.500	402.814	-50.760	2990.755
2026-04-07T01:19:59Z	1761061.173	drive	-5818.900	-10432.200	1438.400	407.931	-50.916	3496.731
2026-04-07T01:20:00Z	1761062.224	drive	-5818.900	-10432.200	1438.500	407.925	-50.916	3496.731
2026-04-07T01:20:01Z	1761063.395	drive	-5818.800	-10432.200	1438.600	407.975	-50.918	3502.552
2026-04-07T01:20:03Z	1761064.507	drive	-5818.800	-10432.101	1438.500	408.063	-50.930	3510.633
2026-04-07T01:20:04Z	1761065.567	drive	-5818.800	-10431.800	1438.500	408.312	-50.946	3535.094
2026-04-07T01:20:05Z	1761066.685	drive	-5818.600	-10431.400	1438.500	408.754	-50.969	3579.250
2026-04-07T01:20:06Z	1761067.813	drive	-5818.500	-10431.000	1438.500	409.141	-50.991	3617.734
2026-04-07T01:20:07Z	1761069.003	drive	-5818.200	-10430.500	1438.500	409.722	-51.006	3675.883
2026-04-07T01:20:08Z	1761070.128	drive	-5817.600	-10429.900	1438.400	410.560	-51.018	3759.457
2026-04-07T01:20:09Z	1761071.235	drive	-5817.300	-10429.700	1438.400	410.893	-51.026	3793.132
2026-04-07T01:20:10Z	1761072.410	drive	-5817.200	-10429.601	1438.400	411.031	-51.029	3807.053
2026-04-07T01:20:12Z	1761073.534	drive	-5817.100	-10429.601	1438.300	411.093	-51.029	3812.872
2026-04-07T01:20:13Z	1761074.650	drive	-5817.100	-10429.601	1438.300	411.093	-51.025	3812.872
