iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T18:49:46Z	95395.171	drive	-5775.900	-10197.700	1442.900	633.078	1.000	27043.646
2026-04-08T18:49:47Z	95396.921	drive	-5776.200	-10198.601	1443.000	632.134	1.000	26949.078
2026-04-08T18:49:49Z	95398.796	drive	-5776.900	-10200.601	1443.000	630.028	1.000	26738.262
2026-04-08T18:49:51Z	95400.593	drive	-5777.600	-10202.500	1443.100	628.010	1.000	26537.236
2026-04-08T18:49:53Z	95402.375	drive	-5778.400	-10204.500	1443.100	625.861	1.000	26324.139
2026-04-08T18:49:55Z	95404.125	drive	-5779.500	-10206.300	1443.200	623.761	1.000	26123.673
2026-04-08T18:49:56Z	95405.875	drive	-5780.200	-10207.101	1443.200	622.738	1.000	26029.741
2026-04-08T18:49:58Z	95407.671	drive	-5781.600	-10208.300	1443.300	621.052	1.000	25881.396
2026-04-08T18:50:00Z	95409.437	drive	-5783.400	-10209.101	1443.300	619.560	1.000	25763.691
2026-04-08T18:50:02Z	95411.156	drive	-5785.500	-10209.700	1443.400	618.122	1.000	25660.310
2026-04-08T18:50:03Z	95412.906	drive	-5786.400	-10210.000	1443.400	617.470	1.000	25612.259
2026-04-08T18:50:05Z	95414.671	drive	-5788.300	-10210.800	1443.500	615.941	1.000	25495.315
2026-04-08T18:50:07Z	95416.453	drive	-5789.900	-10211.900	1443.600	614.268	1.000	25355.841
2026-04-08T18:50:09Z	95418.187	drive	-5791.000	-10213.300	1443.600	612.538	1.000	25197.277
2026-04-08T18:50:10Z	95419.953	drive	-5791.700	-10214.900	1443.600	610.792	1.000	25026.794
2026-04-08T18:50:12Z	95421.718	drive	-5791.900	-10215.800	1443.600	609.892	1.000	24934.696
2026-04-08T18:50:14Z	95423.500	drive	-5792.200	-10217.700	1443.400	608.048	1.000	24742.414
2026-04-08T18:50:16Z	95425.281	drive	-5792.800	-10219.500	1443.200	606.170	1.000	24554.314
2026-04-08T18:50:17Z	95427.015	drive	-5793.700	-10221.700	1443.600	603.784	1.000	24321.279
2026-04-08T18:50:19Z	95428.906	drive	-5794.500	-10223.500	1444.000	601.803	1.000	24129.536
2026-04-08T18:50:21Z	95430.687	drive	-5794.900	-10224.500	1444.000	600.728	1.000	24023.859
2026-04-08T18:50:23Z	95432.468	drive	-5796.000	-10225.700	1443.900	599.180	1.000	23885.730
2026-04-08T18:50:25Z	95434.218	drive	-5797.400	-10226.500	1443.600	597.878	1.000	23782.016
2026-04-08T18:50:26Z	95435.953	drive	-5798.700	-10226.200	1443.800	597.602	1.000	23788.992
2026-04-08T18:50:28Z	95437.718	drive	-5799.400	-10226.000	1443.900	597.490	1.000	23796.886
2026-04-08T18:50:30Z	95439.500	drive	-5801.000	-10225.800	1443.900	597.010	1.000	23790.339
2026-04-08T18:50:32Z	95441.265	drive	-5802.500	-10226.200	1443.900	596.028	1.000	23727.096
2026-04-08T18:50:33Z	95443.031	drive	-5803.800	-10227.101	1444.000	594.671	1.000	23618.257
2026-04-08T18:50:35Z	95444.812	drive	-5804.400	-10227.601	1444.000	593.969	1.000	23559.869
2026-04-08T18:50:37Z	95446.546	drive	-5805.300	-10229.101	1443.900	592.237	1.000	23398.282
2026-04-08T18:50:39Z	95448.312	drive	-5806.000	-10230.700	1443.900	590.492	1.000	23229.897
2026-04-08T18:50:41Z	95450.078	drive	-5806.700	-10232.400	1443.700	588.661	1.000	23051.640
2026-04-08T18:50:42Z	95451.828	drive	-5807.100	-10233.400	1443.500	587.592	1.000	22947.003
2026-04-08T18:50:44Z	95453.593	drive	-5808.300	-10235.601	1443.200	585.105	1.000	22712.490
2026-04-08T18:50:46Z	95455.390	drive	-5809.600	-10237.300	1443.300	583.021	1.000	22526.664
2026-04-08T18:50:48Z	95457.125	drive	-5811.100	-10238.300	1443.500	581.491	1.000	22408.171
2026-04-08T18:50:49Z	95459.015	drive	-5811.900	-10238.700	1443.500	580.801	1.000	22358.508
2026-04-08T18:50:51Z	95460.796	drive	-5813.700	-10239.101	1443.400	579.711	1.000	22297.386
2026-04-08T18:50:53Z	95462.562	drive	-5815.700	-10239.300	1443.500	578.722	1.000	22255.500
2026-04-08T18:50:55Z	95464.328	drive	-5817.700	-10239.700	1443.600	577.554	1.000	22195.332
2026-04-08T18:50:57Z	95466.078	drive	-5819.200	-10240.800	1443.500	575.953	1.000	22071.730
2026-04-08T18:50:58Z	95467.843	drive	-5819.900	-10241.500	1443.500	575.034	1.000	21995.721
2026-04-08T18:51:00Z	95469.593	drive	-5820.600	-10243.200	1443.400	573.200	1.000	21820.257
2026-04-08T18:51:02Z	95471.359	drive	-5820.900	-10245.000	1443.300	571.433	1.000	21638.374
2026-04-08T18:51:04Z	95473.125	drive	-5821.100	-10247.000	1443.100	569.526	1.000	21437.396
2026-04-08T18:51:05Z	95474.890	drive	-5821.200	-10247.900	1443.000	568.664	1.000	21346.833
2026-04-08T18:51:07Z	95476.656	drive	-5821.800	-10250.101	1442.900	566.412	1.000	21122.557
2026-04-08T18:51:09Z	95478.421	drive	-5823.200	-10252.101	1442.900	564.021	1.000	20912.008
2026-04-08T18:51:11Z	95480.234	drive	-5825.000	-10253.700	1443.000	561.837	1.000	20739.339
2026-04-08T18:51:12Z	95482.015	drive	-5827.000	-10254.601	1443.100	560.217	1.000	20636.630
2026-04-08T18:51:14Z	95483.781	drive	-5828.300	-10254.800	1443.300	559.517	1.000	20609.394
2026-04-08T18:51:16Z	95485.546	drive	-5830.600	-10255.000	1443.500	558.430	1.000	20578.398
2026-04-08T18:51:18Z	95487.421	drive	-5832.900	-10255.300	1443.700	557.258	1.000	20539.993
2026-04-08T18:51:20Z	95489.156	drive	-5835.000	-10255.900	1443.900	555.891	1.000	20474.477
2026-04-08T18:51:21Z	95490.921	drive	-5835.900	-10256.400	1443.900	555.086	1.000	20422.791
2026-04-08T18:51:23Z	95492.671	drive	-5837.200	-10258.000	1444.000	553.110	1.000	20261.088
2026-04-08T18:51:25Z	95494.453	drive	-5837.800	-10260.000	1444.000	551.033	1.000	20060.561
2026-04-08T18:51:27Z	95496.187	drive	-5837.600	-10261.900	1443.900	549.357	1.000	19870.688
2026-04-08T18:51:28Z	95497.953	drive	-5837.300	-10262.601	1443.900	548.825	1.000	19800.951
2026-04-08T18:51:30Z	95499.718	drive	-5836.600	-10264.400	1443.800	547.436	1.000	19621.818
2026-04-08T18:51:32Z	95501.500	drive	-5836.300	-10266.300	1443.700	545.805	1.000	19432.335
2026-04-08T18:51:34Z	95503.296	drive	-5836.300	-10268.400	1443.700	543.869	1.000	19222.302
2026-04-08T18:51:35Z	95505.031	drive	-5837.100	-10270.900	1443.700	541.257	1.000	18971.236
2026-04-08T18:51:37Z	95506.812	drive	-5837.700	-10271.900	1443.700	540.103	1.000	18870.639
2026-04-08T18:51:39Z	95508.562	drive	-5839.200	-10273.200	1443.800	538.321	1.000	18739.983
2026-04-08T18:51:41Z	95510.328	drive	-5841.100	-10274.101	1443.900	536.755	1.000	18650.810
2026-04-08T18:51:43Z	95512.093	drive	-5842.800	-10275.300	1444.000	534.993	1.000	18533.325
2026-04-08T18:51:44Z	95513.875	drive	-5843.500	-10276.000	1444.100	534.075	1.000	18464.777
2026-04-08T18:51:46Z	95515.625	drive	-5844.300	-10277.900	1444.100	532.015	1.000	18276.802
2026-04-08T18:51:48Z	95517.515	drive	-5844.300	-10279.800	1444.100	530.261	1.000	18086.933
2026-04-08T18:51:50Z	95519.484	drive	-5844.000	-10281.101	1444.200	529.172	1.000	17956.094
2026-04-08T18:51:52Z	95521.250	drive	-5843.100	-10282.500	1444.900	528.204	1.000	17814.054
2026-04-08T18:51:53Z	95523.015	drive	-5842.700	-10283.200	1445.200	527.703	1.000	17743.239
2026-04-08T18:51:55Z	95524.781	drive	-5842.700	-10283.300	1445.000	527.618	1.000	17733.280
2026-04-08T18:51:57Z	95526.562	drive	-5842.600	-10283.300	1445.100	527.654	1.000	17733.090
2026-04-08T18:51:59Z	95528.343	drive	-5842.600	-10283.400	1445.100	527.561	1.000	17723.034
2026-04-08T18:52:01Z	95530.093	drive	-5842.600	-10283.400	1445.100	527.561	1.000	17723.034
2026-04-08T18:52:02Z	95531.859	drive	-5842.600	-10283.400	1445.100	527.561	1.000	17723.034
2026-04-08T18:52:04Z	95533.671	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:06Z	95535.453	drive	-5842.600	-10283.500	1445.000	527.473	1.000	17713.074
2026-04-08T18:52:08Z	95537.171	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:09Z	95538.921	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:11Z	95540.671	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:13Z	95542.625	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:15Z	95544.406	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:17Z	95546.140	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:18Z	95548.031	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:20Z	95549.984	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:22Z	95551.765	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:24Z	95553.500	drive	-5842.600	-10283.400	1445.000	527.565	1.000	17723.034
2026-04-08T18:52:26Z	95555.281	drive	-5842.700	-10283.300	1445.000	527.618	1.000	17733.280
2026-04-08T18:52:28Z	95557.265	drive	-5842.700	-10283.300	1444.900	527.622	1.000	17733.280
2026-04-08T18:52:29Z	95559.015	drive	-5842.700	-10283.200	1444.900	527.714	1.000	17743.239
2026-04-08T18:52:31Z	95560.796	drive	-5842.700	-10283.200	1444.900	527.714	1.000	17743.239
2026-04-08T18:52:33Z	95562.546	drive	-5842.800	-10283.101	1444.800	527.770	1.000	17753.392
2026-04-08T18:52:35Z	95564.531	drive	-5842.800	-10283.101	1444.800	527.770	1.000	17753.392
2026-04-08T18:52:37Z	95566.281	drive	-5842.900	-10282.700	1444.700	528.104	1.000	17793.622
2026-04-08T18:52:38Z	95568.031	drive	-5843.100	-10281.900	1444.500	528.770	1.000	17874.001
2026-04-08T18:52:40Z	95569.765	drive	-5843.200	-10281.300	1444.300	529.293	1.000	17934.261
2026-04-08T18:52:42Z	95571.750	drive	-5843.400	-10279.400	1444.000	530.978	1.000	18124.599
2026-04-08T18:52:44Z	95573.500	drive	-5843.000	-10278.000	1444.000	532.424	1.000	18263.748
2026-04-08T18:52:46Z	95575.250	drive	-5842.300	-10276.800	1444.000	533.800	1.000	18382.468
2026-04-08T18:52:47Z	95577.000	drive	-5841.900	-10276.200	1443.900	534.510	1.000	18441.813
2026-04-08T18:52:49Z	95578.750	drive	-5842.000	-10276.101	1443.900	534.564	1.000	18451.917
2026-04-08T18:52:51Z	95580.515	drive	-5842.700	-10276.300	1444.000	534.108	1.000	18433.156
2026-04-08T18:52:53Z	95582.250	drive	-5843.600	-10276.800	1444.000	533.302	1.000	18385.049
2026-04-08T18:52:54Z	95584.000	drive	-5844.700	-10277.601	1444.100	532.139	1.000	18307.907
2026-04-08T18:52:56Z	95585.734	drive	-5845.200	-10278.200	1444.200	531.391	1.000	18249.521
2026-04-08T18:52:58Z	95587.687	drive	-5845.900	-10279.500	1444.200	529.924	1.000	18122.022
2026-04-08T18:53:00Z	95589.468	drive	-5846.300	-10281.000	1444.200	528.385	1.000	17973.637
2026-04-08T18:53:02Z	95591.218	drive	-5846.700	-10282.000	1444.200	527.309	1.000	17875.325
2026-04-08T18:53:03Z	95592.968	drive	-5846.900	-10282.800	1444.200	526.494	1.000	17796.255
2026-04-08T18:53:05Z	95594.734	drive	-5847.600	-10284.800	1444.300	524.376	1.000	17599.602
2026-04-08T18:53:07Z	95596.609	drive	-5848.200	-10287.000	1444.300	522.115	1.000	17382.800
2026-04-08T18:53:09Z	95598.359	drive	-5848.800	-10289.200	1444.400	519.850	1.000	17166.289
2026-04-08T18:53:11Z	95600.093	drive	-5849.000	-10291.300	1444.400	517.835	1.000	16957.785
2026-04-08T18:53:12Z	95601.828	drive	-5848.900	-10292.101	1444.300	517.138	1.000	16877.266
2026-04-08T18:53:14Z	95603.593	drive	-5848.200	-10293.700	1444.200	515.935	1.000	16713.694
2026-04-08T18:53:16Z	95605.375	drive	-5847.100	-10294.900	1444.100	515.259	1.000	16588.310
2026-04-08T18:53:18Z	95607.109	drive	-5845.800	-10295.700	1443.900	515.038	1.000	16502.787
2026-04-08T18:53:19Z	95608.890	drive	-5845.000	-10295.900	1443.800	515.171	1.000	16479.821
2026-04-08T18:53:21Z	95610.671	drive	-5843.200	-10296.200	1443.600	515.613	1.000	16444.606
2026-04-08T18:53:23Z	95612.421	drive	-5841.300	-10296.500	1443.300	516.104	1.000	16411.219
2026-04-08T18:53:25Z	95614.203	drive	-5839.200	-10296.900	1443.100	516.588	1.000	16369.964
2026-04-08T18:53:26Z	95615.968	drive	-5839.300	-10297.601	1443.100	515.907	1.000	16299.941
2026-04-08T18:53:28Z	95617.734	drive	-5839.200	-10297.601	1443.000	515.951	1.000	16299.944
2026-04-08T18:53:30Z	95619.500	drive	-5838.700	-10297.700	1443.200	516.055	1.000	16290.091
2026-04-08T18:53:32Z	95621.281	drive	-5838.700	-10297.800	1443.000	515.971	1.000	16280.130
2026-04-08T18:53:33Z	95623.031	drive	-5838.700	-10297.800	1443.100	515.967	1.000	16280.130
2026-04-08T18:53:35Z	95624.984	drive	-5838.700	-10297.700	1443.100	516.058	1.000	16290.091
2026-04-08T18:53:37Z	95626.734	drive	-5838.700	-10297.700	1443.100	516.058	1.000	16290.091
2026-04-08T18:53:39Z	95628.484	drive	-5839.400	-10298.000	1443.100	515.502	1.000	16260.003
2026-04-08T18:53:41Z	95630.250	drive	-5840.700	-10298.200	1443.200	514.792	1.000	16240.584
2026-04-08T18:53:42Z	95632.015	drive	-5842.500	-10298.300	1443.300	513.977	1.000	16233.174
2026-04-08T18:53:44Z	95633.781	drive	-5843.600	-10298.400	1443.400	513.444	1.000	16225.660
2026-04-08T18:53:46Z	95635.687	drive	-5844.600	-10298.500	1443.700	512.945	1.000	16218.662
2026-04-08T18:53:48Z	95637.421	drive	-5844.100	-10298.200	1443.400	513.429	1.000	16247.073
2026-04-08T18:53:50Z	95639.171	drive	-5842.400	-10298.000	1443.400	514.288	1.000	16262.955
2026-04-08T18:53:51Z	95640.906	drive	-5841.400	-10298.000	1443.300	514.691	1.000	16261.356
2026-04-08T18:53:53Z	95642.687	drive	-5839.700	-10298.601	1443.000	514.836	1.000	16199.991
2026-04-08T18:53:55Z	95644.546	drive	-5838.200	-10299.900	1442.900	514.259	1.000	16070.337
2026-04-08T18:53:57Z	95646.515	drive	-5836.800	-10301.500	1442.800	513.376	1.000	15911.964
2026-04-08T18:53:59Z	95648.250	drive	-5836.100	-10303.200	1442.700	512.120	1.000	15743.233
2026-04-08T18:54:00Z	95649.968	drive	-5835.600	-10304.601	1442.700	511.052	1.000	15604.328
2026-04-08T18:54:02Z	95651.750	drive	-5835.500	-10305.200	1442.700	510.549	1.000	15544.626
2026-04-08T18:54:04Z	95653.546	drive	-5835.800	-10306.500	1442.700	509.243	1.000	15413.974
2026-04-08T18:54:06Z	95655.296	drive	-5836.400	-10308.400	1442.800	507.263	1.000	15222.724
2026-04-08T18:54:08Z	95657.062	drive	-5837.500	-10310.700	1442.800	504.716	1.000	14991.061
2026-04-08T18:54:09Z	95658.812	drive	-5838.100	-10311.800	1442.800	503.467	1.000	14880.503
2026-04-08T18:54:11Z	95660.546	drive	-5839.300	-10313.800	1443.000	501.143	1.000	14680.020
2026-04-08T18:54:13Z	95662.312	drive	-5840.400	-10315.700	1443.200	498.951	1.000	14490.398
2026-04-08T18:54:15Z	95664.078	drive	-5841.100	-10317.800	1443.300	496.748	1.000	14281.154
2026-04-08T18:54:16Z	95665.843	drive	-5841.200	-10318.900	1443.400	495.703	1.000	14171.235
2026-04-08T18:54:18Z	95667.609	drive	-5840.700	-10320.700	1443.400	494.277	1.000	13990.681
2026-04-08T18:54:20Z	95669.375	drive	-5840.000	-10322.101	1443.300	493.304	1.000	13850.118
2026-04-08T18:54:22Z	95671.140	drive	-5839.100	-10323.400	1443.300	492.506	1.000	13719.975
2026-04-08T18:54:23Z	95672.875	drive	-5838.700	-10324.101	1443.200	492.045	1.000	13650.073
2026-04-08T18:54:25Z	95674.609	drive	-5837.900	-10325.900	1443.200	490.758	1.000	13470.689
2026-04-08T18:54:27Z	95676.359	drive	-5837.400	-10327.700	1443.200	489.347	1.000	13291.339
2026-04-08T18:54:29Z	95678.093	drive	-5837.300	-10329.601	1443.200	487.676	1.000	13101.468
2026-04-08T18:54:30Z	95679.843	drive	-5837.500	-10330.400	1443.200	486.869	1.000	13021.205
2026-04-08T18:54:32Z	95681.593	drive	-5838.400	-10332.700	1443.300	484.403	1.000	12790.297
2026-04-08T18:54:34Z	95683.375	drive	-5839.700	-10334.500	1443.500	482.213	1.000	12610.064
2026-04-08T18:54:36Z	95685.125	drive	-5841.000	-10336.300	1443.700	480.022	1.000	12431.182
2026-04-08T18:54:37Z	95686.921	drive	-5841.600	-10337.200	1443.700	478.952	1.000	12342.124
2026-04-08T18:54:39Z	95688.687	drive	-5842.100	-10339.200	1443.800	476.929	1.000	12143.209
2026-04-08T18:54:41Z	95690.453	drive	-5842.000	-10340.601	1443.800	475.710	1.000	12002.979
2026-04-08T18:54:43Z	95692.187	drive	-5841.600	-10341.800	1443.800	474.803	1.000	11882.246
2026-04-08T18:54:44Z	95693.968	drive	-5841.200	-10342.400	1443.800	474.436	1.000	11821.488
2026-04-08T18:54:46Z	95695.734	drive	-5840.400	-10343.500	1443.700	473.799	1.000	11710.517
2026-04-08T18:54:47Z	95697.046	drive	-5839.500	-10344.601	1443.600	473.209	-53.950	11599.959
2026-04-08T18:54:48Z	95697.921	drive	-5839.000	-10345.300	1443.600	472.802	-53.932	11530.059
2026-04-08T18:54:49Z	95699.031	drive	-5838.600	-10345.900	1443.500	472.444	-53.908	11470.174
2026-04-08T18:54:51Z	95700.093	drive	-5837.900	-10347.500	1443.500	471.321	-53.883	11310.867
2026-04-08T18:54:52Z	95701.156	drive	-5837.900	-10347.500	1443.500	471.321	-53.861	11310.867
2026-04-08T18:54:53Z	95702.171	drive	-5837.500	-10349.500	1443.400	469.715	-53.843	11111.458
2026-04-08T18:54:54Z	95703.203	drive	-5837.500	-10350.500	1443.500	468.817	-53.829	11011.471
2026-04-08T18:54:55Z	95704.234	drive	-5837.600	-10351.300	1443.500	468.058	-53.817	10931.341
2026-04-08T18:54:56Z	95705.265	drive	-5837.900	-10352.400	1443.500	466.941	-53.806	10820.867
2026-04-08T18:54:57Z	95706.281	drive	-5838.300	-10353.601	1443.500	465.690	-53.795	10700.408
2026-04-08T18:54:58Z	95707.312	drive	-5838.600	-10354.800	1443.500	464.485	-53.784	10580.251
2026-04-08T18:54:59Z	95708.390	drive	-5839.100	-10356.101	1443.600	463.095	-53.771	10449.961
2026-04-08T18:55:00Z	95709.343	drive	-5839.400	-10357.300	1443.600	461.891	-53.760	10330.024
2026-04-08T18:55:01Z	95710.406	drive	-5839.700	-10358.400	1443.600	460.774	-53.745	10220.039
2026-04-08T18:55:03Z	95712.546	drive	-5839.900	-10359.601	1443.600	459.614	-53.709	10100.120
2026-04-08T18:55:04Z	95713.390	drive	-5840.100	-10362.000	1443.600	457.385	-53.693	9860.325
2026-04-08T18:55:05Z	95714.406	drive	-5840.100	-10363.101	1443.600	456.406	-53.673	9750.270
2026-04-08T18:55:06Z	95715.484	drive	-5840.000	-10364.200	1443.600	455.473	-53.651	9640.235
2026-04-08T18:55:07Z	95716.500	drive	-5840.000	-10365.300	1443.600	454.495	-53.633	9530.277
2026-04-08T18:55:08Z	95717.546	drive	-5839.900	-10366.300	1443.600	453.652	-53.614	9430.210
2026-04-08T18:55:09Z	95718.453	drive	-5839.800	-10367.400	1443.600	452.720	-53.597	9320.095
2026-04-08T18:55:10Z	95719.562	drive	-5839.800	-10368.400	1443.600	451.833	-53.578	9220.097
2026-04-08T18:55:12Z	95721.578	drive	-5839.700	-10369.500	1443.700	450.899	-53.539	9110.088
2026-04-08T18:55:13Z	95722.578	drive	-5839.600	-10371.601	1443.700	449.084	-53.520	8899.992
2026-04-08T18:55:14Z	95723.609	drive	-5839.500	-10372.601	1443.800	448.241	-53.502	8799.964
2026-04-08T18:55:15Z	95724.625	drive	-5839.400	-10373.700	1443.800	447.315	-53.484	8689.986
2026-04-08T18:55:16Z	95725.593	drive	-5839.400	-10374.700	1443.900	446.426	-53.467	8589.986
2026-04-08T18:55:17Z	95726.687	drive	-5839.300	-10375.601	1444.000	445.673	-53.448	8499.941
2026-04-08T18:55:18Z	95727.718	drive	-5839.300	-10376.601	1444.000	444.790	-53.430	8399.941
2026-04-08T18:55:19Z	95728.750	drive	-5839.200	-10377.700	1444.100	443.862	-53.412	8289.987
2026-04-08T18:55:20Z	95729.796	drive	-5839.100	-10378.700	1444.100	443.027	-53.395	8190.005
2026-04-08T18:55:21Z	95730.859	drive	-5839.000	-10380.601	1444.100	441.399	-53.378	7999.998
2026-04-08T18:55:22Z	95731.812	drive	-5839.000	-10381.400	1444.200	440.691	-53.363	7920.018
2026-04-08T18:55:23Z	95732.843	drive	-5839.000	-10382.400	1444.200	439.811	-53.347	7820.018
2026-04-08T18:55:24Z	95733.921	drive	-5839.000	-10383.400	1444.200	438.931	-53.328	7720.019
