iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T20:28:59Z	101348.734	drive	-5803.600	-10256.000	1442.200	568.594	1.000	20769.122
2026-04-08T20:29:01Z	101350.500	drive	-5805.400	-10256.800	1442.100	567.106	1.000	20660.043
2026-04-08T20:29:03Z	101352.234	drive	-5806.600	-10257.900	1442.100	565.600	1.000	20532.027
2026-04-08T20:29:04Z	101354.015	drive	-5807.500	-10259.800	1441.900	563.507	1.000	20330.263
2026-04-08T20:29:06Z	101355.765	drive	-5807.700	-10261.000	1441.900	562.336	1.000	20208.589
2026-04-08T20:29:08Z	101357.562	drive	-5807.500	-10262.900	1441.900	560.705	1.000	20024.079
2026-04-08T20:29:10Z	101359.343	drive	-5807.400	-10264.900	1441.900	558.942	1.000	19828.251
2026-04-08T20:29:12Z	101361.109	drive	-5807.300	-10266.800	1441.900	557.271	1.000	19642.428
2026-04-08T20:29:13Z	101362.875	drive	-5807.400	-10267.900	1441.900	556.236	1.000	19532.218
2026-04-08T20:29:15Z	101364.609	drive	-5808.000	-10270.101	1441.900	553.994	1.000	19305.366
2026-04-08T20:29:17Z	101366.343	drive	-5809.400	-10272.300	1441.900	551.408	1.000	19065.933
2026-04-08T20:29:19Z	101368.109	drive	-5811.300	-10273.601	1441.900	549.417	1.000	18908.401
2026-04-08T20:29:20Z	101369.859	drive	-5812.500	-10274.101	1441.900	548.451	1.000	18841.516
2026-04-08T20:29:22Z	101371.640	drive	-5814.600	-10274.500	1441.900	547.194	1.000	18773.198
2026-04-08T20:29:24Z	101373.390	drive	-5816.600	-10274.300	1441.800	546.532	1.000	18767.804
2026-04-08T20:29:26Z	101375.250	drive	-5818.800	-10274.200	1441.500	545.709	1.000	18752.367
2026-04-08T20:29:27Z	101377.015	drive	-5820.100	-10274.300	1441.400	545.079	1.000	18728.694
2026-04-08T20:29:29Z	101378.812	drive	-5820.900	-10274.601	1441.500	544.469	1.000	18690.732
2026-04-08T20:29:31Z	101380.593	drive	-5821.000	-10274.800	1441.700	544.239	1.000	18669.923
2026-04-08T20:29:33Z	101382.390	drive	-5821.000	-10274.800	1441.600	544.243	1.000	18669.923
2026-04-08T20:29:35Z	101384.125	drive	-5821.000	-10274.800	1441.700	544.239	1.000	18669.923
2026-04-08T20:29:36Z	101385.937	drive	-5821.000	-10274.800	1441.600	544.243	1.000	18669.923
2026-04-08T20:29:38Z	101387.687	drive	-5820.900	-10274.800	1441.600	544.284	1.000	18670.907
2026-04-08T20:29:40Z	101389.453	drive	-5820.400	-10274.900	1441.600	544.401	1.000	18665.894
2026-04-08T20:29:42Z	101391.187	drive	-5819.300	-10275.101	1441.600	544.679	1.000	18657.444
2026-04-08T20:29:43Z	101392.984	drive	-5818.600	-10275.200	1441.700	544.878	1.000	18655.180
2026-04-08T20:29:46Z	101395.171	drive	-5815.600	-10275.300	1441.900	546.046	1.000	18680.966
2026-04-08T20:29:47Z	101396.953	drive	-5814.500	-10275.300	1442.000	546.510	1.000	18695.241
2026-04-08T20:29:49Z	101398.687	drive	-5812.800	-10275.300	1441.900	547.240	1.000	18718.546
2026-04-08T20:29:51Z	101400.453	drive	-5811.600	-10275.101	1441.800	547.939	1.000	18755.617
2026-04-08T20:29:53Z	101402.453	drive	-5811.000	-10274.900	1441.900	548.374	1.000	18784.364
2026-04-08T20:29:55Z	101404.187	drive	-5810.700	-10274.900	1441.800	548.507	1.000	18788.905
2026-04-08T20:29:56Z	101406.031	drive	-5809.900	-10275.200	1441.800	548.583	1.000	18771.642
2026-04-08T20:29:58Z	101407.781	drive	-5809.400	-10275.300	1441.800	548.709	1.000	18769.704
2026-04-08T20:30:00Z	101409.531	drive	-5809.000	-10275.300	1441.800	548.883	1.000	18776.116
2026-04-08T20:30:02Z	101411.281	drive	-5809.600	-10275.500	1441.800	548.442	1.000	18746.758
2026-04-08T20:30:03Z	101413.015	drive	-5810.500	-10275.900	1441.800	547.692	1.000	18693.150
2026-04-08T20:30:05Z	101414.796	drive	-5811.100	-10276.101	1441.800	547.253	1.000	18664.209
2026-04-08T20:30:07Z	101416.578	drive	-5812.600	-10276.900	1441.800	545.885	1.000	18562.982
2026-04-08T20:30:09Z	101418.343	drive	-5814.300	-10277.800	1441.800	544.344	1.000	18450.175
2026-04-08T20:30:11Z	101420.125	drive	-5816.000	-10278.800	1441.800	542.715	1.000	18328.721
2026-04-08T20:30:12Z	101421.875	drive	-5816.800	-10279.300	1441.900	541.918	1.000	18269.099
2026-04-08T20:30:14Z	101423.609	drive	-5818.400	-10280.400	1441.900	540.244	1.000	18140.759
2026-04-08T20:30:16Z	101425.359	drive	-5820.000	-10281.601	1441.800	538.484	1.000	18003.689
2026-04-08T20:30:18Z	101427.109	drive	-5821.600	-10282.800	1441.800	536.724	1.000	17867.903
2026-04-08T20:30:19Z	101428.890	drive	-5822.300	-10283.500	1441.800	535.795	1.000	17791.402
2026-04-08T20:30:21Z	101430.640	drive	-5823.700	-10285.000	1441.700	533.851	1.000	17629.156
2026-04-08T20:30:23Z	101432.375	drive	-5824.000	-10285.601	1441.900	533.173	1.000	17566.697
2026-04-08T20:30:25Z	101434.125	drive	-5824.100	-10285.601	1441.800	533.135	1.000	17565.828
2026-04-08T20:30:26Z	101435.875	drive	-5824.100	-10285.601	1441.900	533.131	1.000	17565.828
2026-04-08T20:30:28Z	101437.593	drive	-5824.100	-10285.500	1441.900	533.222	1.000	17575.849
2026-04-08T20:30:30Z	101439.359	drive	-5824.100	-10285.601	1441.800	533.135	1.000	17565.828
2026-04-08T20:30:32Z	101441.125	drive	-5824.000	-10285.400	1441.800	533.358	1.000	17586.641
2026-04-08T20:30:33Z	101442.906	drive	-5823.800	-10285.300	1441.900	533.529	1.000	17598.409
2026-04-08T20:30:35Z	101444.687	drive	-5823.500	-10285.200	1441.700	533.753	1.000	17611.000
2026-04-08T20:30:37Z	101446.421	drive	-5822.700	-10284.800	1441.700	534.452	1.000	17658.217
2026-04-08T20:30:39Z	101448.453	drive	-5821.500	-10284.200	1441.800	535.497	1.000	17729.560
2026-04-08T20:30:41Z	101450.312	drive	-5820.500	-10283.700	1441.800	536.372	1.000	17789.598
2026-04-08T20:30:43Z	101452.093	drive	-5820.300	-10283.400	1441.700	536.732	1.000	17821.529
2026-04-08T20:30:44Z	101453.843	drive	-5820.400	-10283.400	1441.800	536.686	1.000	17820.470
2026-04-08T20:30:46Z	101455.859	drive	-5820.800	-10283.900	1441.700	536.068	1.000	17766.539
2026-04-08T20:30:48Z	101457.640	drive	-5821.300	-10284.700	1441.700	535.132	1.000	17681.836
2026-04-08T20:30:50Z	101459.390	drive	-5822.000	-10285.400	1441.800	534.199	1.000	17605.168
2026-04-08T20:30:52Z	101461.125	drive	-5822.500	-10286.601	1441.800	532.901	1.000	17480.857
2026-04-08T20:30:53Z	101462.906	drive	-5822.700	-10287.500	1442.200	531.986	1.000	17389.412
2026-04-08T20:30:55Z	101464.656	drive	-5822.900	-10289.200	1443.400	530.316	1.000	17218.263
2026-04-08T20:30:57Z	101466.421	drive	-5822.600	-10289.400	1443.500	530.258	1.000	17201.219
2026-04-08T20:30:59Z	101468.218	drive	-5822.600	-10289.200	1442.900	530.462	1.000	17221.144
2026-04-08T20:31:00Z	101470.000	drive	-5822.900	-10289.000	1442.900	530.516	1.000	17238.191
2026-04-08T20:31:02Z	101471.765	drive	-5822.900	-10289.000	1442.800	530.520	1.000	17238.191
2026-04-08T20:31:04Z	101473.562	drive	-5822.900	-10289.000	1442.800	530.520	1.000	17238.191
2026-04-08T20:31:06Z	101475.359	drive	-5823.100	-10288.800	1442.800	530.617	1.000	17256.229
2026-04-08T20:31:08Z	101477.125	drive	-5823.200	-10286.500	1442.000	532.689	1.000	17484.283
2026-04-08T20:31:09Z	101478.890	drive	-5823.200	-10284.601	1441.700	534.423	1.000	17673.426
2026-04-08T20:31:11Z	101480.640	drive	-5823.200	-10283.400	1441.700	535.512	1.000	17792.949
2026-04-08T20:31:13Z	101482.687	drive	-5823.600	-10281.101	1442.000	537.421	1.000	18018.470
2026-04-08T20:31:15Z	101484.453	drive	-5823.900	-10279.300	1442.300	538.921	1.000	18195.308
2026-04-08T20:31:17Z	101486.234	drive	-5824.500	-10277.400	1442.500	540.394	1.000	18379.645
2026-04-08T20:31:18Z	101487.968	drive	-5824.400	-10277.101	1443.000	540.689	1.000	18410.336
2026-04-08T20:31:20Z	101489.953	drive	-5824.200	-10277.200	1442.700	540.692	1.000	18402.036
2026-04-08T20:31:22Z	101491.734	drive	-5824.200	-10277.300	1442.500	540.609	1.000	18392.109
2026-04-08T20:31:24Z	101493.515	drive	-5824.000	-10277.200	1442.400	540.786	1.000	18403.689
2026-04-08T20:31:26Z	101495.281	drive	-5823.900	-10277.000	1442.500	541.006	1.000	18424.474
2026-04-08T20:31:28Z	101497.390	drive	-5823.800	-10276.900	1442.500	541.137	1.000	18435.235
2026-04-08T20:31:30Z	101499.156	drive	-5823.700	-10277.200	1442.400	540.910	1.000	18406.206
2026-04-08T20:31:31Z	101500.906	drive	-5823.500	-10277.500	1442.200	540.728	1.000	18378.044
2026-04-08T20:31:33Z	101502.687	drive	-5822.700	-10278.400	1442.100	540.245	1.000	18295.423
2026-04-08T20:31:35Z	101504.500	drive	-5821.400	-10279.400	1442.100	539.879	1.000	18208.161
2026-04-08T20:31:37Z	101506.234	drive	-5819.800	-10280.500	1441.900	539.562	1.000	18115.256
2026-04-08T20:31:38Z	101508.000	drive	-5818.900	-10281.000	1441.800	539.493	1.000	18075.487
2026-04-08T20:31:40Z	101509.765	drive	-5817.100	-10282.300	1441.700	539.087	1.000	17967.692
2026-04-08T20:31:42Z	101511.531	drive	-5815.600	-10283.500	1441.600	538.651	1.000	17867.875
2026-04-08T20:31:44Z	101513.328	drive	-5814.300	-10285.400	1441.400	537.507	1.000	17697.426
2026-04-08T20:31:46Z	101515.093	drive	-5813.500	-10287.400	1441.300	536.060	1.000	17511.066
2026-04-08T20:31:47Z	101516.859	drive	-5813.200	-10288.500	1441.200	535.207	1.000	17406.783
2026-04-08T20:31:49Z	101518.640	drive	-5813.300	-10290.900	1441.000	533.016	1.000	17167.977
2026-04-08T20:31:51Z	101520.390	drive	-5814.200	-10293.300	1440.900	530.472	1.000	16917.256
2026-04-08T20:31:53Z	101522.140	drive	-5814.600	-10294.900	1440.800	528.864	1.000	16753.043
2026-04-08T20:31:54Z	101523.875	drive	-5814.200	-10295.500	1440.800	528.502	1.000	16699.704
2026-04-08T20:31:56Z	101525.609	drive	-5813.900	-10295.601	1440.700	528.549	1.000	16694.302
2026-04-08T20:31:58Z	101527.375	drive	-5814.000	-10295.700	1440.700	528.416	1.000	16682.936
2026-04-08T20:32:00Z	101529.125	drive	-5814.900	-10296.000	1440.800	527.746	1.000	16639.869
2026-04-08T20:32:01Z	101530.906	drive	-5815.200	-10296.300	1440.800	527.345	1.000	16605.829
2026-04-08T20:32:03Z	101532.671	drive	-5815.200	-10296.300	1440.700	527.349	1.000	16605.829
2026-04-08T20:32:05Z	101534.421	drive	-5815.200	-10296.300	1440.800	527.345	1.000	16605.829
2026-04-08T20:32:07Z	101536.203	drive	-5815.200	-10296.400	1440.700	527.259	1.000	16595.877
2026-04-08T20:32:08Z	101537.984	drive	-5815.200	-10296.400	1440.800	527.254	1.000	16595.877
2026-04-08T20:32:10Z	101539.734	drive	-5815.200	-10296.400	1440.700	527.259	1.000	16595.877
2026-04-08T20:32:12Z	101541.500	drive	-5814.600	-10296.400	1440.700	527.523	1.000	16604.697
2026-04-08T20:32:14Z	101543.265	drive	-5813.400	-10296.400	1440.600	528.058	1.000	16622.974
2026-04-08T20:32:16Z	101545.140	drive	-5811.600	-10296.300	1440.500	528.952	1.000	16661.884
2026-04-08T20:32:18Z	101547.234	drive	-5809.500	-10296.101	1440.400	530.073	1.000	16717.684
2026-04-08T20:32:19Z	101549.000	drive	-5807.200	-10295.800	1440.400	531.377	1.000	16789.730
2026-04-08T20:32:21Z	101550.765	drive	-5806.200	-10295.500	1440.400	532.096	1.000	16838.529
2026-04-08T20:32:23Z	101552.546	drive	-5804.100	-10295.500	1440.300	533.055	1.000	16881.067
2026-04-08T20:32:24Z	101553.656	drive	-5802.200	-10296.500	1440.200	533.042	-53.952	16824.151
2026-04-08T20:32:25Z	101554.703	drive	-5801.600	-10297.601	1440.100	532.347	-53.926	16730.240
2026-04-08T20:32:26Z	101555.734	drive	-5801.400	-10298.700	1440.000	531.470	-53.912	16627.677
2026-04-08T20:32:27Z	101556.875	drive	-5801.500	-10299.700	1439.900	530.542	-53.906	16528.033
2026-04-08T20:32:28Z	101557.875	drive	-5801.800	-10300.400	1439.800	529.788	-53.906	16453.007
2026-04-08T20:32:29Z	101558.921	drive	-5802.200	-10300.900	1439.800	529.160	-53.907	16395.231
2026-04-08T20:32:30Z	101559.937	drive	-5802.500	-10301.200	1439.800	528.756	-53.907	16359.260
2026-04-08T20:32:31Z	101560.984	drive	-5802.600	-10301.300	1439.800	528.621	-53.905	16347.304
2026-04-08T20:32:32Z	101562.000	drive	-5802.500	-10301.300	1439.800	528.668	-53.898	16349.554
2026-04-08T20:32:33Z	101563.031	drive	-5802.200	-10301.000	1439.800	529.072	-53.883	16385.529
2026-04-08T20:32:35Z	101564.078	drive	-5801.600	-10300.900	1439.800	529.438	-53.862	16408.915
2026-04-08T20:32:36Z	101565.109	drive	-5800.900	-10300.900	1439.800	529.764	-53.837	16425.143
2026-04-08T20:32:37Z	101566.218	drive	-5800.000	-10301.000	1439.800	530.095	-53.807	16436.742
2026-04-08T20:32:38Z	101567.265	drive	-5797.800	-10301.300	1439.800	530.860	-53.773	16461.706
2026-04-08T20:32:39Z	101568.328	drive	-5796.600	-10301.700	1439.800	531.073	-53.738	16453.702
2026-04-08T20:32:40Z	101569.312	drive	-5795.600	-10302.200	1439.800	531.106	-53.702	16431.731
2026-04-08T20:32:41Z	101570.375	drive	-5794.600	-10302.800	1439.700	531.058	-53.665	16400.909
2026-04-08T20:32:42Z	101571.390	drive	-5793.700	-10303.700	1439.600	530.701	-53.626	16339.183
2026-04-08T20:32:43Z	101572.359	drive	-5792.800	-10304.601	1439.600	530.343	-53.592	16278.219
2026-04-08T20:32:44Z	101573.515	drive	-5792.200	-10305.500	1439.500	529.848	-53.555	16209.381
2026-04-08T20:32:46Z	101575.500	drive	-5790.900	-10307.000	1439.300	529.173	-53.509	16104.512
2026-04-08T20:32:47Z	101576.562	drive	-5790.400	-10307.400	1439.200	529.070	-53.495	16081.461
2026-04-08T20:32:48Z	101577.640	drive	-5790.000	-10307.700	1439.200	529.003	-53.480	16065.130
2026-04-08T20:32:49Z	101578.671	drive	-5789.700	-10307.900	1439.100	528.979	-53.463	16055.314
2026-04-08T20:32:50Z	101579.609	drive	-5789.300	-10308.300	1439.100	528.825	-53.447	16029.760
2026-04-08T20:32:51Z	101580.718	drive	-5789.000	-10308.700	1439.000	528.628	-53.430	16001.138
2026-04-08T20:32:52Z	101581.781	drive	-5788.700	-10309.200	1439.000	528.339	-53.409	15963.158
2026-04-08T20:32:53Z	101582.875	drive	-5788.500	-10309.800	1438.900	527.919	-53.383	15912.680
2026-04-08T20:32:54Z	101583.890	drive	-5788.200	-10310.601	1438.900	527.370	-53.364	15846.455
2026-04-08T20:32:55Z	101584.875	drive	-5788.100	-10312.500	1438.800	525.772	-53.346	15670.048
2026-04-08T20:32:56Z	101585.937	drive	-5788.200	-10313.300	1438.800	525.028	-53.329	15591.195
2026-04-08T20:32:57Z	101587.000	drive	-5788.300	-10314.200	1438.800	524.197	-53.314	15502.862
2026-04-08T20:33:00Z	101589.109	drive	-5788.200	-10314.700	1438.900	523.808	-53.297	15458.960
2026-04-08T20:33:01Z	101590.250	drive	-5788.000	-10315.200	1438.900	523.473	-53.295	15418.428
2026-04-08T20:33:02Z	101591.328	drive	-5788.100	-10315.101	1438.900	523.510	-53.300	15424.497
2026-04-08T20:33:03Z	101592.250	drive	-5788.100	-10315.000	1438.900	523.597	-53.303	15433.985
2026-04-08T20:33:04Z	101593.281	drive	-5788.200	-10314.900	1438.900	523.634	-53.303	15440.067
2026-04-08T20:33:05Z	101594.328	drive	-5788.200	-10315.000	1438.900	523.548	-53.300	15430.668
2026-04-08T20:33:06Z	101595.390	drive	-5788.300	-10315.200	1438.900	523.324	-53.296	15408.463
2026-04-08T20:33:07Z	101596.406	drive	-5788.400	-10315.601	1438.900	522.928	-53.292	15367.384
2026-04-08T20:33:08Z	101597.500	drive	-5788.700	-10316.101	1438.900	522.345	-53.289	15310.265
2026-04-08T20:33:09Z	101598.484	drive	-5789.000	-10316.601	1438.900	521.763	-53.285	15253.171
2026-04-08T20:33:10Z	101599.562	drive	-5789.300	-10317.101	1439.000	521.176	-53.280	15196.069
2026-04-08T20:33:12Z	101601.609	drive	-5789.400	-10317.700	1439.000	520.606	-53.277	15136.173
2026-04-08T20:33:13Z	101602.640	drive	-5789.400	-10317.601	1439.000	520.693	-53.283	15145.578
2026-04-08T20:33:14Z	101603.671	drive	-5789.400	-10317.300	1439.000	520.954	-53.291	15173.980
2026-04-08T20:33:15Z	101604.718	drive	-5789.300	-10316.900	1439.000	521.349	-53.300	15214.976
2026-04-08T20:33:16Z	101605.718	drive	-5789.200	-10316.400	1438.900	521.837	-53.307	15265.490
2026-04-08T20:33:17Z	101606.781	drive	-5788.900	-10315.700	1438.900	522.594	-53.310	15341.487
2026-04-08T20:33:18Z	101607.843	drive	-5788.600	-10315.101	1438.900	523.262	-53.313	15407.972
2026-04-08T20:33:19Z	101608.921	drive	-5788.300	-10314.700	1438.800	523.763	-53.314	15455.654
2026-04-08T20:33:20Z	101610.000	drive	-5788.100	-10314.300	1438.900	524.205	-53.317	15500.057
2026-04-08T20:33:22Z	101611.109	drive	-5788.300	-10314.300	1438.900	524.106	-53.324	15493.456
2026-04-08T20:33:23Z	101612.125	drive	-5788.600	-10314.200	1438.900	524.044	-53.334	15493.025
2026-04-08T20:33:24Z	101613.156	drive	-5789.000	-10314.101	1438.900	523.933	-53.342	15489.406
2026-04-08T20:33:25Z	101614.265	drive	-5789.200	-10314.200	1438.900	523.748	-53.346	15473.491
2026-04-08T20:33:26Z	101615.343	drive	-5789.300	-10314.200	1438.900	523.699	-53.345	15470.253
2026-04-08T20:33:28Z	101617.500	drive	-5789.300	-10314.200	1438.900	523.699	-53.334	15470.253
2026-04-08T20:33:29Z	101618.437	drive	-5788.700	-10314.000	1438.900	524.169	-53.326	15508.675
2026-04-08T20:33:30Z	101619.500	drive	-5788.200	-10313.900	1438.900	524.502	-53.311	15534.467
2026-04-08T20:33:31Z	101620.546	drive	-5787.600	-10313.800	1438.800	524.891	-53.297	15563.797
2026-04-08T20:33:32Z	101621.625	drive	-5787.000	-10313.900	1438.800	525.100	-53.290	15574.359
2026-04-08T20:33:33Z	101622.671	drive	-5786.700	-10313.900	1438.800	525.249	-53.294	15584.452
2026-04-08T20:33:34Z	101623.781	drive	-5786.800	-10313.900	1438.800	525.200	-53.310	15581.077
2026-04-08T20:33:35Z	101624.828	drive	-5787.100	-10313.700	1438.800	525.225	-53.333	15589.863
2026-04-08T20:33:36Z	101625.968	drive	-5787.800	-10313.400	1438.800	525.138	-53.368	15594.853
2026-04-08T20:33:37Z	101626.984	drive	-5788.600	-10313.000	1438.800	525.091	-53.400	15606.486
2026-04-08T20:33:38Z	101627.937	drive	-5790.600	-10312.101	1439.000	524.883	-53.432	15628.102
2026-04-08T20:33:39Z	101629.000	drive	-5791.700	-10311.700	1439.100	524.690	-53.465	15632.304
2026-04-08T20:33:40Z	101630.046	drive	-5792.500	-10311.400	1439.200	524.558	-53.481	15636.740
2026-04-08T20:33:41Z	101631.015	drive	-5792.800	-10311.400	1439.500	524.399	-53.486	15627.778
2026-04-08T20:33:43Z	101632.109	drive	-5793.100	-10311.601	1439.600	524.074	-53.487	15599.762
2026-04-08T20:33:44Z	101633.109	drive	-5793.300	-10311.800	1439.500	523.808	-53.489	15574.810
2026-04-08T20:33:45Z	101634.234	drive	-5793.600	-10311.700	1439.200	523.763	-53.507	15575.504
2026-04-08T20:33:47Z	101636.203	drive	-5794.200	-10311.500	1439.200	523.648	-53.547	15577.164
2026-04-08T20:33:48Z	101637.343	drive	-5794.800	-10311.300	1439.400	523.524	-53.572	15579.080
2026-04-08T20:33:49Z	101638.296	drive	-5796.200	-10310.800	1439.600	523.279	-53.595	15587.717
2026-04-08T20:33:50Z	101639.265	drive	-5797.100	-10310.500	1439.500	523.115	-53.624	15591.934
2026-04-08T20:33:51Z	101640.312	drive	-5798.100	-10310.200	1439.500	522.901	-53.656	15594.080
2026-04-08T20:33:52Z	101641.359	drive	-5799.100	-10309.800	1439.600	522.773	-53.686	15606.643
2026-04-08T20:33:53Z	101642.468	drive	-5800.100	-10309.500	1439.800	522.553	-53.718	15610.203
2026-04-08T20:33:54Z	101643.421	drive	-5801.100	-10309.200	1439.800	522.345	-53.746	15614.459
2026-04-08T20:33:55Z	101644.515	drive	-5802.100	-10308.900	1439.800	522.139	-53.777	15619.412
2026-04-08T20:33:56Z	101645.609	drive	-5803.200	-10308.601	1439.800	521.888	-53.808	15622.746
2026-04-08T20:33:57Z	101646.640	drive	-5804.200	-10308.300	1439.800	521.687	-53.839	15629.250
2026-04-08T20:33:58Z	101647.703	drive	-5805.100	-10308.000	1439.900	521.529	-53.870	15638.540
2026-04-08T20:33:59Z	101648.718	drive	-5806.200	-10307.601	1440.000	521.368	-53.900	15653.887
2026-04-08T20:34:00Z	101649.843	drive	-5807.200	-10307.400	1440.000	521.084	-53.931	15652.641
2026-04-08T20:34:01Z	101650.906	drive	-5809.200	-10306.800	1440.000	520.699	-53.961	15671.789
2026-04-08T20:34:02Z	101652.031	drive	-5810.200	-10306.500	1440.100	520.504	1.000	15682.350
2026-04-08T20:34:05Z	101654.250	drive	-5811.200	-10306.300	1440.100	520.228	1.000	15683.797
2026-04-08T20:34:06Z	101656.015	drive	-5813.300	-10306.200	1440.200	519.362	1.000	15657.358
2026-04-08T20:34:08Z	101657.781	drive	-5814.100	-10306.200	1440.200	519.002	1.000	15644.275
2026-04-08T20:34:10Z	101659.546	drive	-5816.000	-10306.800	1440.300	517.611	1.000	15555.510
2026-04-08T20:34:12Z	101661.296	drive	-5817.400	-10307.601	1440.300	516.271	1.000	15455.884
2026-04-08T20:34:13Z	101663.046	drive	-5818.600	-10308.900	1440.200	514.579	1.000	15310.538
2026-04-08T20:34:15Z	101664.812	drive	-5819.200	-10309.800	1440.200	513.507	1.000	15213.383
2026-04-08T20:34:17Z	101666.578	drive	-5820.300	-10311.601	1440.600	511.390	1.000	15020.591
2026-04-08T20:34:19Z	101668.328	drive	-5821.400	-10313.601	1441.200	509.086	1.000	14808.525
2026-04-08T20:34:21Z	101670.093	drive	-5822.400	-10315.300	1441.600	507.104	1.000	14627.973
2026-04-08T20:34:22Z	101671.812	drive	-5823.000	-10316.101	1441.600	506.121	1.000	14541.585
2026-04-08T20:34:24Z	101673.546	drive	-5824.900	-10317.601	1441.900	503.924	1.000	14372.263
2026-04-08T20:34:26Z	101675.312	drive	-5826.600	-10318.500	1442.200	502.356	1.000	14266.639
2026-04-08T20:34:27Z	101677.046	drive	-5828.700	-10319.200	1442.300	500.804	1.000	14179.655
2026-04-08T20:34:29Z	101678.781	drive	-5829.700	-10319.400	1442.300	500.188	1.000	14152.557
2026-04-08T20:34:31Z	101680.562	drive	-5831.300	-10320.000	1442.600	498.941	1.000	14082.740
2026-04-08T20:34:33Z	101682.296	drive	-5832.900	-10320.800	1442.800	497.522	1.000	13994.662
2026-04-08T20:34:34Z	101684.046	drive	-5834.100	-10322.101	1442.800	495.832	1.000	13859.699
2026-04-08T20:34:36Z	101685.812	drive	-5834.500	-10322.900	1442.900	494.935	1.000	13778.324
2026-04-08T20:34:38Z	101687.718	drive	-5835.000	-10324.500	1442.900	493.277	1.000	13616.791
2026-04-08T20:34:40Z	101689.484	drive	-5835.400	-10326.200	1442.900	491.572	1.000	13445.638
2026-04-08T20:34:42Z	101691.218	drive	-5835.900	-10328.101	1443.000	489.640	1.000	13254.303
2026-04-08T20:34:43Z	101693.000	drive	-5836.200	-10329.101	1443.100	488.605	1.000	13153.594
2026-04-08T20:34:45Z	101694.750	drive	-5837.500	-10331.300	1443.200	486.058	1.000	12931.272
2026-04-08T20:34:47Z	101696.515	drive	-5839.400	-10333.101	1443.400	483.608	1.000	12749.945
2026-04-08T20:34:49Z	101698.296	drive	-5841.300	-10334.300	1443.700	481.699	1.000	12631.603
2026-04-08T20:34:51Z	101700.078	drive	-5843.100	-10335.700	1443.900	479.657	1.000	12495.760
2026-04-08T20:34:52Z	101701.812	drive	-5843.700	-10336.500	1443.900	478.679	1.000	12417.798
2026-04-08T20:34:54Z	101703.562	drive	-5844.500	-10338.500	1444.100	476.522	1.000	12221.068
2026-04-08T20:34:56Z	101705.359	drive	-5844.400	-10340.500	1444.100	474.758	1.000	12020.823
2026-04-08T20:34:58Z	101707.296	drive	-5843.800	-10342.101	1444.100	473.570	1.000	11858.484
2026-04-08T20:35:00Z	101709.093	drive	-5843.000	-10343.300	1444.000	472.838	1.000	11735.854
2026-04-08T20:35:01Z	101710.843	drive	-5842.700	-10343.700	1444.000	472.607	1.000	11694.924
2026-04-08T20:35:03Z	101712.609	drive	-5842.500	-10344.300	1444.000	472.154	1.000	11634.421
2026-04-08T20:35:05Z	101714.406	drive	-5842.000	-10345.200	1443.900	471.565	1.000	11543.139
2026-04-08T20:35:07Z	101716.187	drive	-5841.300	-10346.400	1443.900	470.792	1.000	11421.713
2026-04-08T20:35:08Z	101717.234	drive	-5840.900	-10347.300	1443.800	470.164	-53.937	11331.149
2026-04-08T20:35:09Z	101718.250	drive	-5840.100	-10348.700	1443.700	469.264	-53.912	11190.267
2026-04-08T20:35:10Z	101719.343	drive	-5839.700	-10349.500	1443.700	468.724	-53.887	11110.072
2026-04-08T20:35:11Z	101720.390	drive	-5839.300	-10350.300	1443.600	468.189	-53.862	11030.020
2026-04-08T20:35:12Z	101721.421	drive	-5838.900	-10351.200	1443.600	467.562	-53.838	10940.054
2026-04-08T20:35:13Z	101722.453	drive	-5838.500	-10352.101	1443.600	466.936	-53.817	10850.236
2026-04-08T20:35:14Z	101723.484	drive	-5838.300	-10353.000	1443.500	466.226	-53.794	10760.464
2026-04-08T20:35:15Z	101724.531	drive	-5838.200	-10354.000	1443.500	465.378	-53.776	10660.567
2026-04-08T20:35:16Z	101725.687	drive	-5838.100	-10355.101	1443.500	464.442	-53.759	10550.624
2026-04-08T20:35:17Z	101726.687	drive	-5838.200	-10356.101	1443.500	463.505	-53.745	10450.520
2026-04-08T20:35:18Z	101727.781	drive	-5838.400	-10357.200	1443.500	462.435	-53.731	10340.372
2026-04-08T20:35:19Z	101728.796	drive	-5838.600	-10358.200	1443.500	461.453	-53.718	10240.220
2026-04-08T20:35:20Z	101729.875	drive	-5838.900	-10359.400	1443.500	460.248	-53.702	10120.040
2026-04-08T20:35:21Z	101730.875	hold	-5839.100	-10360.601	1443.500	459.089	-53.687	9999.961
2026-04-08T20:35:23Z	101733.000	drive	-5839.500	-10363.000	1443.500	456.772	-53.663	1760.423
2026-04-08T20:35:25Z	101734.078	drive	-5839.700	-10363.900	1443.600	455.876	-53.655	1670.955
2026-04-08T20:35:26Z	101735.109	drive	-5839.800	-10364.700	1443.600	455.119	-53.646	1591.405
2026-04-08T20:35:27Z	101736.171	drive	-5839.900	-10365.300	1443.600	454.541	-53.634	1531.960
2026-04-08T20:35:28Z	101737.125	drive	-5840.200	-10366.900	1443.600	452.981	-53.621	1374.111
